Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09257   -0.16770   0.09534   0.98138   0.09257   -0.16770   0.09534   0.98138   96.74377
2   0.09264   -0.16926   0.09503   0.98108   0.09264   -0.16926   0.09503   0.98108   96.69800
3   0.09267   -0.16852   0.09372   0.98138   0.09267   -0.16852   0.09372   0.98138   96.64917
4   0.09257   -0.16913   0.09391   0.98123   0.09257   -0.16913   0.09391   0.98123   96.62476
5   0.09261   -0.16837   0.09351   0.98135   0.09261   -0.16837   0.09351   0.98135   96.63696
6   0.09268   -0.16944   0.09400   0.98120   0.09268   -0.16944   0.09400   0.98120   96.69800
7   0.09265   -0.16923   0.09397   0.98117   0.09265   -0.16923   0.09397   0.98117   96.68884
8   0.09264   -0.16999   0.09421   0.98111   0.09264   -0.16999   0.09421   0.98111   96.66748
9   0.09293   -0.17020   0.09500   0.98090   0.09293   -0.17020   0.09500   0.98090   96.77734
10   0.09291   -0.16877   0.09635   0.98099   0.09291   -0.16877   0.09635   0.98099   96.71631
11   0.09283   -0.17042   0.09449   0.98105   0.09283   -0.17042   0.09449   0.98105   96.70410
12   0.09296   -0.17103   0.09482   0.98080   0.09296   -0.17103   0.09482   0.98080   96.75903
13   0.09301   -0.17057   0.09540   0.98083   0.09301   -0.17057   0.09540   0.98083   96.73157
14   0.09300   -0.17179   0.09546   0.98062   0.09300   -0.17179   0.09546   0.98062   96.64001
15   0.09288   -0.17173   0.09424   0.98071   0.09288   -0.17173   0.09424   0.98071   96.80481
16   0.09300   -0.17093   0.09497   0.98086   0.09300   -0.17093   0.09497   0.98086   96.74988
17   0.09302   -0.17151   0.09488   0.98071   0.09302   -0.17151   0.09488   0.98071   96.64307
18   0.09288   -0.17096   0.09421   0.98086   0.09288   -0.17096   0.09421   0.98086   96.73462
19   0.09288   -0.17170   0.09445   0.98071   0.09288   -0.17170   0.09445   0.98071   96.65527
20   0.09281   -0.17161   0.09311   0.98083   0.09281   -0.17161   0.09311   0.98083   96.64307
21   0.09273   -0.17112   0.09394   0.98080   0.09273   -0.17112   0.09394   0.98080   96.64001
22   0.09268   -0.17222   0.09397   0.98065   0.09268   -0.17222   0.09397   0.98065   96.71936
23   0.09271   -0.17191   0.09397   0.98074   0.09271   -0.17191   0.09397   0.98074   96.64917
24   0.09260   -0.17222   0.09339   0.98074   0.09260   -0.17222   0.09339   0.98074   96.68579
25   0.09262   -0.17109   0.09223   0.98105   0.09262   -0.17109   0.09223   0.98105   96.68579
26   0.09261   -0.17112   0.09369   0.98093   0.09261   -0.17112   0.09369   0.98093   96.63696
27   0.09264   -0.17215   0.09415   0.98062   0.09264   -0.17215   0.09415   0.98062   96.71631
28   0.09260   -0.17109   0.09345   0.98096   0.09260   -0.17109   0.09345   0.98096   96.71631
29   0.09271   -0.17127   0.09238   0.98096   0.09271   -0.17127   0.09238   0.98096   96.71021
30   0.09288   -0.17154   0.09256   0.98093   0.09288   -0.17154   0.09256   0.98093   96.72546
31   0.09294   -0.17154   0.09455   0.98071   0.09294   -0.17154   0.09455   0.98071   96.74683
32   0.09289   -0.17115   0.09354   0.98090   0.09289   -0.17115   0.09354   0.98090   96.71631
33   0.09290   -0.17066   0.09348   0.98099   0.09290   -0.17066   0.09348   0.98099   96.74683
34   0.09300   -0.17112   0.09372   0.98093   0.09300   -0.17112   0.09372   0.98093   96.65222
35   0.09297   -0.17100   0.09375   0.98090   0.09297   -0.17100   0.09375   0.98090   96.73767
36   0.09290   -0.17060   0.09378   0.98102   0.09290   -0.17060   0.09378   0.98102   96.77734
37   0.09303   -0.17075   0.09473   0.98080   0.09303   -0.17075   0.09473   0.98080   96.73157
38   0.09306   -0.17118   0.09412   0.98083   0.09306   -0.17118   0.09412   0.98083   96.69189
39   0.09295   -0.17176   0.09461   0.98071   0.09295   -0.17176   0.09461   0.98071   96.72852
40   0.09291   -0.17106   0.09336   0.98086   0.09291   -0.17106   0.09336   0.98086   96.70715
41   0.09284   -0.17081   0.09375   0.98099   0.09284   -0.17081   0.09375   0.98099   96.69495
42   0.09274   -0.17197   0.09412   0.98074   0.09274   -0.17197   0.09412   0.98074   96.65222
43   0.09267   -0.17060   0.09409   0.98093   0.09267   -0.17060   0.09409   0.98093   96.67969
44   0.09273   -0.17106   0.09339   0.98093   0.09273   -0.17106   0.09339   0.98093   96.61255
45   0.09273   -0.17112   0.09308   0.98093   0.09273   -0.17112   0.09308   0.98093   96.65222
46   0.09271   -0.16929   0.09293   0.98129   0.09271   -0.16929   0.09293   0.98129   96.67053
47   0.09267   -0.17084   0.09394   0.98093   0.09267   -0.17084   0.09394   0.98093   96.67053
48   0.09271   -0.17029   0.09293   0.98102   0.09271   -0.17029   0.09293   0.98102   96.62170
49   0.09267   -0.17133   0.09384   0.98083   0.09267   -0.17133   0.09384   0.98083   96.75903
50   0.09264   -0.17103   0.09363   0.98093   0.09264   -0.17103   0.09363   0.98093   96.68884
51   0.09281   -0.17081   0.09424   0.98093   0.09281   -0.17081   0.09424   0.98093   96.62476
52   0.09289   -0.17045   0.09476   0.98083   0.09289   -0.17045   0.09476   0.98083   96.61865
53   0.09274   -0.17096   0.09424   0.98093   0.09274   -0.17096   0.09424   0.98093   96.77124
54   0.09280   -0.17042   0.09464   0.98090   0.09280   -0.17042   0.09464   0.98090   96.73157
55   0.09297   -0.17136   0.09418   0.98080   0.09297   -0.17136   0.09418   0.98080   96.62170
56   0.09295   -0.17063   0.09452   0.98093   0.09295   -0.17063   0.09452   0.98093   96.68884
57   0.09289   -0.16996   0.09433   0.98102   0.09289   -0.16996   0.09433   0.98102   96.76514
