Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
84   0.08435   0.58632   0.46953   -3.46042   0.08435   0.58632   -0.07117   0.80712   98.50159
85   0.08453   0.58492   0.47047   -3.41414   0.08453   0.58492   -0.07004   0.80819   98.50464
86   0.08451   0.58544   0.47014   -3.42292   0.08451   0.58544   -0.07028   0.80782   98.45886
87   0.08454   0.58599   0.46976   -3.45650   0.08454   0.58599   -0.07105   0.80743   98.41614
88   0.08455   0.58489   0.47053   -3.39515   0.08455   0.58489   -0.06964   0.80831   98.47107
89   0.08463   0.58480   0.47051   -3.42663   0.08463   0.58480   -0.07028   0.80822   98.37646
90   0.08459   0.58501   0.47046   -3.39298   0.08459   0.58501   -0.06961   0.80822   98.39783
91   0.08466   0.58431   0.47084   -3.42505   0.08466   0.58431   -0.07019   0.80865   98.48328
92   0.08463   0.58351   0.47139   -3.38239   0.08463   0.58351   -0.06922   0.80929   98.46191
93   0.08465   0.58330   0.47148   -3.41908   0.08465   0.58330   -0.06995   0.80941   98.46191
94   0.08457   0.58449   0.47074   -3.41513   0.08457   0.58449   -0.07001   0.80853   98.51379
95   0.08454   0.58379   0.47118   -3.40887   0.08454   0.58379   -0.06980   0.80905   98.50464
96   0.08456   0.58281   0.47178   -3.40861   0.08456   0.58281   -0.06967   0.80972   98.41919
97   0.08442   0.58361   0.47123   -3.45570   0.08442   0.58361   -0.07074   0.80911   98.43750
98   0.08428   0.58391   0.47106   -3.42735   0.08428   0.58391   -0.07019   0.80886   98.59619
99   0.08427   0.58361   0.47132   -3.40106   0.08427   0.58361   -0.06961   0.80923   98.46802
100   0.08431   0.58348   0.47131   -3.44165   0.08431   0.58348   -0.07044   0.80917   98.42529
101   0.08426   0.58324   0.47149   -3.43865   0.08426   0.58324   -0.07035   0.80944   98.42224
102   0.08421   0.58254   0.47192   -3.42500   0.08421   0.58254   -0.06998   0.80987   98.49854
103   0.08426   0.58324   0.47153   -3.41352   0.08426   0.58324   -0.06983   0.80947   98.44360
104   0.08416   0.58290   0.47167   -3.43174   0.08416   0.58290   -0.07016   0.80956   98.52905
105   0.08415   0.58342   0.47141   -3.43019   0.08415   0.58342   -0.07019   0.80938   98.54126
106   0.08428   0.58376   0.47113   -3.46662   0.08428   0.58376   -0.07099   0.80902   98.43445
107   0.08431   0.58419   0.47095   -3.41543   0.08431   0.58419   -0.06998   0.80883   98.49854
108   0.08434   0.58528   0.47015   -3.47239   0.08434   0.58528   -0.07129   0.80782   98.48022
109   0.08442   0.58550   0.47004   -3.45347   0.08442   0.58550   -0.07093   0.80767   98.44666
110   0.08447   0.58480   0.47054   -3.44137   0.08447   0.58480   -0.07059   0.80837   98.42834
111   0.08447   0.58443   0.47067   -3.47594   0.08447   0.58443   -0.07126   0.80840   98.52295
112   0.08443   0.58608   0.46969   -3.44715   0.08443   0.58608   -0.07086   0.80728   98.55652
113   0.08464   0.58513   0.47023   -3.47475   0.08464   0.58513   -0.07132   0.80789   98.39783
114   0.08447   0.58495   0.47035   -3.47436   0.08447   0.58495   -0.07129   0.80804   98.44971
115   0.08438   0.58623   0.46958   -3.45214   0.08438   0.58623   -0.07099   0.80712   98.52295
116   0.08442   0.58547   0.47010   -3.43599   0.08442   0.58547   -0.07056   0.80779   98.45886
117   0.08440   0.58544   0.47011   -3.43911   0.08440   0.58544   -0.07062   0.80779   98.38257
118   0.08437   0.58531   0.47018   -3.44424   0.08437   0.58531   -0.07071   0.80786   98.45886
119   0.08426   0.58415   0.47096   -3.40085   0.08426   0.58415   -0.06967   0.80877   98.57483
120   0.08432   0.58510   0.47042   -3.38214   0.08432   0.58510   -0.06940   0.80819   98.47717
121   0.08442   0.58477   0.47053   -3.43418   0.08442   0.58477   -0.07044   0.80825   98.45886
122   0.08425   0.58452   0.47069   -3.43707   0.08425   0.58452   -0.07047   0.80847   98.53210
123   0.08428   0.58440   0.47083   -3.38174   0.08428   0.58440   -0.06931   0.80862   98.45581
124   0.08438   0.58486   0.47049   -3.44249   0.08438   0.58486   -0.07062   0.80828   98.44666
125   0.08434   0.58611   0.46975   -3.40433   0.08434   0.58611   -0.06998   0.80737   98.44666
126   0.08437   0.58519   0.47035   -3.39487   0.08437   0.58519   -0.06967   0.80810   98.46802
127   0.08448   0.58580   0.46992   -3.42080   0.08448   0.58580   -0.07028   0.80758   98.40393
128   0.08453   0.58589   0.46987   -3.41291   0.08453   0.58589   -0.07013   0.80752   98.44971
129   0.08457   0.58513   0.47035   -3.40848   0.08457   0.58513   -0.06995   0.80807   98.50464
130   0.08468   0.58498   0.47048   -3.39757   0.08468   0.58498   -0.06970   0.80825   98.46191
131   0.08467   0.58513   0.47039   -3.38933   0.08467   0.58513   -0.06955   0.80813   98.44055
132   0.08461   0.58516   0.47037   -3.37295   0.08461   0.58516   -0.06922   0.80807   98.49548
133   0.08464   0.58449   0.47081   -3.37826   0.08464   0.58449   -0.06925   0.80865   98.48328
134   0.08477   0.58415   0.47098   -3.38166   0.08477   0.58415   -0.06928   0.80877   98.41003
135   0.08472   0.58443   0.47084   -3.37566   0.08472   0.58443   -0.06919   0.80865   98.45276
136   0.08460   0.58409   0.47105   -3.37758   0.08460   0.58409   -0.06919   0.80892   98.47107
137   0.08457   0.58382   0.47126   -3.35257   0.08457   0.58382   -0.06864   0.80917   98.46191
138   0.08457   0.58486   0.47064   -3.34963   0.08457   0.58486   -0.06870   0.80850   98.47107
139   0.08437   0.58428   0.47087   -3.40899   0.08437   0.58428   -0.06986   0.80865   98.50159
140   0.08444   0.58351   0.47143   -3.36318   0.08444   0.58351   -0.06882   0.80935   98.45886
141   0.08438   0.58367   0.47135   -3.34901   0.08438   0.58367   -0.06854   0.80926   98.40393
142   0.08433   0.58309   0.47165   -3.38484   0.08433   0.58309   -0.06922   0.80960   98.47717
143   0.08434   0.58382   0.47116   -3.41312   0.08434   0.58382   -0.06989   0.80902   98.46802
144   0.08444   0.58275   0.47190   -3.36014   0.08444   0.58275   -0.06867   0.80990   98.43750
145   0.08444   0.58229   0.47220   -3.36720   0.08444   0.58229   -0.06876   0.81030   98.43750
146   0.08431   0.58336   0.47156   -3.34927   0.08431   0.58336   -0.06851   0.80953   98.47717
147   0.08425   0.58193   0.47251   -3.31150   0.08425   0.58193   -0.06757   0.81066   98.48938
148   0.08445   0.58303   0.47174   -3.35414   0.08445   0.58303   -0.06858   0.80972   98.35205
149   0.08442   0.58177   0.47256   -3.33164   0.08442   0.58177   -0.06796   0.81069   98.43750
150   0.08441   0.58220   0.47231   -3.31143   0.08441   0.58220   -0.06760   0.81036   98.48938
151   0.08452   0.58092   0.47320   -3.27709   0.08452   0.58092   -0.06674   0.81149   98.43750
152   0.08456   0.58129   0.47286   -3.33293   0.08456   0.58129   -0.06793   0.81103   98.39478
153   0.08450   0.58303   0.47174   -3.34674   0.08450   0.58303   -0.06842   0.80969   98.42834
154   0.08457   0.58278   0.47194   -3.32445   0.08457   0.58278   -0.06793   0.80996   98.50464
155   0.08456   0.58345   0.47155   -3.32362   0.08456   0.58345   -0.06800   0.80953   98.47107
156   0.08457   0.58300   0.47177   -3.35579   0.08457   0.58300   -0.06861   0.80978   98.44971
157   0.08462   0.58449   0.47090   -3.31334   0.08462   0.58449   -0.06790   0.80874   98.52600
158   0.08458   0.58431   0.47093   -3.37193   0.08458   0.58431   -0.06909   0.80877   98.44055
159   0.08445   0.58388   0.47112   -3.40096   0.08445   0.58388   -0.06964   0.80892   98.47107
160   0.08436   0.58452   0.47082   -3.35006   0.08436   0.58452   -0.06867   0.80862   98.45886
161   0.08440   0.58370   0.47133   -3.35031   0.08440   0.58370   -0.06858   0.80923   98.41614
162   0.08440   0.58428   0.47097   -3.34849   0.08440   0.58428   -0.06861   0.80880   98.43750
163   0.08422   0.58412   0.47100   -3.40693   0.08422   0.58412   -0.06980   0.80889   98.42224
164   0.08417   0.58312   0.47167   -3.35213   0.08417   0.58312   -0.06854   0.80960   98.51990
165   0.08431   0.58315   0.47178   -3.28540   0.08431   0.58315   -0.06717   0.80978   98.40088
166   0.08417   0.58376   0.47130   -3.34553   0.08417   0.58376   -0.06848   0.80920   98.47412
167   0.08410   0.58406   0.47111   -3.35266   0.08410   0.58406   -0.06867   0.80898   98.49548
168   0.08419   0.58333   0.47164   -3.30656   0.08419   0.58333   -0.06763   0.80963   98.45276
169   0.08431   0.58333   0.47164   -3.29473   0.08431   0.58333   -0.06738   0.80960   98.44666
170   0.08428   0.58309   0.47176   -3.32568   0.08428   0.58309   -0.06800   0.80978   98.46802
171   0.08431   0.58272   0.47190   -3.35884   0.08431   0.58272   -0.06864   0.80984   98.48938
172   0.08436   0.58287   0.47194   -3.29877   0.08436   0.58287   -0.06742   0.80999   98.41309
173   0.08444   0.58357   0.47149   -3.28893   0.08444   0.58357   -0.06729   0.80941   98.41614
174   0.08444   0.58327   0.47164   -3.31873   0.08444   0.58327   -0.06787   0.80960   98.44666
175   0.08449   0.58376   0.47138   -3.30712   0.08449   0.58376   -0.06769   0.80935   98.43750
176   0.08465   0.58263   0.47205   -3.30014   0.08465   0.58263   -0.06742   0.81002   98.46191
177   0.08457   0.58220   0.47233   -3.29513   0.08457   0.58220   -0.06726   0.81039   98.50464
178   0.08453   0.58190   0.47257   -3.27164   0.08453   0.58190   -0.06674   0.81069   98.45886
179   0.08461   0.58107   0.47306   -3.29703   0.08461   0.58107   -0.06717   0.81130   98.42834
180   0.08445   0.58293   0.47190   -3.30139   0.08445   0.58293   -0.06748   0.80996   98.45886
181   0.08438   0.58382   0.47141   -3.26391   0.08438   0.58382   -0.06681   0.80938   98.50159
182   0.08448   0.58055   0.47333   -3.31183   0.08448   0.58055   -0.06742   0.81155   98.43750
183   0.08444   0.58141   0.47291   -3.25803   0.08444   0.58141   -0.06641   0.81112   98.42529
184   0.08437   0.58309   0.47183   -3.27242   0.08437   0.58309   -0.06690   0.80984   98.45886
185   0.08443   0.58235   0.47224   -3.27650   0.08443   0.58235   -0.06690   0.81024   98.51379
186   0.08437   0.58135   0.47292   -3.27322   0.08437   0.58135   -0.06671   0.81112   98.44666
187   0.08437   0.58177   0.47256   -3.30198   0.08437   0.58177   -0.06735   0.81060   98.48938
188   0.08426   0.58367   0.47147   -3.27511   0.08426   0.58367   -0.06702   0.80941   98.48938
189   0.08441   0.58235   0.47226   -3.28242   0.08441   0.58235   -0.06702   0.81030   98.48022
190   0.08455   0.58284   0.47195   -3.29302   0.08455   0.58284   -0.06729   0.80996   98.39478
191   0.08451   0.58193   0.47254   -3.28630   0.08451   0.58193   -0.06705   0.81069   98.49243
192   0.08468   0.58132   0.47284   -3.32533   0.08468   0.58132   -0.06778   0.81097   98.52905
193   0.08470   0.58177   0.47260   -3.28715   0.08470   0.58177   -0.06705   0.81066   98.46497
194   0.08469   0.58248   0.47215   -3.29804   0.08469   0.58248   -0.06735   0.81014   98.43140
195   0.08467   0.58196   0.47247   -3.30836   0.08467   0.58196   -0.06751   0.81057   98.48328
196   0.08477   0.58080   0.47323   -3.27777   0.08477   0.58080   -0.06674   0.81143   98.47412
197   0.08472   0.58116   0.47301   -3.27573   0.08472   0.58116   -0.06674   0.81118   98.45276
198   0.08460   0.58165   0.47280   -3.21513   0.08460   0.58165   -0.06555   0.81097   98.46191
199   0.08466   0.58068   0.47339   -3.22941   0.08466   0.58068   -0.06574   0.81167   98.48328
200   0.08473   0.58098   0.47320   -3.22475   0.08473   0.58098   -0.06568   0.81143   98.39783
201   0.08465   0.58092   0.47317   -3.28006   0.08465   0.58092   -0.06681   0.81143   98.49548
202   0.08444   0.58123   0.47305   -3.24272   0.08444   0.58123   -0.06607   0.81130   98.49243
203   0.08439   0.58116   0.47310   -3.22523   0.08439   0.58116   -0.06571   0.81133   98.40393
204   0.08443   0.57985   0.47384   -3.26819   0.08443   0.57985   -0.06644   0.81216   98.40393
205   0.08433   0.58043   0.47355   -3.23819   0.08433   0.58043   -0.06589   0.81188   98.45581
206   0.08434   0.58028   0.47357   -3.28217   0.08434   0.58028   -0.06677   0.81188   98.41309
207   0.08435   0.58046   0.47348   -3.25289   0.08435   0.58046   -0.06619   0.81173   98.44666
208   0.08424   0.58068   0.47338   -3.22346   0.08424   0.58068   -0.06561   0.81161   98.43445
209   0.08427   0.58098   0.47312   -3.29160   0.08427   0.58098   -0.06705   0.81137   98.53210
210   0.08428   0.58077   0.47324   -3.30914   0.08428   0.58077   -0.06738   0.81152   98.45581
211   0.08436   0.58168   0.47268   -3.29211   0.08436   0.58168   -0.06714   0.81085   98.46802
212   0.08439   0.58110   0.47306   -3.26716   0.08439   0.58110   -0.06656   0.81124   98.48938
213   0.08444   0.58116   0.47307   -3.24603   0.08444   0.58116   -0.06613   0.81130   98.44666
214   0.08449   0.58123   0.47303   -3.24717   0.08449   0.58123   -0.06616   0.81124   98.37341
215   0.08446   0.58031   0.47341   -3.34591   0.08446   0.58031   -0.06809   0.81158   98.42529
216   0.08455   0.58266   0.47201   -3.30885   0.08455   0.58266   -0.06760   0.80996   98.44055
217   0.08467   0.58412   0.47117   -3.30358   0.08467   0.58412   -0.06766   0.80911   98.44055
218   0.08461   0.58422   0.47106   -3.32227   0.08461   0.58422   -0.06806   0.80892   98.50464
219   0.08451   0.58428   0.47098   -3.32930   0.08451   0.58428   -0.06821   0.80877   98.55652
220   0.08468   0.58275   0.47196   -3.32462   0.08468   0.58275   -0.06793   0.80996   98.44055
221   0.08468   0.58269   0.47201   -3.31016   0.08468   0.58269   -0.06763   0.81002   98.37646
222   0.08463   0.58391   0.47123   -3.32694   0.08463   0.58391   -0.06812   0.80911   98.42834
223   0.08443   0.58144   0.47276   -3.30832   0.08443   0.58144   -0.06745   0.81082   98.53516
224   0.08444   0.58284   0.47193   -3.29450   0.08444   0.58284   -0.06732   0.80990   98.45886
225   0.08443   0.58217   0.47240   -3.27159   0.08443   0.58217   -0.06677   0.81051   98.40393
226   0.08438   0.58269   0.47208   -3.27463   0.08438   0.58269   -0.06690   0.81014   98.48022
227   0.08436   0.58159   0.47279   -3.25257   0.08436   0.58159   -0.06632   0.81097   98.46802
228   0.08434   0.58159   0.47278   -3.26147   0.08434   0.58159   -0.06650   0.81097   98.39172
229   0.08432   0.58278   0.47205   -3.23709   0.08432   0.58278   -0.06613   0.81005   98.47717
230   0.08420   0.58184   0.47260   -3.27791   0.08420   0.58184   -0.06687   0.81072   98.46497
231   0.08420   0.58300   0.47189   -3.26701   0.08420   0.58300   -0.06677   0.80987   98.38867
232   0.08416   0.58205   0.47241   -3.32119   0.08416   0.58205   -0.06778   0.81051   98.47412
233   0.08423   0.58263   0.47214   -3.26460   0.08423   0.58263   -0.06668   0.81024   98.44360
234   0.08439   0.58266   0.47212   -3.25999   0.08439   0.58266   -0.06659   0.81017   98.43750
235   0.08448   0.58394   0.47127   -3.28393   0.08448   0.58394   -0.06723   0.80914   98.42834
236   0.08443   0.58312   0.47178   -3.28705   0.08443   0.58312   -0.06720   0.80975   98.48022
237   0.08441   0.58184   0.47256   -3.28829   0.08441   0.58184   -0.06708   0.81063   98.48938
238   0.08449   0.58232   0.47233   -3.26333   0.08449   0.58232   -0.06662   0.81045   98.38257
239   0.08449   0.58312   0.47177   -3.32107   0.08449   0.58312   -0.06790   0.80981   98.44971
240   0.08444   0.58208   0.47248   -3.24986   0.08444   0.58208   -0.06632   0.81057   98.49243
241   0.08461   0.58168   0.47273   -3.25651   0.08461   0.58168   -0.06641   0.81088   98.38562
242   0.08464   0.58232   0.47236   -3.24999   0.08464   0.58232   -0.06635   0.81051   98.37646
243   0.08462   0.58266   0.47216   -3.23036   0.08462   0.58266   -0.06598   0.81024   98.44971
244   0.08458   0.58135   0.47297   -3.24353   0.08458   0.58135   -0.06610   0.81121   98.46191
245   0.08446   0.58071   0.47337   -3.24410   0.08446   0.58071   -0.06604   0.81167   98.43750
246   0.08438   0.58159   0.47280   -3.23773   0.08438   0.58159   -0.06601   0.81094   98.46802
247   0.08442   0.58068   0.47336   -3.22941   0.08442   0.58068   -0.06574   0.81155   98.45886
248   0.08444   0.58000   0.47379   -3.23907   0.08444   0.58000   -0.06586   0.81213   98.45886
249   0.08438   0.58019   0.47371   -3.22466   0.08438   0.58019   -0.06558   0.81207   98.40393
250   0.08424   0.58080   0.47332   -3.24062   0.08424   0.58080   -0.06598   0.81161   98.49854
251   0.08430   0.58171   0.47277   -3.20589   0.08430   0.58171   -0.06537   0.81091   98.51074
252   0.08423   0.58068   0.47339   -3.22643   0.08423   0.58068   -0.06568   0.81164   98.43445
253   0.08423   0.58113   0.47310   -3.23283   0.08423   0.58113   -0.06586   0.81130   98.47717
254   0.08423   0.58144   0.47298   -3.18808   0.08423   0.58144   -0.06497   0.81118   98.51990
255   0.08435   0.58061   0.47346   -3.22380   0.08435   0.58061   -0.06561   0.81179   98.45581
256   0.08436   0.58007   0.47376   -3.24766   0.08436   0.58007   -0.06604   0.81213   98.38257
257   0.08425   0.58126   0.47303   -3.24255   0.08425   0.58126   -0.06607   0.81127   98.54126
258   0.08445   0.58113   0.47317   -3.19123   0.08445   0.58113   -0.06500   0.81143   98.45886
259   0.08462   0.58180   0.47272   -3.19945   0.08462   0.58180   -0.06525   0.81085   98.44055
260   0.08457   0.58214   0.47254   -3.19317   0.08457   0.58214   -0.06516   0.81069   98.44055
261   0.08453   0.58010   0.47377   -3.22517   0.08453   0.58010   -0.06558   0.81213   98.53516
262   0.08464   0.58058   0.47342   -3.23883   0.08464   0.58058   -0.06592   0.81167   98.45276
263   0.08460   0.58168   0.47281   -3.18973   0.08460   0.58168   -0.06503   0.81094   98.42834
264   0.08459   0.58080   0.47328   -3.23765   0.08459   0.58080   -0.06592   0.81149   98.38562
265   0.08461   0.58132   0.47296   -3.22588   0.08461   0.58132   -0.06574   0.81106   98.44055
266   0.08454   0.58238   0.47235   -3.21260   0.08454   0.58238   -0.06558   0.81042   98.43750
267   0.08439   0.58263   0.47217   -3.23793   0.08439   0.58263   -0.06613   0.81024   98.48022
268   0.08444   0.58199   0.47255   -3.25037   0.08444   0.58199   -0.06632   0.81069   98.45886
269   0.08451   0.58138   0.47300   -3.20178   0.08451   0.58138   -0.06525   0.81121   98.40698
270   0.08439   0.58205   0.47252   -3.24558   0.08439   0.58205   -0.06623   0.81066   98.45886
271   0.08429   0.58287   0.47211   -3.18030   0.08429   0.58287   -0.06497   0.81021   98.55347
272   0.08435   0.58119   0.47317   -3.17455   0.08435   0.58119   -0.06467   0.81146   98.43445
273   0.08439   0.58077   0.47343   -3.17092   0.08439   0.58077   -0.06455   0.81173   98.38257
274   0.08436   0.58153   0.47297   -3.14155   0.08436   0.58153   -0.06403   0.81115   98.48022
275   0.08432   0.58168   0.47287   -3.15409   0.08432   0.58168   -0.06430   0.81106   98.50159
276   0.08444   0.58208   0.47263   -3.15048   0.08444   0.58208   -0.06427   0.81075   98.45886
277   0.08457   0.58107   0.47323   -3.19008   0.08457   0.58107   -0.06497   0.81155   98.40698
278   0.08454   0.58138   0.47309   -3.14831   0.08454   0.58138   -0.06415   0.81137   98.52600
279   0.08462   0.58104   0.47331   -3.13078   0.08462   0.58104   -0.06375   0.81158   98.44971
280   0.08458   0.58193   0.47271   -3.17059   0.08458   0.58193   -0.06467   0.81088   98.38562
281   0.08466   0.58180   0.47275   -3.17125   0.08466   0.58180   -0.06467   0.81085   98.41919
282   0.08458   0.58296   0.47200   -3.19314   0.08458   0.58296   -0.06525   0.80999   98.39783
283   0.08460   0.58147   0.47289   -3.23098   0.08460   0.58147   -0.06586   0.81106   98.44971
