Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
70   0.08429   0.58306   0.47188   -3.24150   0.08429   0.58306   -0.06626   0.80987   98.46802
71   0.08423   0.58306   0.47171   -3.35100   0.08423   0.58306   -0.06851   0.80963   98.47717
72   0.08443   0.58278   0.47190   -3.33037   0.08443   0.58278   -0.06806   0.80984   98.53516
73   0.08449   0.58257   0.47206   -3.33602   0.08449   0.58257   -0.06815   0.81008   98.42834
74   0.08447   0.58348   0.47144   -3.35301   0.08447   0.58348   -0.06861   0.80932   98.42834
75   0.08451   0.58373   0.47135   -3.32207   0.08451   0.58373   -0.06800   0.80923   98.45886
76   0.08463   0.58324   0.47171   -3.28932   0.08463   0.58324   -0.06726   0.80969   98.49548
77   0.08465   0.58303   0.47185   -3.28608   0.08465   0.58303   -0.06717   0.80987   98.36426
78   0.08453   0.58342   0.47154   -3.30309   0.08453   0.58342   -0.06757   0.80941   98.48328
79   0.08455   0.58248   0.47220   -3.28471   0.08455   0.58248   -0.06708   0.81027   98.52600
80   0.08463   0.58306   0.47182   -3.30366   0.08463   0.58306   -0.06754   0.80984   98.41919
81   0.08461   0.58260   0.47214   -3.27069   0.08461   0.58260   -0.06681   0.81021   98.40698
82   0.08437   0.58242   0.47223   -3.27023   0.08437   0.58242   -0.06677   0.81024   98.51074
83   0.08434   0.58260   0.47222   -3.23662   0.08434   0.58260   -0.06610   0.81036   98.44666
84   0.08431   0.58293   0.47190   -3.28363   0.08431   0.58293   -0.06711   0.80990   98.47717
85   0.08431   0.58367   0.47136   -3.34753   0.08431   0.58367   -0.06851   0.80926   98.37036
86   0.08430   0.58284   0.47192   -3.32854   0.08430   0.58284   -0.06803   0.80999   98.43445
87   0.08432   0.58242   0.47212   -3.35466   0.08432   0.58242   -0.06851   0.81014   98.44666
88   0.08431   0.58345   0.47152   -3.31622   0.08431   0.58345   -0.06784   0.80941   98.45581
89   0.08431   0.58327   0.47168   -3.30986   0.08431   0.58327   -0.06769   0.80969   98.44666
90   0.08436   0.58309   0.47174   -3.32420   0.08436   0.58309   -0.06796   0.80969   98.44666
91   0.08429   0.58318   0.47166   -3.33848   0.08429   0.58318   -0.06827   0.80960   98.44666
92   0.08428   0.58394   0.47115   -3.36369   0.08428   0.58394   -0.06888   0.80898   98.58704
93   0.08451   0.58327   0.47163   -3.34239   0.08451   0.58327   -0.06836   0.80963   98.53516
94   0.08457   0.58269   0.47206   -3.28943   0.08457   0.58269   -0.06720   0.81011   98.46191
95   0.08458   0.58315   0.47182   -3.24248   0.08458   0.58315   -0.06629   0.80978   98.42834
96   0.08455   0.58269   0.47212   -3.23908   0.08455   0.58269   -0.06616   0.81014   98.48328
97   0.08458   0.58184   0.47264   -3.23044   0.08458   0.58184   -0.06589   0.81072   98.47107
98   0.08477   0.58214   0.47248   -3.20949   0.08477   0.58214   -0.06549   0.81051   98.43140
99   0.08471   0.58232   0.47237   -3.22331   0.08471   0.58232   -0.06580   0.81045   98.45276
100   0.08468   0.58272   0.47212   -3.20928   0.08468   0.58272   -0.06555   0.81011   98.41919
101   0.08471   0.58180   0.47281   -3.15047   0.08471   0.58180   -0.06424   0.81100   98.47412
102   0.08462   0.58226   0.47246   -3.18064   0.08462   0.58226   -0.06491   0.81054   98.39783
103   0.08445   0.58162   0.47283   -3.21381   0.08445   0.58162   -0.06552   0.81100   98.49243
104   0.08439   0.58104   0.47330   -3.12038   0.08439   0.58104   -0.06354   0.81152   98.48022
105   0.08436   0.58080   0.47339   -3.15886   0.08436   0.58080   -0.06430   0.81161   98.43445
106   0.08433   0.58135   0.47316   -3.09348   0.08433   0.58135   -0.06302   0.81137   98.48938
107   0.08441   0.58058   0.47346   -3.22397   0.08441   0.58058   -0.06561   0.81176   98.45886
108   0.08445   0.58214   0.47251   -3.21838   0.08445   0.58214   -0.06568   0.81066   98.38257
109   0.08429   0.58123   0.47305   -3.22787   0.08429   0.58123   -0.06577   0.81124   98.51990
110   0.08432   0.58068   0.47342   -3.21305   0.08432   0.58068   -0.06540   0.81170   98.48938
111   0.08446   0.58138   0.47295   -3.24484   0.08446   0.58138   -0.06613   0.81118   98.35205
112   0.08440   0.58180   0.47266   -3.24841   0.08440   0.58180   -0.06626   0.81079   98.40393
113   0.08428   0.58229   0.47235   -3.23534   0.08428   0.58229   -0.06604   0.81039   98.47717
114   0.08445   0.58159   0.47281   -3.23624   0.08445   0.58159   -0.06598   0.81097   98.45886
115   0.08465   0.58132   0.47290   -3.30011   0.08465   0.58132   -0.06726   0.81109   98.38562
116   0.08449   0.58141   0.47290   -3.25210   0.08449   0.58141   -0.06629   0.81106   98.51379
117   0.08457   0.58199   0.47250   -3.27409   0.08457   0.58199   -0.06681   0.81060   98.44055
118   0.08461   0.58226   0.47236   -3.25626   0.08461   0.58226   -0.06647   0.81042   98.44055
119   0.08460   0.58257   0.47219   -3.24420   0.08460   0.58257   -0.06626   0.81024   98.47107
120   0.08458   0.58235   0.47229   -3.26020   0.08458   0.58235   -0.06656   0.81033   98.48328
121   0.08464   0.58156   0.47272   -3.30022   0.08464   0.58156   -0.06729   0.81085   98.46191
122   0.08463   0.58223   0.47233   -3.30682   0.08463   0.58223   -0.06751   0.81045   98.40698
123   0.08453   0.58251   0.47215   -3.30675   0.08453   0.58251   -0.06754   0.81024   98.48328
124   0.08447   0.58290   0.47192   -3.28380   0.08447   0.58290   -0.06711   0.80993   98.44971
125   0.08446   0.58235   0.47221   -3.31798   0.08446   0.58235   -0.06775   0.81027   98.40393
126   0.08431   0.58193   0.47228   -3.45521   0.08431   0.58193   -0.07053   0.81036   98.40088
127   0.08432   0.58242   0.47222   -3.28801   0.08432   0.58242   -0.06714   0.81027   98.44666
128   0.08439   0.58245   0.47217   -3.33079   0.08439   0.58245   -0.06803   0.81030   98.42529
129   0.08426   0.58266   0.47202   -3.31330   0.08426   0.58266   -0.06769   0.81002   98.43445
130   0.08420   0.58269   0.47206   -3.30128   0.08420   0.58269   -0.06745   0.81014   98.47717
131   0.08410   0.58254   0.47211   -3.30658   0.08410   0.58254   -0.06754   0.81014   98.47412
132   0.08422   0.58300   0.47185   -3.29809   0.08422   0.58300   -0.06742   0.80984   98.35815
133   0.08416   0.58263   0.47213   -3.27200   0.08416   0.58263   -0.06684   0.81021   98.45276
134   0.08412   0.58232   0.47221   -3.33889   0.08412   0.58232   -0.06818   0.81027   98.56262
135   0.08426   0.58263   0.47205   -3.32383   0.08426   0.58263   -0.06790   0.81011   98.43445
136   0.08442   0.58287   0.47187   -3.32097   0.08442   0.58287   -0.06787   0.80984   98.42529
137   0.08442   0.58324   0.47167   -3.30855   0.08442   0.58324   -0.06766   0.80963   98.43750
138   0.08438   0.58248   0.47222   -3.26841   0.08438   0.58248   -0.06674   0.81030   98.51074
139   0.08442   0.58260   0.47200   -3.37285   0.08442   0.58260   -0.06891   0.81005   98.44666
140   0.08444   0.58290   0.47187   -3.32968   0.08444   0.58290   -0.06806   0.80990   98.46802
141   0.08443   0.58229   0.47225   -3.32129   0.08443   0.58229   -0.06781   0.81033   98.44666
142   0.08454   0.58266   0.47202   -3.31034   0.08454   0.58266   -0.06763   0.80999   98.43750
143   0.08461   0.58144   0.47283   -3.29348   0.08461   0.58144   -0.06714   0.81100   98.41919
144   0.08455   0.58248   0.47214   -3.32470   0.08455   0.58248   -0.06790   0.81021   98.42834
145   0.08463   0.58208   0.47246   -3.26914   0.08463   0.58208   -0.06671   0.81057   98.34290
146   0.08448   0.58229   0.47229   -3.28425   0.08448   0.58229   -0.06705   0.81033   98.43750
147   0.08442   0.58184   0.47270   -3.20225   0.08442   0.58184   -0.06531   0.81082   98.51379
148   0.08447   0.58232   0.47243   -3.19218   0.08447   0.58232   -0.06516   0.81054   98.52295
149   0.08454   0.58171   0.47272   -3.24595   0.08454   0.58171   -0.06619   0.81088   98.40698
150   0.08446   0.58257   0.47222   -3.23234   0.08446   0.58257   -0.06601   0.81030   98.40393
151   0.08439   0.58184   0.47276   -3.17554   0.08439   0.58184   -0.06476   0.81094   98.48022
152   0.08445   0.58144   0.47300   -3.15244   0.08445   0.58144   -0.06424   0.81115   98.49243
153   0.08451   0.58150   0.47295   -3.19221   0.08451   0.58150   -0.06507   0.81118   98.42834
154   0.08441   0.58208   0.47259   -3.18757   0.08441   0.58208   -0.06503   0.81075   98.44666
155   0.08436   0.58184   0.47272   -3.17702   0.08436   0.58184   -0.06479   0.81082   98.48938
156   0.08453   0.58187   0.47267   -3.21247   0.08453   0.58187   -0.06552   0.81082   98.39478
157   0.08451   0.58184   0.47279   -3.16218   0.08451   0.58184   -0.06449   0.81100   98.41614
158   0.08456   0.58089   0.47325   -3.21040   0.08456   0.58089   -0.06537   0.81143   98.44971
159   0.08461   0.58126   0.47307   -3.20096   0.08461   0.58126   -0.06522   0.81127   98.47412
160   0.08460   0.58205   0.47259   -3.18922   0.08460   0.58205   -0.06507   0.81072   98.42834
161   0.08454   0.58174   0.47276   -3.22650   0.08454   0.58174   -0.06580   0.81097   98.48328
162   0.08463   0.58235   0.47236   -3.21721   0.08463   0.58235   -0.06568   0.81045   98.48328
163   0.08464   0.58205   0.47252   -3.25596   0.08464   0.58205   -0.06644   0.81069   98.34290
164   0.08464   0.58177   0.47278   -3.18774   0.08464   0.58177   -0.06500   0.81097   98.41919
165   0.08454   0.58260   0.47223   -3.20699   0.08454   0.58260   -0.06549   0.81030   98.48328
166   0.08449   0.58339   0.47157   -3.30326   0.08449   0.58339   -0.06757   0.80947   98.47107
167   0.08454   0.58345   0.47163   -3.26447   0.08454   0.58345   -0.06677   0.80963   98.38562
168   0.08425   0.58278   0.47202   -3.28892   0.08425   0.58278   -0.06720   0.81011   98.48938
169   0.08424   0.58275   0.47203   -3.28021   0.08424   0.58275   -0.06702   0.81008   98.51990
170   0.08429   0.58260   0.47203   -3.34325   0.08429   0.58260   -0.06830   0.81005   98.41309
171   0.08415   0.58242   0.47209   -3.39167   0.08415   0.58242   -0.06928   0.81017   98.52905
172   0.08415   0.58342   0.47151   -3.35631   0.08415   0.58342   -0.06867   0.80947   98.54126
173   0.08430   0.58272   0.47197   -3.33664   0.08430   0.58272   -0.06818   0.80999   98.43445
174   0.08437   0.58303   0.47173   -3.36745   0.08437   0.58303   -0.06885   0.80972   98.44666
175   0.08427   0.58306   0.47166   -3.38502   0.08427   0.58306   -0.06922   0.80956   98.44360
176   0.08433   0.58354   0.47136   -3.39551   0.08433   0.58354   -0.06949   0.80926   98.43445
177   0.08442   0.58238   0.47215   -3.36964   0.08442   0.58238   -0.06882   0.81027   98.43750
178   0.08444   0.58364   0.47141   -3.31815   0.08444   0.58364   -0.06790   0.80932   98.50159
179   0.08465   0.58242   0.47224   -3.28060   0.08465   0.58242   -0.06699   0.81033   98.53821
180   0.08470   0.58296   0.47180   -3.32489   0.08470   0.58296   -0.06796   0.80972   98.44055
181   0.08465   0.58321   0.47170   -3.30133   0.08465   0.58321   -0.06751   0.80966   98.44055
182   0.08461   0.58293   0.47188   -3.31767   0.08461   0.58293   -0.06781   0.80993   98.49548
183   0.08464   0.58217   0.47238   -3.30864   0.08464   0.58217   -0.06754   0.81054   98.49548
184   0.08477   0.58254   0.47221   -3.24881   0.08477   0.58254   -0.06635   0.81027   98.43140
185   0.08472   0.58287   0.47194   -3.27953   0.08472   0.58287   -0.06702   0.80993   98.45276
186   0.08466   0.58199   0.47242   -3.32746   0.08466   0.58199   -0.06790   0.81048   98.46191
187   0.08467   0.58251   0.47226   -3.22231   0.08467   0.58251   -0.06580   0.81033   98.43140
188   0.08461   0.58217   0.47245   -3.23749   0.08461   0.58217   -0.06607   0.81054   98.48328
189   0.08438   0.58220   0.47245   -3.20619   0.08438   0.58220   -0.06543   0.81051   98.52295
190   0.08437   0.58260   0.47226   -3.18772   0.08437   0.58260   -0.06510   0.81036   98.44666
191   0.08440   0.58315   0.47178   -3.30611   0.08440   0.58315   -0.06760   0.80984   98.45886
192   0.08430   0.58205   0.47245   -3.29302   0.08430   0.58205   -0.06720   0.81057   98.49854
193   0.08427   0.58330   0.47161   -3.33335   0.08427   0.58330   -0.06818   0.80956   98.36731
194   0.08422   0.58196   0.47242   -3.34542   0.08422   0.58196   -0.06827   0.81051   98.42224
195   0.08423   0.58287   0.47185   -3.34465   0.08423   0.58287   -0.06836   0.80984   98.41003
196   0.08414   0.58330   0.47155   -3.36588   0.08414   0.58330   -0.06885   0.80947   98.56262
197   0.08412   0.58269   0.47196   -3.33829   0.08412   0.58269   -0.06821   0.80993   98.45276
198   0.08418   0.58242   0.47208   -3.38279   0.08418   0.58242   -0.06909   0.81011   98.43140
199   0.08422   0.58376   0.47132   -3.33076   0.08422   0.58376   -0.06818   0.80920   98.53210
200   0.08437   0.58269   0.47192   -3.37529   0.08437   0.58269   -0.06897   0.80993   98.53210
201   0.08449   0.58412   0.47101   -3.41283   0.08449   0.58412   -0.06992   0.80892   98.39478
202   0.08441   0.58364   0.47132   -3.38907   0.08441   0.58364   -0.06937   0.80923   98.42529
203   0.08437   0.58428   0.47098   -3.33964   0.08437   0.58428   -0.06842   0.80880   98.45886
204   0.08445   0.58409   0.47103   -3.40563   0.08445   0.58409   -0.06977   0.80895   98.40393
205   0.08458   0.58357   0.47137   -3.38647   0.08458   0.58357   -0.06931   0.80932   98.44055
206   0.08449   0.58312   0.47161   -3.41867   0.08449   0.58312   -0.06992   0.80960   98.48022
207   0.08454   0.58357   0.47136   -3.38351   0.08454   0.58357   -0.06925   0.80926   98.52600
208   0.08455   0.58422   0.47098   -3.36360   0.08455   0.58422   -0.06891   0.80880   98.39478
209   0.08454   0.58339   0.47143   -3.40821   0.08454   0.58339   -0.06973   0.80932   98.44971
210   0.08442   0.58419   0.47095   -3.39624   0.08442   0.58419   -0.06958   0.80877   98.51379
211   0.08443   0.58351   0.47149   -3.33214   0.08443   0.58351   -0.06818   0.80944   98.43750
212   0.08438   0.58403   0.47097   -3.44287   0.08438   0.58403   -0.07053   0.80877   98.53516
213   0.08436   0.58412   0.47092   -3.44971   0.08436   0.58412   -0.07068   0.80877   98.48938
214   0.08445   0.58403   0.47104   -3.40007   0.08445   0.58403   -0.06964   0.80886   98.39478
215   0.08429   0.58321   0.47148   -3.45951   0.08429   0.58321   -0.07077   0.80941   98.48938
216   0.08423   0.58379   0.47115   -3.45020   0.08423   0.58379   -0.07065   0.80908   98.48633
217   0.08432   0.58425   0.47086   -3.45047   0.08432   0.58425   -0.07071   0.80874   98.45581
218   0.08434   0.58336   0.47142   -3.42316   0.08434   0.58336   -0.07004   0.80932   98.43445
219   0.08432   0.58391   0.47109   -3.42292   0.08432   0.58391   -0.07010   0.80895   98.46802
220   0.08434   0.58345   0.47140   -3.41967   0.08434   0.58345   -0.06998   0.80935   98.46802
221   0.08446   0.58397   0.47115   -3.36942   0.08446   0.58397   -0.06900   0.80905   98.44971
222   0.08461   0.58376   0.47123   -3.38985   0.08461   0.58376   -0.06940   0.80911   98.37646
223   0.08461   0.58412   0.47100   -3.39660   0.08461   0.58412   -0.06958   0.80886   98.40698
224   0.08452   0.58376   0.47129   -3.36178   0.08452   0.58376   -0.06882   0.80920   98.54736
225   0.08450   0.58361   0.47138   -3.37447   0.08450   0.58361   -0.06906   0.80935   98.44971
226   0.08454   0.58382   0.47128   -3.32746   0.08454   0.58382   -0.06812   0.80914   98.43750
227   0.08454   0.58321   0.47166   -3.35605   0.08454   0.58321   -0.06864   0.80969   98.50464
228   0.08463   0.58361   0.47140   -3.34936   0.08463   0.58361   -0.06854   0.80932   98.44055
229   0.08452   0.58382   0.47127   -3.36587   0.08452   0.58382   -0.06891   0.80923   98.47107
230   0.08439   0.58385   0.47123   -3.35092   0.08439   0.58385   -0.06861   0.80911   98.52295
231   0.08443   0.58354   0.47136   -3.39255   0.08443   0.58354   -0.06943   0.80926   98.42529
232   0.08444   0.58278   0.47185   -3.37624   0.08444   0.58278   -0.06900   0.80981   98.39478
233   0.08435   0.58400   0.47112   -3.35891   0.08435   0.58400   -0.06879   0.80895   98.46802
234   0.08424   0.58339   0.47142   -3.44071   0.08424   0.58339   -0.07041   0.80941   98.48633
235   0.08438   0.58370   0.47124   -3.42564   0.08438   0.58370   -0.07013   0.80917   98.41309
236   0.08441   0.58464   0.47059   -3.45110   0.08441   0.58464   -0.07077   0.80837   98.39172
237   0.08423   0.58449   0.47070   -3.46674   0.08423   0.58449   -0.07108   0.80859   98.51990
238   0.08424   0.58431   0.47082   -3.45749   0.08424   0.58431   -0.07086   0.80871   98.51990
239   0.08430   0.58428   0.47085   -3.43407   0.08430   0.58428   -0.07038   0.80868   98.46802
240   0.08432   0.58510   0.47035   -3.41897   0.08432   0.58510   -0.07016   0.80807   98.42529
241   0.08436   0.58477   0.47057   -3.43713   0.08436   0.58477   -0.07050   0.80840   98.51074
242   0.08442   0.58486   0.47047   -3.43954   0.08442   0.58486   -0.07056   0.80822   98.44666
243   0.08454   0.58486   0.47056   -3.38649   0.08454   0.58486   -0.06946   0.80834   98.46191
244   0.08458   0.58455   0.47075   -3.38234   0.08458   0.58455   -0.06934   0.80853   98.48328
245   0.08464   0.58452   0.47076   -3.38989   0.08464   0.58452   -0.06949   0.80856   98.46191
246   0.08470   0.58467   0.47062   -3.41997   0.08470   0.58467   -0.07013   0.80840   98.47412
247   0.08467   0.58419   0.47091   -3.40952   0.08467   0.58419   -0.06986   0.80868   98.49548
248   0.08478   0.58361   0.47138   -3.35970   0.08478   0.58361   -0.06876   0.80929   98.56262
249   0.08481   0.58403   0.47108   -3.39269   0.08481   0.58403   -0.06949   0.80898   98.42224
250   0.08466   0.58394   0.47116   -3.36517   0.08466   0.58394   -0.06891   0.80905   98.50464
251   0.08458   0.58452   0.47074   -3.40611   0.08458   0.58452   -0.06983   0.80856   98.53821
252   0.08471   0.58528   0.47024   -3.42380   0.08471   0.58528   -0.07028   0.80795   98.39783
253   0.08450   0.58394   0.47111   -3.39175   0.08450   0.58394   -0.06946   0.80895   98.44971
254   0.08443   0.58510   0.47040   -3.40719   0.08443   0.58510   -0.06992   0.80819   98.44666
255   0.08438   0.58348   0.47143   -3.39290   0.08438   0.58348   -0.06943   0.80941   98.52295
256   0.08441   0.58321   0.47164   -3.33978   0.08441   0.58321   -0.06830   0.80956   98.44666
257   0.08445   0.58342   0.47145   -3.39621   0.08445   0.58342   -0.06949   0.80941   98.40393
258   0.08430   0.58348   0.47156   -3.29092   0.08430   0.58348   -0.06732   0.80950   98.54431
259   0.08429   0.58330   0.47157   -3.35848   0.08429   0.58330   -0.06870   0.80950   98.46802
260   0.08425   0.58324   0.47157   -3.36770   0.08425   0.58324   -0.06888   0.80947   98.47717
261   0.08431   0.58345   0.47153   -3.31179   0.08431   0.58345   -0.06775   0.80944   98.42529
262   0.08435   0.58324   0.47160   -3.36031   0.08435   0.58324   -0.06873   0.80953   98.43445
263   0.08433   0.58330   0.47168   -3.28011   0.08433   0.58330   -0.06708   0.80963   98.39172
264   0.08439   0.58303   0.47176   -3.36153   0.08439   0.58303   -0.06873   0.80981   98.45886
265   0.08432   0.58321   0.47163   -3.35309   0.08432   0.58321   -0.06858   0.80956   98.43445
266   0.08443   0.58296   0.47186   -3.28790   0.08443   0.58296   -0.06720   0.80981   98.42529
267   0.08441   0.58324   0.47162   -3.35587   0.08441   0.58324   -0.06864   0.80960   98.43750
268   0.08431   0.58394   0.47130   -3.26767   0.08431   0.58394   -0.06690   0.80920   98.49854
269   0.08444   0.58394   0.47128   -3.28540   0.08444   0.58394   -0.06726   0.80917   98.44666
270   0.08449   0.58238   0.47223   -3.29559   0.08449   0.58238   -0.06729   0.81030   98.40698
271   0.08432   0.58284   0.47193   -3.30634   0.08432   0.58284   -0.06757   0.80993   98.44666
272   0.08429   0.58333   0.47163   -3.29325   0.08429   0.58333   -0.06735   0.80956   98.49854
273   0.08435   0.58306   0.47176   -3.34509   0.08435   0.58306   -0.06839   0.80978   98.44666
274   0.08439   0.58287   0.47196   -3.27509   0.08439   0.58287   -0.06693   0.80999   98.48022
275   0.08431   0.58336   0.47159   -3.31970   0.08431   0.58336   -0.06790   0.80953   98.42224
276   0.08430   0.58187   0.47241   -3.38299   0.08430   0.58187   -0.06903   0.81048   98.54431
277   0.08429   0.58354   0.47136   -3.41176   0.08429   0.58354   -0.06983   0.80932   98.44666
278   0.08422   0.58361   0.47138   -3.36856   0.08422   0.58361   -0.06894   0.80932   98.48633
279   0.08431   0.58333   0.47153   -3.37161   0.08431   0.58333   -0.06897   0.80947   98.48938
280   0.08431   0.58266   0.47201   -3.33254   0.08431   0.58266   -0.06809   0.81005   98.44666
281   0.08433   0.58336   0.47152   -3.34927   0.08433   0.58336   -0.06851   0.80941   98.44666
282   0.08429   0.58357   0.47144   -3.34362   0.08429   0.58357   -0.06842   0.80941   98.55347
283   0.08452   0.58315   0.47173   -3.32682   0.08452   0.58315   -0.06803   0.80975   98.47107
