Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
1334   0.08454   0.58217   0.47253   -3.17224   0.08454   0.58217   -0.06473   0.81063   98.47107
1335   0.08437   0.58309   0.47201   -3.16582   0.08437   0.58309   -0.06470   0.81008   98.50159
1336   0.08439   0.58278   0.47223   -3.12893   0.08439   0.58278   -0.06391   0.81030   98.43750
1337   0.08438   0.58293   0.47210   -3.12515   0.08438   0.58293   -0.06384   0.81008   98.41309
1338   0.08431   0.58257   0.47240   -3.10040   0.08431   0.58257   -0.06330   0.81051   98.46802
1339   0.08434   0.58205   0.47264   -3.14470   0.08434   0.58205   -0.06415   0.81072   98.46802
1340   0.08436   0.58266   0.47232   -3.11178   0.08436   0.58266   -0.06354   0.81039   98.43445
1341   0.08423   0.58287   0.47216   -3.12696   0.08423   0.58287   -0.06388   0.81021   98.45581
1342   0.08429   0.58223   0.47259   -3.09772   0.08429   0.58223   -0.06320   0.81069   98.43445
1343   0.08436   0.58190   0.47274   -3.13216   0.08436   0.58190   -0.06388   0.81085   98.44666
1344   0.08431   0.58199   0.47271   -3.12722   0.08431   0.58199   -0.06378   0.81085   98.40088
1345   0.08444   0.58132   0.47306   -3.18132   0.08444   0.58132   -0.06482   0.81127   98.43750
1346   0.08460   0.57936   0.47428   -3.15916   0.08460   0.57936   -0.06415   0.81265   98.41919
1347   0.08457   0.58080   0.47342   -3.15886   0.08457   0.58080   -0.06430   0.81170   98.41919
1348   0.08455   0.58077   0.47341   -3.18430   0.08455   0.58077   -0.06482   0.81170   98.50464
1349   0.08463   0.58034   0.47372   -3.15240   0.08463   0.58034   -0.06412   0.81207   98.38562
1350   0.08465   0.58065   0.47353   -3.11952   0.08465   0.58065   -0.06348   0.81176   98.30017
1351   0.08465   0.58116   0.47326   -3.11675   0.08465   0.58116   -0.06348   0.81155   98.44055
1352   0.08465   0.57964   0.47413   -3.15917   0.08465   0.57964   -0.06418   0.81252   98.51685
1353   0.08473   0.57851   0.47486   -3.12646   0.08473   0.57851   -0.06339   0.81335   98.41003
1354   0.08464   0.58040   0.47371   -3.10146   0.08464   0.58040   -0.06308   0.81198   98.41919
1355   0.08447   0.57970   0.47415   -3.10966   0.08447   0.57970   -0.06317   0.81252   98.43750
1356   0.08435   0.57945   0.47425   -3.15569   0.08435   0.57945   -0.06409   0.81268   98.45581
1357   0.08439   0.57994   0.47401   -3.10240   0.08439   0.57994   -0.06305   0.81234   98.43750
1358   0.08429   0.58135   0.47323   -3.06673   0.08429   0.58135   -0.06247   0.81155   98.44666
1359   0.08428   0.57933   0.47436   -3.11907   0.08428   0.57933   -0.06333   0.81277   98.44360
1360   0.08432   0.57933   0.47427   -3.17871   0.08432   0.57933   -0.06455   0.81265   98.41309
1361   0.08428   0.57976   0.47409   -3.13616   0.08428   0.57976   -0.06372   0.81246   98.43445
1362   0.08424   0.58135   0.47313   -3.11281   0.08424   0.58135   -0.06342   0.81133   98.51074
1363   0.08431   0.58013   0.47384   -3.12973   0.08431   0.58013   -0.06363   0.81213   98.37952
1364   0.08437   0.58119   0.47314   -3.16415   0.08437   0.58119   -0.06446   0.81133   98.39172
1365   0.08432   0.58031   0.47374   -3.13619   0.08432   0.58031   -0.06378   0.81204   98.44666
1366   0.08426   0.58080   0.47344   -3.13655   0.08426   0.58080   -0.06384   0.81170   98.42224
1367   0.08454   0.58034   0.47375   -3.13603   0.08454   0.58034   -0.06378   0.81213   98.36426
1368   0.08454   0.58116   0.47320   -3.12865   0.08454   0.58116   -0.06372   0.81137   98.37341
1369   0.08447   0.58202   0.47265   -3.13745   0.08447   0.58202   -0.06400   0.81072   98.49243
1370   0.08456   0.58147   0.47300   -3.16267   0.08456   0.58147   -0.06446   0.81121   98.46191
1371   0.08453   0.58242   0.47248   -3.11011   0.08453   0.58242   -0.06348   0.81060   98.41614
1372   0.08459   0.58211   0.47265   -3.14586   0.08459   0.58211   -0.06418   0.81088   98.42834
1373   0.08457   0.58153   0.47305   -3.11035   0.08457   0.58153   -0.06339   0.81130   98.46191
1374   0.08464   0.58058   0.47361   -3.11984   0.08464   0.58058   -0.06348   0.81194   98.46191
1375   0.08456   0.58156   0.47299   -3.12950   0.08456   0.58156   -0.06378   0.81121   98.44055
1376   0.08440   0.58083   0.47349   -3.09176   0.08440   0.58083   -0.06293   0.81179   98.44666
1377   0.08445   0.58071   0.47349   -3.13258   0.08445   0.58071   -0.06375   0.81173   98.39478
1378   0.08444   0.58000   0.47395   -3.12145   0.08444   0.58000   -0.06345   0.81231   98.43750
1379   0.08434   0.58126   0.47321   -3.09099   0.08434   0.58126   -0.06296   0.81143   98.48022
1380   0.08430   0.58071   0.47353   -3.11473   0.08430   0.58071   -0.06339   0.81182   98.43445
1381   0.08432   0.58092   0.47343   -3.10913   0.08432   0.58092   -0.06330   0.81176   98.40088
1382   0.08429   0.58052   0.47367   -3.10528   0.08429   0.58052   -0.06317   0.81201   98.51074
1383   0.08421   0.58046   0.47375   -3.04754   0.08421   0.58046   -0.06198   0.81204   98.49854
1384   0.08431   0.57955   0.47425   -3.10451   0.08431   0.57955   -0.06305   0.81265   98.45581
1385   0.08435   0.58043   0.47377   -3.05366   0.08435   0.58043   -0.06211   0.81207   98.46802
1386   0.08431   0.58019   0.47383   -3.12642   0.08431   0.58019   -0.06357   0.81216   98.43445
1387   0.08442   0.57900   0.47466   -3.06564   0.08442   0.57900   -0.06220   0.81314   98.51379
1388   0.08462   0.57894   0.47470   -3.05701   0.08462   0.57894   -0.06201   0.81317   98.44055
1389   0.08463   0.57994   0.47406   -3.07409   0.08463   0.57994   -0.06247   0.81243   98.41919
1390   0.08458   0.57970   0.47423   -3.05898   0.08458   0.57970   -0.06214   0.81265   98.47107
1391   0.08463   0.57912   0.47461   -3.02619   0.08463   0.57912   -0.06140   0.81301   98.46191
1392   0.08466   0.57915   0.47458   -3.04544   0.08466   0.57915   -0.06180   0.81304   98.41919
1393   0.08461   0.57881   0.47483   -3.02778   0.08461   0.57881   -0.06140   0.81335   98.44971
1394   0.08467   0.57930   0.47451   -3.04464   0.08467   0.57930   -0.06180   0.81298   98.46191
1395   0.08472   0.57961   0.47431   -3.04305   0.08472   0.57961   -0.06180   0.81274   98.38867
1396   0.08469   0.57912   0.47457   -3.05306   0.08469   0.57912   -0.06195   0.81298   98.48633
1397   0.08464   0.57747   0.47566   -3.02279   0.08464   0.57747   -0.06116   0.81433   98.46191
1398   0.08472   0.57823   0.47519   -3.03079   0.08472   0.57823   -0.06140   0.81381   98.38867
1399   0.08446   0.57823   0.47518   -3.02780   0.08446   0.57823   -0.06134   0.81375   98.44971
1400   0.08439   0.57927   0.47446   -3.05674   0.08439   0.57927   -0.06204   0.81283   98.46802
1401   0.08452   0.57848   0.47503   -3.01457   0.08452   0.57848   -0.06110   0.81353   98.49243
1402   0.08455   0.57881   0.47474   -3.07407   0.08455   0.57881   -0.06235   0.81320   98.36426
1403   0.08438   0.57924   0.47453   -3.06436   0.08438   0.57924   -0.06220   0.81304   98.42529
1404   0.08435   0.58007   0.47402   -3.06451   0.08435   0.58007   -0.06229   0.81243   98.45581
1405   0.08442   0.57921   0.47459   -3.00183   0.08442   0.57921   -0.06091   0.81301   98.41614
1406   0.08434   0.57967   0.47427   -3.04572   0.08434   0.57967   -0.06186   0.81268   98.41309
1407   0.08431   0.58046   0.47381   -3.03265   0.08431   0.58046   -0.06168   0.81219   98.46802
1408   0.08435   0.58000   0.47406   -3.05738   0.08435   0.58000   -0.06214   0.81246   98.48938
1409   0.08446   0.57915   0.47456   -3.06186   0.08446   0.57915   -0.06214   0.81301   98.44971
1410   0.08454   0.58022   0.47387   -3.10244   0.08454   0.58022   -0.06308   0.81225   98.42834
1411   0.08464   0.57945   0.47440   -3.04235   0.08464   0.57945   -0.06177   0.81283   98.50464
1412   0.08464   0.58104   0.47341   -3.06089   0.08464   0.58104   -0.06232   0.81170   98.40698
1413   0.08457   0.57936   0.47440   -3.08460   0.08457   0.57936   -0.06262   0.81283   98.50464
1414   0.08456   0.57945   0.47440   -3.05876   0.08456   0.57945   -0.06211   0.81286   98.47107
1415   0.08469   0.58025   0.47385   -3.06504   0.08469   0.58025   -0.06232   0.81213   98.37646
1416   0.08463   0.58034   0.47386   -3.04818   0.08463   0.58034   -0.06198   0.81222   98.38562
1417   0.08455   0.57921   0.47450   -3.07944   0.08455   0.57921   -0.06250   0.81295   98.52600
1418   0.08463   0.58165   0.47298   -3.09336   0.08463   0.58165   -0.06305   0.81118   98.38562
1419   0.08464   0.58095   0.47345   -3.04797   0.08464   0.58095   -0.06204   0.81167   98.36426
1420   0.08447   0.58007   0.47398   -3.07643   0.08447   0.58007   -0.06253   0.81234   98.45886
1421   0.08431   0.58022   0.47390   -3.05924   0.08431   0.58022   -0.06220   0.81222   98.56567
1422   0.08437   0.58119   0.47331   -3.06455   0.08437   0.58119   -0.06241   0.81161   98.41309
1423   0.08429   0.58119   0.47327   -3.07347   0.08429   0.58119   -0.06259   0.81149   98.35815
1424   0.08419   0.58162   0.47304   -3.06677   0.08419   0.58162   -0.06250   0.81127   98.44360
1425   0.08413   0.58104   0.47340   -3.05791   0.08413   0.58104   -0.06226   0.81167   98.43140
1426   0.08403   0.57952   0.47426   -3.08976   0.08403   0.57952   -0.06275   0.81259   98.51685
1427   0.08413   0.58055   0.47372   -3.06791   0.08413   0.58055   -0.06241   0.81213   98.46497
1428   0.08413   0.58049   0.47371   -3.06227   0.08413   0.58049   -0.06229   0.81198   98.50769
1429   0.08426   0.57988   0.47408   -3.08932   0.08426   0.57988   -0.06278   0.81246   98.36731
1430   0.08427   0.57970   0.47422   -3.06941   0.08427   0.57970   -0.06235   0.81265   98.43445
1431   0.08431   0.57955   0.47436   -3.06127   0.08431   0.57955   -0.06217   0.81286   98.53210
1432   0.08445   0.57857   0.47488   -3.08581   0.08445   0.57857   -0.06256   0.81338   98.39478
1433   0.08443   0.57927   0.47446   -3.10001   0.08443   0.57927   -0.06293   0.81295   98.39478
1434   0.08435   0.57994   0.47402   -3.10091   0.08435   0.57994   -0.06302   0.81240   98.44666
1435   0.08447   0.57826   0.47498   -3.14271   0.08447   0.57826   -0.06369   0.81347   98.53516
1436   0.08460   0.57997   0.47397   -3.13055   0.08460   0.57997   -0.06363   0.81234   98.39783
1437   0.08464   0.57991   0.47404   -3.09065   0.08464   0.57991   -0.06281   0.81237   98.40698
1438   0.08460   0.57997   0.47402   -3.08585   0.08460   0.57997   -0.06272   0.81237   98.50464
1439   0.08462   0.57924   0.47441   -3.12702   0.08462   0.57924   -0.06348   0.81283   98.40698
1440   0.08467   0.58080   0.47354   -3.07407   0.08467   0.58080   -0.06256   0.81185   98.36426
1441   0.08459   0.58040   0.47372   -3.10593   0.08459   0.58040   -0.06317   0.81201   98.44055
1442   0.08449   0.57997   0.47398   -3.09479   0.08449   0.57997   -0.06290   0.81228   98.48022
1443   0.08454   0.57964   0.47418   -3.12787   0.08454   0.57964   -0.06354   0.81259   98.35205
1444   0.08450   0.57985   0.47408   -3.11779   0.08450   0.57985   -0.06336   0.81252   98.41614
1445   0.08446   0.57982   0.47409   -3.11050   0.08446   0.57982   -0.06320   0.81249   98.45886
1446   0.08455   0.58123   0.47325   -3.09264   0.08455   0.58123   -0.06299   0.81152   98.35205
1447   0.08454   0.58107   0.47330   -3.11873   0.08454   0.58107   -0.06351   0.81155   98.39478
1448   0.08434   0.58123   0.47322   -3.10305   0.08434   0.58123   -0.06320   0.81146   98.51074
1449   0.08442   0.58065   0.47357   -3.11356   0.08442   0.58065   -0.06336   0.81185   98.43750
1450   0.08449   0.58028   0.47379   -3.10509   0.08449   0.58028   -0.06314   0.81210   98.42834
1451   0.08441   0.58184   0.47283   -3.10130   0.08441   0.58184   -0.06323   0.81097   98.51379
1452   0.08449   0.58150   0.47306   -3.10308   0.08449   0.58150   -0.06323   0.81127   98.55652
1453   0.08461   0.58126   0.47313   -3.16382   0.08461   0.58126   -0.06446   0.81137   98.33069
1454   0.08460   0.58153   0.47302   -3.11629   0.08460   0.58153   -0.06351   0.81121   98.39783
1455   0.08449   0.58092   0.47337   -3.12400   0.08449   0.58092   -0.06360   0.81161   98.50159
1456   0.08459   0.58083   0.47347   -3.09771   0.08459   0.58083   -0.06305   0.81173   98.44971
1457   0.08465   0.58086   0.47345   -3.10202   0.08465   0.58086   -0.06314   0.81170   98.41919
1458   0.08459   0.58031   0.47380   -3.10791   0.08459   0.58031   -0.06320   0.81216   98.48328
1459   0.08456   0.57961   0.47425   -3.09673   0.08456   0.57961   -0.06290   0.81271   98.44971
1460   0.08460   0.58049   0.47370   -3.08609   0.08460   0.58049   -0.06278   0.81201   98.42834
1461   0.08454   0.58104   0.47333   -3.10848   0.08454   0.58104   -0.06330   0.81158   98.46191
1462   0.08448   0.58141   0.47313   -3.09911   0.08448   0.58141   -0.06314   0.81137   98.44971
1463   0.08447   0.58098   0.47334   -3.11773   0.08447   0.58098   -0.06348   0.81155   98.40393
1464   0.08448   0.58171   0.47292   -3.11383   0.08448   0.58171   -0.06348   0.81112   98.43750
1465   0.08438   0.58113   0.47324   -3.12732   0.08438   0.58113   -0.06369   0.81146   98.48022
1466   0.08444   0.58193   0.47270   -3.14239   0.08444   0.58193   -0.06409   0.81079   98.41614
1467   0.08445   0.58208   0.47265   -3.14454   0.08445   0.58208   -0.06415   0.81082   98.39478
1468   0.08430   0.58193   0.47273   -3.16614   0.08430   0.58193   -0.06458   0.81094   98.46802
1469   0.08428   0.58211   0.47265   -3.14289   0.08428   0.58211   -0.06412   0.81085   98.49854
1470   0.08431   0.58159   0.47295   -3.14567   0.08431   0.58159   -0.06412   0.81118   98.45581
1471   0.08436   0.58257   0.47241   -3.10337   0.08436   0.58257   -0.06336   0.81054   98.38257
1472   0.08427   0.58129   0.47308   -3.18000   0.08427   0.58129   -0.06479   0.81130   98.48938
1473   0.08449   0.58168   0.47286   -3.15855   0.08449   0.58168   -0.06439   0.81103   98.50159
1474   0.08465   0.58065   0.47350   -3.15373   0.08465   0.58065   -0.06418   0.81176   98.37646
1475   0.08469   0.58153   0.47288   -3.20986   0.08469   0.58153   -0.06543   0.81106   98.41003
1476   0.08468   0.58019   0.47381   -3.14727   0.08468   0.58019   -0.06400   0.81216   98.46191
1477   0.08470   0.58046   0.47361   -3.16067   0.08470   0.58046   -0.06430   0.81188   98.41003
1478   0.08461   0.58214   0.47258   -3.15905   0.08461   0.58214   -0.06446   0.81072   98.40698
1479   0.08455   0.58196   0.47271   -3.15113   0.08455   0.58196   -0.06427   0.81088   98.46191
1480   0.08461   0.58126   0.47320   -3.12667   0.08461   0.58126   -0.06369   0.81149   98.38562
1481   0.08461   0.58049   0.47361   -3.15307   0.08461   0.58049   -0.06415   0.81191   98.41919
1482   0.08453   0.58095   0.47329   -3.15804   0.08453   0.58095   -0.06430   0.81146   98.44971
1483   0.08445   0.58071   0.47338   -3.20694   0.08445   0.58071   -0.06528   0.81161   98.53516
1484   0.08441   0.58003   0.47385   -3.17936   0.08441   0.58003   -0.06464   0.81219   98.41614
1485   0.08441   0.58089   0.47333   -3.19702   0.08441   0.58089   -0.06510   0.81164   98.40393
1486   0.08426   0.58156   0.47297   -3.14138   0.08426   0.58156   -0.06403   0.81118   98.53210
1487   0.08435   0.58116   0.47320   -3.15243   0.08435   0.58116   -0.06421   0.81146   98.42529
1488   0.08431   0.58132   0.47302   -3.19766   0.08431   0.58132   -0.06516   0.81118   98.42529
1489   0.08420   0.58177   0.47278   -3.18626   0.08420   0.58177   -0.06497   0.81097   98.44360
1490   0.08422   0.58135   0.47311   -3.14253   0.08422   0.58135   -0.06403   0.81137   98.47717
1491   0.08422   0.58110   0.47325   -3.14384   0.08422   0.58110   -0.06403   0.81152   98.41003
1492   0.08419   0.58266   0.47224   -3.17849   0.08419   0.58266   -0.06491   0.81033   98.32458
1493   0.08417   0.58159   0.47290   -3.16201   0.08417   0.58159   -0.06446   0.81103   98.42224
1494   0.08438   0.58199   0.47269   -3.14206   0.08438   0.58199   -0.06409   0.81082   98.42529
1495   0.08444   0.58245   0.47240   -3.14999   0.08444   0.58245   -0.06430   0.81048   98.41614
1496   0.08444   0.58263   0.47234   -3.12084   0.08444   0.58263   -0.06372   0.81045   98.47107
1497   0.08447   0.58126   0.47311   -3.17571   0.08447   0.58126   -0.06470   0.81133   98.40393
1498   0.08454   0.58159   0.47294   -3.15607   0.08454   0.58159   -0.06433   0.81115   98.41614
1499   0.08444   0.58171   0.47278   -3.22221   0.08444   0.58171   -0.06571   0.81100   98.45886
1500   0.08451   0.58180   0.47282   -3.13859   0.08451   0.58180   -0.06400   0.81100   98.51379
1501   0.08465   0.58330   0.47185   -3.17207   0.08465   0.58330   -0.06485   0.80987   98.36426
1502   0.08461   0.58208   0.47258   -3.16383   0.08461   0.58208   -0.06455   0.81063   98.44055
1503   0.08451   0.58180   0.47277   -3.17570   0.08451   0.58180   -0.06476   0.81094   98.51379
1504   0.08449   0.58162   0.47287   -3.17076   0.08449   0.58162   -0.06464   0.81103   98.44971
1505   0.08454   0.58113   0.47320   -3.15259   0.08454   0.58113   -0.06421   0.81140   98.43750
1506   0.08431   0.58147   0.47295   -3.19683   0.08431   0.58147   -0.06516   0.81115   98.46802
1507   0.08436   0.58214   0.47260   -3.15312   0.08436   0.58214   -0.06433   0.81075   98.50159
1508   0.08435   0.58165   0.47292   -3.13198   0.08435   0.58165   -0.06384   0.81112   98.40393
1509   0.08433   0.58238   0.47247   -3.15922   0.08433   0.58238   -0.06449   0.81066   98.44666
1510   0.08435   0.58269   0.47217   -3.19760   0.08435   0.58269   -0.06531   0.81021   98.41309
1511   0.08432   0.58315   0.47191   -3.17289   0.08432   0.58315   -0.06485   0.80987   98.43445
1512   0.08427   0.58284   0.47209   -3.20713   0.08427   0.58284   -0.06552   0.81017   98.42224
1513   0.08419   0.58223   0.47250   -3.17636   0.08419   0.58223   -0.06482   0.81060   98.43140
1514   0.08422   0.58235   0.47239   -3.19497   0.08422   0.58235   -0.06522   0.81048   98.44360
1515   0.08446   0.58174   0.47283   -3.16713   0.08446   0.58174   -0.06458   0.81103   98.39478
1516   0.08445   0.58202   0.47257   -3.22054   0.08445   0.58202   -0.06571   0.81069   98.47107
1517   0.08449   0.58217   0.47249   -3.21080   0.08449   0.58217   -0.06552   0.81060   98.50159
1518   0.08460   0.58248   0.47223   -3.23878   0.08460   0.58248   -0.06613   0.81024   98.40698
1519   0.08456   0.58300   0.47211   -3.14112   0.08456   0.58300   -0.06418   0.81024   98.42834
1520   0.08456   0.58254   0.47224   -3.23548   0.08456   0.58254   -0.06607   0.81036   98.53821
1521   0.08458   0.58229   0.47234   -3.26202   0.08458   0.58229   -0.06659   0.81042   98.47107
1522   0.08472   0.58245   0.47224   -3.25376   0.08472   0.58245   -0.06644   0.81027   98.33374
1523   0.08467   0.58293   0.47199   -3.23921   0.08467   0.58293   -0.06619   0.81005   98.39783
1524   0.08465   0.58135   0.47292   -3.28212   0.08465   0.58135   -0.06690   0.81115   98.41003
1525   0.08456   0.58174   0.47267   -3.26507   0.08456   0.58174   -0.06659   0.81082   98.44055
1526   0.08454   0.58123   0.47293   -3.30953   0.08454   0.58123   -0.06745   0.81112   98.42834
1527   0.08432   0.58116   0.47300   -3.29503   0.08432   0.58116   -0.06714   0.81121   98.48938
1528   0.08437   0.58092   0.47315   -3.28303   0.08437   0.58092   -0.06687   0.81133   98.50159
1529   0.08445   0.58147   0.47277   -3.32447   0.08445   0.58147   -0.06778   0.81094   98.42529
1530   0.08448   0.58235   0.47220   -3.34316   0.08448   0.58235   -0.06827   0.81030   98.44971
1531   0.08445   0.58202   0.47247   -3.29171   0.08445   0.58202   -0.06717   0.81060   98.45886
1532   0.08444   0.58144   0.47279   -3.31426   0.08444   0.58144   -0.06757   0.81094   98.43750
1533   0.08440   0.58187   0.47253   -3.29702   0.08440   0.58187   -0.06726   0.81060   98.51074
1534   0.08438   0.58220   0.47231   -3.32329   0.08438   0.58220   -0.06784   0.81039   98.52295
1535   0.08442   0.58129   0.47286   -3.32105   0.08442   0.58129   -0.06769   0.81100   98.39478
1536   0.08444   0.58269   0.47211   -3.25982   0.08444   0.58269   -0.06659   0.81017   98.49243
1537   0.08450   0.58382   0.47132   -3.29200   0.08450   0.58382   -0.06738   0.80917   98.49243
1538   0.08454   0.58339   0.47162   -3.29882   0.08454   0.58339   -0.06748   0.80963   98.41614
1539   0.08458   0.58284   0.47198   -3.28414   0.08458   0.58284   -0.06711   0.81005   98.40698
1540   0.08455   0.58376   0.47140   -3.28938   0.08455   0.58376   -0.06732   0.80935   98.44971
1541   0.08464   0.58376   0.47132   -3.31303   0.08464   0.58376   -0.06781   0.80914   98.49548
1542   0.08464   0.58513   0.47054   -3.29500   0.08464   0.58513   -0.06760   0.80834   98.43140
1543   0.08462   0.58379   0.47137   -3.30251   0.08462   0.58379   -0.06760   0.80932   98.42834
1544   0.08453   0.58403   0.47121   -3.31001   0.08453   0.58403   -0.06778   0.80914   98.51379
1545   0.08466   0.58489   0.47065   -3.30669   0.08466   0.58489   -0.06781   0.80840   98.47412
1546   0.08463   0.58327   0.47161   -3.33204   0.08463   0.58327   -0.06815   0.80953   98.46191
1547   0.08455   0.58382   0.47125   -3.35553   0.08455   0.58382   -0.06870   0.80914   98.49243
1548   0.08448   0.58513   0.47049   -3.30679   0.08448   0.58513   -0.06784   0.80822   98.48022
1549   0.08444   0.58541   0.47028   -3.33031   0.08444   0.58541   -0.06836   0.80795   98.38257
1550   0.08430   0.58492   0.47066   -3.30652   0.08430   0.58492   -0.06781   0.80850   98.46802
1551   0.08425   0.58562   0.47020   -3.31585   0.08425   0.58562   -0.06809   0.80795   98.46497
1552   0.08431   0.58480   0.47067   -3.34260   0.08431   0.58480   -0.06854   0.80847   98.52295
1553   0.08436   0.58577   0.47004   -3.34444   0.08436   0.58577   -0.06870   0.80770   98.39172
1554   0.08430   0.58559   0.47010   -3.36756   0.08430   0.58559   -0.06915   0.80773   98.48938
1555   0.08416   0.58541   0.47025   -3.37597   0.08416   0.58541   -0.06931   0.80801   98.54126
1556   0.08414   0.58538   0.47032   -3.31869   0.08414   0.58538   -0.06812   0.80801   98.47412
1557   0.08417   0.58513   0.47040   -3.38786   0.08417   0.58513   -0.06952   0.80816   98.40088
1558   0.08414   0.58577   0.47002   -3.35622   0.08414   0.58577   -0.06894   0.80767   98.54126
1559   0.08434   0.58596   0.46994   -3.35665   0.08434   0.58596   -0.06897   0.80764   98.48022
1560   0.08449   0.58525   0.47038   -3.32969   0.08449   0.58525   -0.06833   0.80807   98.44971
1561   0.08439   0.58470   0.47063   -3.39916   0.08439   0.58470   -0.06970   0.80840   98.45886
1562   0.08433   0.58614   0.46971   -3.41886   0.08433   0.58614   -0.07028   0.80734   98.48938
1563   0.08448   0.58620   0.46972   -3.39204   0.08448   0.58620   -0.06973   0.80737   98.47107
1564   0.08444   0.58583   0.46994   -3.40149   0.08444   0.58583   -0.06989   0.80764   98.43750
1565   0.08444   0.58559   0.47005   -3.42939   0.08444   0.58559   -0.07044   0.80776   98.46802
1566   0.08454   0.58559   0.47009   -3.37345   0.08454   0.58559   -0.06928   0.80770   98.42834
1567   0.08450   0.58605   0.46982   -3.38997   0.08450   0.58605   -0.06967   0.80749   98.45886
1568   0.08448   0.58556   0.47014   -3.37805   0.08448   0.58556   -0.06937   0.80786   98.49243
1569   0.08446   0.58690   0.46939   -3.32631   0.08446   0.58690   -0.06845   0.80697   98.51379
1570   0.08454   0.58592   0.46987   -3.39803   0.08454   0.58592   -0.06983   0.80749   98.41614
1571   0.08444   0.58504   0.47039   -3.41785   0.08444   0.58504   -0.07013   0.80810   98.46802
1572   0.08440   0.58544   0.47008   -3.45530   0.08440   0.58544   -0.07096   0.80773   98.48938
1573   0.08449   0.58544   0.47020   -3.38611   0.08449   0.58544   -0.06952   0.80792   98.42834
1574   0.08454   0.58489   0.47050   -3.39958   0.08454   0.58489   -0.06973   0.80822   98.46191
1575   0.08443   0.58461   0.47062   -3.46012   0.08443   0.58461   -0.07096   0.80844   98.48022
1576   0.08448   0.58415   0.47088   -3.44953   0.08448   0.58415   -0.07068   0.80868   98.54736
1577   0.08452   0.58510   0.47035   -3.44106   0.08452   0.58510   -0.07062   0.80813   98.47107
1578   0.08450   0.58458   0.47058   -3.47062   0.08450   0.58458   -0.07117   0.80831   98.44971
1579   0.08450   0.58483   0.47055   -3.41761   0.08450   0.58483   -0.07010   0.80837   98.44971
1580   0.08464   0.58354   0.47128   -3.43686   0.08464   0.58354   -0.07035   0.80914   98.44055
1581   0.08464   0.58364   0.47112   -3.51899   0.08464   0.58364   -0.07205   0.80898   98.43140
1582   0.08470   0.58553   0.47006   -3.43269   0.08470   0.58553   -0.07050   0.80773   98.44055
1583   0.08467   0.58531   0.47025   -3.41773   0.08467   0.58531   -0.07016   0.80801   98.46191
1584   0.08462   0.58510   0.47034   -3.43075   0.08462   0.58510   -0.07041   0.80807   98.41919
1585   0.08454   0.58535   0.47013   -3.47939   0.08454   0.58535   -0.07144   0.80786   98.47107
1586   0.08454   0.58589   0.46990   -3.38349   0.08454   0.58589   -0.06952   0.80752   98.49243
1587   0.08462   0.58562   0.46990   -3.48660   0.08462   0.58562   -0.07163   0.80749   98.40698
1588   0.08454   0.58693   0.46917   -3.44511   0.08454   0.58693   -0.07093   0.80670   98.43750
1589   0.08448   0.58565   0.46989   -3.48347   0.08448   0.58565   -0.07157   0.80749   98.49243
1590   0.08449   0.58565   0.47004   -3.40991   0.08449   0.58565   -0.07004   0.80773   98.48022
1591   0.08434   0.58562   0.46998   -3.45717   0.08434   0.58562   -0.07102   0.80764   98.44666
1592   0.08428   0.58544   0.47004   -3.48326   0.08428   0.58544   -0.07154   0.80770   98.55347
1593   0.08429   0.58602   0.46979   -3.42103   0.08429   0.58602   -0.07031   0.80743   98.57483
1594   0.08438   0.58565   0.46990   -3.49230   0.08438   0.58565   -0.07175   0.80755   98.45886
1595   0.08426   0.58611   0.46964   -3.48225   0.08426   0.58611   -0.07160   0.80728   98.42224
1596   0.08416   0.58687   0.46921   -3.46309   0.08416   0.58687   -0.07129   0.80679   98.54126
1597   0.08425   0.58672   0.46927   -3.48013   0.08425   0.58672   -0.07163   0.80685   98.45581
1598   0.08424   0.58638   0.46942   -3.49533   0.08424   0.58638   -0.07190   0.80694   98.44360
1599   0.08423   0.58611   0.46964   -3.48225   0.08423   0.58611   -0.07160   0.80728   98.45581
1600   0.08424   0.58602   0.46972   -3.46662   0.08424   0.58602   -0.07126   0.80737   98.53210
1601   0.08446   0.58650   0.46940   -3.47111   0.08446   0.58650   -0.07141   0.80697   98.39478
1602   0.08442   0.58583   0.46989   -3.43239   0.08442   0.58583   -0.07053   0.80755   98.50159
1603   0.08442   0.58605   0.46977   -3.42968   0.08442   0.58605   -0.07050   0.80743   98.54431
1604   0.08460   0.58525   0.47026   -3.42692   0.08460   0.58525   -0.07035   0.80801   98.37646
1605   0.08463   0.58464   0.47064   -3.41720   0.08463   0.58464   -0.07007   0.80840   98.44055
1606   0.08462   0.58605   0.46974   -3.44880   0.08462   0.58605   -0.07089   0.80740   98.53821
1607   0.08462   0.58650   0.46946   -3.44907   0.08462   0.58650   -0.07096   0.80709   98.44971
1608   0.08474   0.58574   0.46991   -3.43586   0.08474   0.58574   -0.07059   0.80752   98.41003
1609   0.08473   0.58623   0.46960   -3.44920   0.08473   0.58623   -0.07093   0.80718   98.47412
1610   0.08454   0.58602   0.46973   -3.47397   0.08454   0.58602   -0.07141   0.80740   98.59009
1611   0.08454   0.58574   0.46997   -3.42409   0.08454   0.58574   -0.07035   0.80767   98.44971
1612   0.08451   0.58528   0.47014   -3.49005   0.08451   0.58528   -0.07166   0.80786   98.45886
