Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
205   0.08439   0.58376   0.47133   -3.34553   0.08439   0.58376   -0.06848   0.80929   98.42529
206   0.08447   0.58321   0.47167   -3.33239   0.08447   0.58321   -0.06815   0.80966   98.42834
207   0.08429   0.58361   0.47138   -3.35822   0.08429   0.58361   -0.06873   0.80929   98.42224
208   0.08431   0.58226   0.47224   -3.32442   0.08431   0.58226   -0.06787   0.81024   98.53210
209   0.08436   0.58260   0.47203   -3.33733   0.08436   0.58260   -0.06818   0.81005   98.43445
210   0.08444   0.58361   0.47134   -3.37300   0.08444   0.58361   -0.06903   0.80920   98.40393
211   0.08439   0.58376   0.47132   -3.34701   0.08439   0.58376   -0.06851   0.80926   98.45886
212   0.08452   0.58315   0.47169   -3.32386   0.08452   0.58315   -0.06796   0.80960   98.45886
213   0.08457   0.58345   0.47140   -3.40490   0.08457   0.58345   -0.06967   0.80932   98.35205
214   0.08456   0.58306   0.47169   -3.38797   0.08456   0.58306   -0.06928   0.80969   98.42834
215   0.08447   0.58275   0.47195   -3.35126   0.08447   0.58275   -0.06848   0.81002   98.52295
216   0.08452   0.58333   0.47157   -3.35240   0.08452   0.58333   -0.06858   0.80953   98.41614
217   0.08443   0.58348   0.47146   -3.36187   0.08443   0.58348   -0.06879   0.80941   98.40393
218   0.08434   0.58315   0.47166   -3.34605   0.08434   0.58315   -0.06842   0.80956   98.48022
219   0.08436   0.58388   0.47120   -3.36699   0.08436   0.58388   -0.06894   0.80908   98.48022
220   0.08441   0.58333   0.47156   -3.35831   0.08441   0.58333   -0.06870   0.80953   98.43750
221   0.08444   0.58330   0.47166   -3.29490   0.08444   0.58330   -0.06738   0.80963   98.45886
222   0.08437   0.58385   0.47126   -3.35388   0.08437   0.58385   -0.06867   0.80920   98.46802
223   0.08444   0.58315   0.47177   -3.26468   0.08444   0.58315   -0.06674   0.80969   98.43750
224   0.08441   0.58300   0.47185   -3.29957   0.08441   0.58300   -0.06745   0.80984   98.43750
225   0.08435   0.58342   0.47141   -3.39769   0.08435   0.58342   -0.06952   0.80926   98.50159
226   0.08450   0.58248   0.47216   -3.29804   0.08450   0.58248   -0.06735   0.81017   98.44971
227   0.08465   0.58223   0.47231   -3.30237   0.08465   0.58223   -0.06742   0.81036   98.44055
228   0.08463   0.58269   0.47203   -3.31609   0.08463   0.58269   -0.06775   0.81008   98.49548
229   0.08464   0.58257   0.47211   -3.28419   0.08464   0.58257   -0.06708   0.81008   98.52600
230   0.08484   0.58205   0.47245   -3.29154   0.08484   0.58205   -0.06717   0.81057   98.45581
231   0.08474   0.58251   0.47221   -3.24453   0.08474   0.58251   -0.06626   0.81024   98.48633
232   0.08457   0.58248   0.47223   -3.27878   0.08457   0.58248   -0.06696   0.81036   98.53821
233   0.08469   0.58269   0.47210   -3.25241   0.08469   0.58269   -0.06644   0.81014   98.52905
234   0.08481   0.58214   0.47251   -3.20800   0.08481   0.58214   -0.06546   0.81063   98.40088
235   0.08465   0.58214   0.47248   -3.21838   0.08465   0.58214   -0.06568   0.81054   98.43140
236   0.08459   0.58235   0.47229   -3.26464   0.08459   0.58235   -0.06665   0.81036   98.46191
237   0.08453   0.58147   0.47286   -3.23395   0.08453   0.58147   -0.06592   0.81097   98.49243
238   0.08438   0.58266   0.47212   -3.24962   0.08438   0.58266   -0.06638   0.81014   98.45886
239   0.08434   0.58281   0.47192   -3.33612   0.08434   0.58281   -0.06818   0.80996   98.48022
240   0.08442   0.58193   0.47257   -3.25812   0.08442   0.58193   -0.06647   0.81069   98.41614
241   0.08433   0.58254   0.47209   -3.34360   0.08433   0.58254   -0.06830   0.81017   98.42529
242   0.08430   0.58300   0.47191   -3.27589   0.08430   0.58300   -0.06696   0.80999   98.48938
243   0.08435   0.58296   0.47182   -3.33821   0.08435   0.58296   -0.06824   0.80984   98.45581
244   0.08422   0.58226   0.47221   -3.37034   0.08422   0.58226   -0.06882   0.81030   98.46497
245   0.08409   0.58272   0.47199   -3.32183   0.08409   0.58272   -0.06787   0.81002   98.47412
246   0.08410   0.58306   0.47174   -3.36875   0.08410   0.58306   -0.06888   0.80978   98.51685
247   0.08420   0.58223   0.47234   -3.29348   0.08420   0.58223   -0.06723   0.81045   98.42224
248   0.08422   0.58300   0.47176   -3.35875   0.08422   0.58300   -0.06867   0.80975   98.44360
249   0.08432   0.58376   0.47124   -3.38985   0.08432   0.58376   -0.06940   0.80914   98.47717
250   0.08433   0.58245   0.47211   -3.33375   0.08433   0.58245   -0.06809   0.81008   98.53210
251   0.08443   0.58342   0.47159   -3.29717   0.08443   0.58342   -0.06745   0.80956   98.42529
252   0.08440   0.58321   0.47166   -3.34422   0.08440   0.58321   -0.06839   0.80966   98.39172
253   0.08438   0.58342   0.47141   -3.39769   0.08438   0.58342   -0.06952   0.80929   98.46802
254   0.08445   0.58263   0.47207   -3.30458   0.08445   0.58263   -0.06751   0.81011   98.42529
255   0.08448   0.58403   0.47108   -3.36169   0.08448   0.58403   -0.06885   0.80886   98.40393
256   0.08443   0.58293   0.47187   -3.30287   0.08443   0.58293   -0.06751   0.80984   98.46802
257   0.08453   0.58251   0.47220   -3.27120   0.08453   0.58251   -0.06681   0.81027   98.49243
258   0.08450   0.58278   0.47208   -3.22524   0.08450   0.58278   -0.06589   0.81011   98.47107
259   0.08441   0.58260   0.47209   -3.28847   0.08441   0.58260   -0.06717   0.81008   98.50159
260   0.08441   0.58248   0.47215   -3.30840   0.08441   0.58248   -0.06757   0.81017   98.43750
261   0.08456   0.58269   0.47212   -3.25093   0.08456   0.58269   -0.06641   0.81021   98.44055
262   0.08454   0.58184   0.47259   -3.27049   0.08454   0.58184   -0.06671   0.81066   98.42834
263   0.08434   0.58141   0.47299   -3.18825   0.08434   0.58141   -0.06497   0.81118   98.56567
264   0.08442   0.58180   0.47272   -3.20093   0.08442   0.58180   -0.06528   0.81085   98.48022
265   0.08446   0.58147   0.47293   -3.21613   0.08446   0.58147   -0.06555   0.81115   98.45886
266   0.08435   0.58214   0.47249   -3.22135   0.08435   0.58214   -0.06574   0.81060   98.43445
267   0.08436   0.58171   0.47272   -3.23260   0.08436   0.58171   -0.06592   0.81082   98.48022
268   0.08446   0.58129   0.47299   -3.23793   0.08446   0.58129   -0.06598   0.81118   98.38257
269   0.08453   0.58190   0.47259   -3.26274   0.08453   0.58190   -0.06656   0.81072   98.42834
270   0.08454   0.58229   0.47239   -3.23386   0.08454   0.58229   -0.06601   0.81051   98.47107
271   0.08471   0.58174   0.47263   -3.27991   0.08471   0.58174   -0.06690   0.81072   98.39783
272   0.08465   0.58159   0.47271   -3.29114   0.08465   0.58159   -0.06711   0.81082   98.38562
273   0.08459   0.58211   0.47237   -3.31788   0.08459   0.58211   -0.06772   0.81045   98.46191
274   0.08461   0.58211   0.47238   -3.32677   0.08461   0.58211   -0.06790   0.81051   98.50464
275   0.08464   0.58367   0.47140   -3.31502   0.08464   0.58367   -0.06784   0.80932   98.39783
276   0.08462   0.58336   0.47158   -3.34927   0.08462   0.58336   -0.06851   0.80960   98.48328
277   0.08462   0.58406   0.47107   -3.36004   0.08462   0.58406   -0.06882   0.80889   98.46191
278   0.08464   0.58422   0.47098   -3.35327   0.08464   0.58422   -0.06870   0.80877   98.41919
279   0.08456   0.58379   0.47129   -3.34979   0.08456   0.58379   -0.06858   0.80920   98.42834
280   0.08444   0.58370   0.47128   -3.38281   0.08444   0.58370   -0.06925   0.80917   98.49243
281   0.08433   0.58397   0.47104   -3.42847   0.08433   0.58397   -0.07022   0.80889   98.46802
282   0.08443   0.58400   0.47102   -3.42977   0.08443   0.58400   -0.07025   0.80886   98.39478
283   0.08433   0.58477   0.47058   -3.40912   0.08433   0.58477   -0.06992   0.80834   98.52295
