Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
47   0.08439   0.58467   0.47072   -3.35952   0.08439   0.58467   -0.06888   0.80853   98.41309
48   0.08447   0.58400   0.47114   -3.34562   0.08447   0.58400   -0.06851   0.80898   98.43750
49   0.08438   0.58428   0.47089   -3.41342   0.08438   0.58428   -0.06995   0.80874   98.53516
50   0.08444   0.58437   0.47087   -3.38781   0.08444   0.58437   -0.06943   0.80871   98.49243
51   0.08457   0.58425   0.47093   -3.38409   0.08457   0.58425   -0.06934   0.80874   98.42834
52   0.08447   0.58419   0.47101   -3.35935   0.08447   0.58419   -0.06882   0.80883   98.55652
53   0.08445   0.58425   0.47102   -3.35014   0.08445   0.58425   -0.06864   0.80892   98.55652
54   0.08457   0.58367   0.47143   -3.31502   0.08457   0.58367   -0.06784   0.80941   98.50464
55   0.08457   0.58513   0.47045   -3.32891   0.08457   0.58513   -0.06830   0.80816   98.39478
56   0.08446   0.58464   0.47072   -3.36559   0.08446   0.58464   -0.06900   0.80853   98.50159
57   0.08444   0.58461   0.47078   -3.35101   0.08444   0.58461   -0.06870   0.80862   98.43750
58   0.08444   0.58409   0.47110   -3.35692   0.08444   0.58409   -0.06876   0.80902   98.39478
59   0.08437   0.58336   0.47156   -3.33448   0.08437   0.58336   -0.06821   0.80950   98.42529
60   0.08436   0.58339   0.47151   -3.34022   0.08436   0.58339   -0.06833   0.80938   98.54431
61   0.08436   0.58382   0.47130   -3.30677   0.08436   0.58382   -0.06769   0.80914   98.46802
62   0.08443   0.58290   0.47187   -3.32080   0.08443   0.58290   -0.06787   0.80987   98.50159
63   0.08439   0.58321   0.47170   -3.29985   0.08439   0.58321   -0.06748   0.80963   98.45886
64   0.08447   0.58287   0.47194   -3.27805   0.08447   0.58287   -0.06699   0.80993   98.44971
65   0.08443   0.58275   0.47206   -3.26540   0.08443   0.58275   -0.06671   0.81011   98.40393
66   0.08429   0.58217   0.47244   -3.24194   0.08429   0.58217   -0.06616   0.81054   98.45581
67   0.08433   0.58238   0.47227   -3.27040   0.08433   0.58238   -0.06677   0.81036   98.44666
68   0.08451   0.58177   0.47269   -3.23968   0.08451   0.58177   -0.06607   0.81082   98.41614
69   0.08463   0.58245   0.47226   -3.26562   0.08463   0.58245   -0.06668   0.81039   98.44055
70   0.08455   0.58055   0.47351   -3.19439   0.08455   0.58055   -0.06500   0.81179   98.49243
71   0.08463   0.58074   0.47341   -3.19042   0.08463   0.58074   -0.06494   0.81167   98.50464
72   0.08468   0.58168   0.47278   -3.21644   0.08468   0.58168   -0.06558   0.81094   98.39783
73   0.08463   0.58034   0.47369   -3.18514   0.08463   0.58034   -0.06479   0.81207   98.45276
74   0.08460   0.58184   0.47272   -3.18593   0.08460   0.58184   -0.06497   0.81085   98.50464
75   0.08476   0.58156   0.47303   -3.10870   0.08476   0.58156   -0.06336   0.81127   98.40088
76   0.08463   0.58141   0.47310   -3.11991   0.08463   0.58141   -0.06357   0.81133   98.48328
77   0.08454   0.58141   0.47309   -3.13329   0.08454   0.58141   -0.06384   0.81133   98.47107
78   0.08466   0.58116   0.47316   -3.18066   0.08466   0.58116   -0.06479   0.81140   98.47412
79   0.08454   0.58232   0.47248   -3.14027   0.08454   0.58232   -0.06409   0.81057   98.42834
80   0.08444   0.58208   0.47254   -3.22020   0.08444   0.58208   -0.06571   0.81069   98.42529
81   0.08439   0.58309   0.47201   -3.16285   0.08439   0.58309   -0.06464   0.81008   98.46802
82   0.08432   0.58263   0.47226   -3.17866   0.08432   0.58263   -0.06491   0.81036   98.42529
83   0.08438   0.58205   0.47258   -3.18032   0.08438   0.58205   -0.06488   0.81066   98.44666
84   0.08429   0.58211   0.47261   -3.15031   0.08429   0.58211   -0.06427   0.81075   98.46802
85   0.08432   0.58171   0.47284   -3.16284   0.08432   0.58171   -0.06449   0.81103   98.42529
86   0.08434   0.58296   0.47205   -3.18573   0.08434   0.58296   -0.06510   0.81011   98.39172
87   0.08424   0.58321   0.47177   -3.24066   0.08424   0.58321   -0.06626   0.80969   98.55347
88   0.08425   0.58290   0.47202   -3.21125   0.08425   0.58290   -0.06561   0.81002   98.42224
89   0.08439   0.58269   0.47219   -3.18278   0.08439   0.58269   -0.06500   0.81021   98.48022
90   0.08453   0.58238   0.47240   -3.17702   0.08453   0.58238   -0.06485   0.81048   98.43750
91   0.08445   0.58177   0.47283   -3.13727   0.08445   0.58177   -0.06397   0.81100   98.45886
92   0.08463   0.58113   0.47319   -3.17043   0.08463   0.58113   -0.06458   0.81143   98.47412
93   0.08459   0.58269   0.47222   -3.16054   0.08459   0.58269   -0.06455   0.81024   98.44971
94   0.08458   0.58251   0.47231   -3.19118   0.08458   0.58251   -0.06516   0.81039   98.39783
95   0.08459   0.58300   0.47212   -3.13371   0.08459   0.58300   -0.06403   0.81024   98.50464
96   0.08459   0.58248   0.47246   -3.10979   0.08459   0.58248   -0.06348   0.81060   98.40698
97   0.08461   0.58238   0.47246   -3.13401   0.08461   0.58238   -0.06397   0.81057   98.42834
98   0.08451   0.58171   0.47288   -3.13017   0.08451   0.58171   -0.06381   0.81106   98.51379
99   0.08450   0.58190   0.47275   -3.12919   0.08450   0.58190   -0.06381   0.81085   98.40698
100   0.08433   0.58107   0.47330   -3.10534   0.08433   0.58107   -0.06323   0.81152   98.46802
101   0.08416   0.58159   0.47299   -3.12488   0.08416   0.58159   -0.06369   0.81124   98.51990
102   0.08414   0.58132   0.47312   -3.13972   0.08414   0.58132   -0.06397   0.81133   98.47412
103   0.08415   0.58104   0.47335   -3.08320   0.08415   0.58104   -0.06278   0.81158   98.44360
104   0.08409   0.58007   0.47399   -3.05408   0.08409   0.58007   -0.06207   0.81231   98.44055
105   0.08411   0.58077   0.47357   -3.06381   0.08411   0.58077   -0.06235   0.81188   98.50769
106   0.08431   0.58003   0.47406   -3.04530   0.08431   0.58003   -0.06189   0.81249   98.44666
107   0.08425   0.58046   0.47377   -3.04307   0.08425   0.58046   -0.06189   0.81207   98.42224
108   0.08417   0.57958   0.47429   -3.06260   0.08417   0.57958   -0.06220   0.81268   98.56262
109   0.08431   0.58074   0.47358   -3.06099   0.08431   0.58074   -0.06229   0.81188   98.45581
110   0.08449   0.58126   0.47318   -3.10140   0.08449   0.58126   -0.06317   0.81133   98.43750
111   0.08449   0.58000   0.47406   -3.04844   0.08449   0.58000   -0.06195   0.81246   98.42834
112   0.08444   0.58086   0.47352   -3.05143   0.08444   0.58086   -0.06211   0.81179   98.55652
113   0.08455   0.58028   0.47384   -3.08722   0.08455   0.58028   -0.06278   0.81219   98.49243
114   0.08456   0.58110   0.47334   -3.09477   0.08456   0.58110   -0.06302   0.81167   98.42834
115   0.08454   0.58119   0.47327   -3.06158   0.08454   0.58119   -0.06235   0.81146   98.49243
116   0.08453   0.58177   0.47289   -3.09717   0.08453   0.58177   -0.06314   0.81106   98.47107
117   0.08464   0.58095   0.47334   -3.11938   0.08464   0.58095   -0.06351   0.81152   98.40698
118   0.08472   0.58223   0.47258   -3.11998   0.08472   0.58223   -0.06366   0.81072   98.39783
119   0.08466   0.58153   0.47305   -3.11035   0.08466   0.58153   -0.06339   0.81130   98.46191
120   0.08470   0.58159   0.47296   -3.13676   0.08470   0.58159   -0.06394   0.81118   98.41919
121   0.08467   0.58205   0.47261   -3.16845   0.08467   0.58205   -0.06464   0.81072   98.45276
122   0.08451   0.58187   0.47281   -3.10708   0.08451   0.58187   -0.06336   0.81094   98.43750
123   0.08454   0.58089   0.47348   -3.06020   0.08454   0.58089   -0.06229   0.81173   98.50464
124   0.08464   0.58089   0.47339   -3.12863   0.08464   0.58089   -0.06369   0.81164   98.38562
125   0.08450   0.58061   0.47367   -3.04972   0.08450   0.58061   -0.06204   0.81198   98.50464
126   0.08443   0.58065   0.47364   -3.06594   0.08443   0.58065   -0.06238   0.81198   98.46802
127   0.08446   0.57973   0.47419   -3.05733   0.08446   0.57973   -0.06211   0.81252   98.40393
128   0.08446   0.58061   0.47374   -3.01697   0.08446   0.58061   -0.06137   0.81210   98.37341
129   0.08444   0.58092   0.47342   -3.08235   0.08444   0.58092   -0.06275   0.81164   98.45886
130   0.08436   0.58071   0.47364   -3.04329   0.08436   0.58071   -0.06192   0.81198   98.42529
131   0.08447   0.58025   0.47383   -3.09185   0.08447   0.58025   -0.06287   0.81213   98.41614
132   0.08451   0.58092   0.47346   -3.08682   0.08451   0.58092   -0.06284   0.81179   98.39478
133   0.08462   0.58071   0.47351   -3.10580   0.08462   0.58071   -0.06320   0.81173   98.41919
134   0.08464   0.58019   0.47398   -3.04450   0.08464   0.58019   -0.06189   0.81240   98.43140
135   0.08462   0.58116   0.47330   -3.07512   0.08462   0.58116   -0.06262   0.81155   98.40698
136   0.08457   0.58184   0.47284   -3.11467   0.08457   0.58184   -0.06351   0.81103   98.46191
137   0.08463   0.58135   0.47314   -3.08754   0.08463   0.58135   -0.06290   0.81130   98.37646
138   0.08467   0.58089   0.47344   -3.08400   0.08467   0.58089   -0.06278   0.81167   98.45276
139   0.08456   0.58123   0.47316   -3.16102   0.08456   0.58123   -0.06439   0.81143   98.42834
140   0.08464   0.58217   0.47259   -3.12476   0.08464   0.58217   -0.06375   0.81069   98.44055
141   0.08469   0.58177   0.47286   -3.11945   0.08469   0.58177   -0.06360   0.81103   98.37646
142   0.08455   0.58351   0.47172   -3.17684   0.08455   0.58351   -0.06497   0.80975   98.41614
143   0.08439   0.58318   0.47186   -3.20974   0.08439   0.58318   -0.06561   0.80987   98.44666
144   0.08441   0.58354   0.47167   -3.16631   0.08441   0.58354   -0.06476   0.80956   98.42529
145   0.08444   0.58315   0.47194   -3.15364   0.08444   0.58315   -0.06446   0.80990   98.38257
146   0.08432   0.58339   0.47174   -3.20858   0.08432   0.58339   -0.06561   0.80975   98.45581
147   0.08422   0.58293   0.47202   -3.21700   0.08422   0.58293   -0.06574   0.81008   98.50769
148   0.08425   0.58208   0.47257   -3.20240   0.08425   0.58208   -0.06534   0.81072   98.44360
149   0.08430   0.58229   0.47235   -3.23682   0.08430   0.58229   -0.06607   0.81039   98.45581
150   0.08417   0.58415   0.47118   -3.26649   0.08417   0.58415   -0.06690   0.80908   98.48633
151   0.08426   0.58245   0.47233   -3.20634   0.08426   0.58245   -0.06546   0.81042   98.51074
152   0.08427   0.58342   0.47170   -3.23653   0.08427   0.58342   -0.06619   0.80972   98.44360
153   0.08432   0.58336   0.47172   -3.23982   0.08432   0.58336   -0.06626   0.80972   98.43445
154   0.08444   0.58361   0.47159   -3.22664   0.08444   0.58361   -0.06601   0.80956   98.48022
155   0.08449   0.58318   0.47182   -3.24527   0.08449   0.58318   -0.06635   0.80984   98.42834
156   0.08441   0.58333   0.47173   -3.24591   0.08441   0.58333   -0.06638   0.80975   98.48022
157   0.08444   0.58373   0.47153   -3.21562   0.08444   0.58373   -0.06580   0.80950   98.42529
158   0.08452   0.58287   0.47195   -3.25880   0.08452   0.58287   -0.06659   0.80990   98.39478
159   0.08456   0.58156   0.47285   -3.20969   0.08456   0.58156   -0.06543   0.81097   98.44055
160   0.08444   0.58168   0.47279   -3.19863   0.08444   0.58168   -0.06522   0.81091   98.51379
161   0.08456   0.58153   0.47285   -3.22322   0.08456   0.58153   -0.06571   0.81097   98.50464
162   0.08454   0.58165   0.47287   -3.18692   0.08454   0.58165   -0.06497   0.81112   98.34290
163   0.08452   0.58245   0.47228   -3.23894   0.08452   0.58245   -0.06613   0.81036   98.41614
164   0.08438   0.58220   0.47242   -3.25067   0.08438   0.58220   -0.06635   0.81054   98.46802
165   0.08431   0.58156   0.47286   -3.20227   0.08431   0.58156   -0.06528   0.81100   98.52295
166   0.08428   0.58226   0.47239   -3.22365   0.08428   0.58226   -0.06580   0.81045   98.42224
167   0.08434   0.58300   0.47187   -3.28033   0.08434   0.58300   -0.06705   0.80987   98.42529
168   0.08424   0.58287   0.47200   -3.26028   0.08424   0.58287   -0.06662   0.81008   98.49854
169   0.08433   0.58159   0.47290   -3.18131   0.08433   0.58159   -0.06485   0.81112   98.45581
170   0.08437   0.58211   0.47254   -3.17108   0.08437   0.58211   -0.06470   0.81057   98.46802
171   0.08429   0.58171   0.47277   -3.20737   0.08429   0.58171   -0.06540   0.81091   98.53210
172   0.08439   0.58184   0.47275   -3.18890   0.08439   0.58184   -0.06503   0.81097   98.48022
173   0.08438   0.58116   0.47318   -3.18215   0.08438   0.58116   -0.06482   0.81146   98.46802
174   0.08437   0.58180   0.47279   -3.16383   0.08437   0.58180   -0.06452   0.81097   98.48022
175   0.08445   0.58077   0.47341   -3.16200   0.08445   0.58077   -0.06436   0.81164   98.49243
176   0.08462   0.58123   0.47312   -3.18776   0.08462   0.58123   -0.06494   0.81137   98.37646
177   0.08445   0.58068   0.47351   -3.14911   0.08445   0.58068   -0.06409   0.81182   98.50159
178   0.08449   0.58086   0.47342   -3.11540   0.08449   0.58086   -0.06342   0.81164   98.53516
179   0.08471   0.57979   0.47411   -3.08980   0.08471   0.57979   -0.06278   0.81246   98.36731
180   0.08469   0.58080   0.47349   -3.11870   0.08469   0.58080   -0.06348   0.81182   98.34290
181   0.08455   0.58107   0.47330   -3.12319   0.08455   0.58107   -0.06360   0.81158   98.46191
182   0.08455   0.58080   0.47347   -3.12614   0.08455   0.58080   -0.06363   0.81176   98.42834
183   0.08454   0.57927   0.47446   -3.08061   0.08454   0.57927   -0.06253   0.81289   98.42834
184   0.08456   0.58040   0.47376   -3.07615   0.08456   0.58040   -0.06256   0.81207   98.36426
185   0.08436   0.58061   0.47365   -3.06312   0.08436   0.58061   -0.06232   0.81194   98.44666
186   0.08431   0.57961   0.47425   -3.09673   0.08431   0.57961   -0.06290   0.81271   98.46802
187   0.08440   0.58007   0.47400   -3.05855   0.08440   0.58007   -0.06217   0.81237   98.34900
188   0.08429   0.58061   0.47353   -3.14497   0.08429   0.58061   -0.06400   0.81179   98.48938
189   0.08428   0.57988   0.47403   -3.11465   0.08428   0.57988   -0.06330   0.81237   98.48938
190   0.08434   0.58089   0.47341   -3.13011   0.08434   0.58089   -0.06372   0.81170   98.37036
191   0.08422   0.58071   0.47348   -3.15935   0.08422   0.58071   -0.06430   0.81179   98.49854
192   0.08422   0.58065   0.47354   -3.13737   0.08422   0.58065   -0.06384   0.81182   98.46497
193   0.08428   0.58168   0.47289   -3.15706   0.08428   0.58168   -0.06436   0.81112   98.40088
194   0.08429   0.58184   0.47278   -3.16366   0.08429   0.58184   -0.06452   0.81097   98.51074
195   0.08426   0.58287   0.47209   -3.18771   0.08426   0.58287   -0.06513   0.81014   98.51074
196   0.08439   0.58156   0.47292   -3.16366   0.08439   0.58156   -0.06449   0.81109   98.40393
197   0.08447   0.58147   0.47302   -3.13742   0.08447   0.58147   -0.06394   0.81121   98.37341
198   0.08446   0.58095   0.47338   -3.10450   0.08446   0.58095   -0.06320   0.81161   98.47107
199   0.08447   0.58196   0.47271   -3.14371   0.08447   0.58196   -0.06412   0.81085   98.55652
200   0.08465   0.58177   0.47283   -3.15657   0.08465   0.58177   -0.06436   0.81103   98.39783
201   0.08475   0.58180   0.47287   -3.12077   0.08475   0.58180   -0.06363   0.81112   98.37646
202   0.08459   0.58248   0.47234   -3.17356   0.08459   0.58248   -0.06479   0.81039   98.39783
203   0.08476   0.58202   0.47274   -3.10182   0.08476   0.58202   -0.06326   0.81091   98.47412
204   0.08470   0.58208   0.47266   -3.15196   0.08470   0.58208   -0.06430   0.81088   98.36731
205   0.08469   0.58089   0.47340   -3.12119   0.08469   0.58089   -0.06354   0.81164   98.43140
206   0.08470   0.58119   0.47321   -3.11659   0.08470   0.58119   -0.06348   0.81143   98.49548
207   0.08465   0.58110   0.47328   -3.11113   0.08465   0.58110   -0.06336   0.81152   98.39783
208   0.08454   0.58177   0.47289   -3.09123   0.08454   0.58177   -0.06302   0.81106   98.44971
209   0.08455   0.58168   0.47292   -3.11548   0.08455   0.58168   -0.06351   0.81109   98.42834
210   0.08460   0.58174   0.47286   -3.14040   0.08460   0.58174   -0.06403   0.81106   98.41919
211   0.08449   0.58132   0.47313   -3.13972   0.08449   0.58132   -0.06397   0.81137   98.45886
212   0.08442   0.58101   0.47330   -3.13095   0.08442   0.58101   -0.06375   0.81152   98.50159
213   0.08447   0.58150   0.47303   -3.11942   0.08447   0.58150   -0.06357   0.81124   98.39478
214   0.08444   0.58065   0.47358   -3.11059   0.08444   0.58065   -0.06330   0.81188   98.40393
215   0.08433   0.58226   0.47254   -3.13169   0.08433   0.58226   -0.06391   0.81066   98.47717
216   0.08427   0.58217   0.47266   -3.09508   0.08427   0.58217   -0.06314   0.81082   98.51074
217   0.08444   0.58104   0.47333   -3.10997   0.08444   0.58104   -0.06333   0.81158   98.48022
218   0.08450   0.58098   0.47333   -3.11921   0.08450   0.58098   -0.06351   0.81152   98.40698
219   0.08451   0.58196   0.47268   -3.13480   0.08451   0.58196   -0.06394   0.81072   98.50464
220   0.08451   0.58238   0.47248   -3.13846   0.08451   0.58238   -0.06406   0.81063   98.48022
221   0.08466   0.58129   0.47319   -3.09678   0.08466   0.58129   -0.06308   0.81140   98.32153
222   0.08474   0.58165   0.47292   -3.11416   0.08474   0.58165   -0.06348   0.81106   98.41003
223   0.08473   0.58132   0.47323   -3.07135   0.08473   0.58132   -0.06256   0.81152   98.43140
224   0.08463   0.58080   0.47353   -3.07556   0.08463   0.58080   -0.06259   0.81182   98.45276
225   0.08463   0.58092   0.47340   -3.11210   0.08463   0.58092   -0.06336   0.81167   98.42834
226   0.08455   0.58123   0.47326   -3.07926   0.08455   0.58123   -0.06272   0.81152   98.44055
227   0.08458   0.58107   0.47335   -3.07858   0.08458   0.58107   -0.06269   0.81161   98.44971
228   0.08446   0.58019   0.47391   -3.05642   0.08446   0.58019   -0.06214   0.81222   98.44971
229   0.08431   0.57982   0.47413   -3.10156   0.08431   0.57982   -0.06302   0.81259   98.39172
230   0.08414   0.58022   0.47392   -3.04732   0.08414   0.58022   -0.06195   0.81228   98.51990
231   0.08426   0.57988   0.47414   -3.04460   0.08426   0.57988   -0.06186   0.81252   98.47717
232   0.08417   0.57958   0.47434   -3.02979   0.08417   0.57958   -0.06153   0.81274   98.44360
233   0.08415   0.57927   0.47449   -3.05823   0.08415   0.57927   -0.06207   0.81292   98.49548
234   0.08411   0.57967   0.47426   -3.03677   0.08411   0.57967   -0.06168   0.81262   98.44055
235   0.08422   0.57894   0.47476   -3.00175   0.08422   0.57894   -0.06088   0.81323   98.41003
236   0.08416   0.57906   0.47467   -3.03696   0.08416   0.57906   -0.06162   0.81317   98.38867
237   0.08411   0.58000   0.47410   -3.03055   0.08411   0.58000   -0.06159   0.81252   98.47412
238   0.08423   0.57909   0.47462   -3.03381   0.08423   0.57909   -0.06156   0.81304   98.51074
239   0.08436   0.58019   0.47392   -3.07430   0.08436   0.58019   -0.06250   0.81231   98.39172
240   0.08433   0.58016   0.47396   -3.06105   0.08433   0.58016   -0.06223   0.81237   98.47717
241   0.08444   0.58040   0.47378   -3.06126   0.08444   0.58040   -0.06226   0.81210   98.51379
242   0.08453   0.58086   0.47347   -3.09458   0.08453   0.58086   -0.06299   0.81176   98.44971
243   0.08459   0.58138   0.47307   -3.15276   0.08459   0.58138   -0.06424   0.81130   98.39783
244   0.08461   0.58083   0.47350   -3.09325   0.08461   0.58083   -0.06296   0.81182   98.46191
245   0.08469   0.58171   0.47294   -3.08412   0.08469   0.58171   -0.06287   0.81112   98.39783
246   0.08467   0.58086   0.47349   -3.06631   0.08467   0.58086   -0.06241   0.81176   98.37646
247   0.08458   0.58147   0.47304   -3.12553   0.08458   0.58147   -0.06369   0.81124   98.44055
248   0.08464   0.58077   0.47346   -3.13672   0.08464   0.58077   -0.06384   0.81173   98.52600
249   0.08459   0.58086   0.47344   -3.12284   0.08459   0.58086   -0.06357   0.81173   98.36426
250   0.08439   0.58147   0.47305   -3.14039   0.08439   0.58147   -0.06400   0.81130   98.51074
251   0.08445   0.58196   0.47268   -3.15707   0.08445   0.58196   -0.06439   0.81079   98.52295
252   0.08452   0.58153   0.47294   -3.16383   0.08452   0.58153   -0.06449   0.81109   98.42834
253   0.08446   0.58235   0.47249   -3.13862   0.08446   0.58235   -0.06406   0.81063   98.42529
254   0.08446   0.58174   0.47282   -3.15970   0.08446   0.58174   -0.06442   0.81097   98.41614
255   0.08440   0.58126   0.47311   -3.15045   0.08440   0.58126   -0.06418   0.81127   98.45886
256   0.08445   0.58119   0.47315   -3.15969   0.08445   0.58119   -0.06436   0.81133   98.41614
257   0.08440   0.58223   0.47255   -3.15411   0.08440   0.58223   -0.06436   0.81072   98.42529
258   0.08444   0.58296   0.47202   -3.20647   0.08444   0.58296   -0.06552   0.81008   98.49243
259   0.08449   0.58345   0.47171   -3.18901   0.08449   0.58345   -0.06522   0.80966   98.50159
260   0.08452   0.58269   0.47223   -3.18426   0.08452   0.58269   -0.06503   0.81036   98.43750
261   0.08464   0.58263   0.47218   -3.20534   0.08464   0.58263   -0.06546   0.81017   98.45276
262   0.08466   0.58159   0.47287   -3.20062   0.08466   0.58159   -0.06525   0.81106   98.47412
263   0.08469   0.58296   0.47202   -3.18277   0.08469   0.58296   -0.06503   0.81002   98.47412
264   0.08472   0.58303   0.47190   -3.24019   0.08472   0.58303   -0.06623   0.80987   98.41919
265   0.08462   0.58296   0.47205   -3.17981   0.08462   0.58296   -0.06497   0.81011   98.49548
266   0.08480   0.58211   0.47258   -3.18147   0.08480   0.58211   -0.06491   0.81072   98.43445
267   0.08468   0.58229   0.47246   -3.18196   0.08468   0.58229   -0.06494   0.81057   98.41003
268   0.08468   0.58214   0.47252   -3.20949   0.08468   0.58214   -0.06549   0.81066   98.52905
269   0.08464   0.58107   0.47326   -3.14251   0.08464   0.58107   -0.06400   0.81149   98.50464
270   0.08463   0.58068   0.47344   -3.17588   0.08463   0.58068   -0.06464   0.81167   98.38562
271   0.08450   0.58119   0.47314   -3.19238   0.08450   0.58119   -0.06503   0.81140   98.48022
272   0.08445   0.58141   0.47301   -3.17340   0.08445   0.58141   -0.06467   0.81121   98.51379
273   0.08454   0.58031   0.47366   -3.18531   0.08454   0.58031   -0.06479   0.81191   98.44971
274   0.08445   0.58159   0.47285   -3.20952   0.08445   0.58159   -0.06543   0.81103   98.36121
275   0.08422   0.58138   0.47297   -3.20030   0.08422   0.58138   -0.06522   0.81112   98.50769
276   0.08427   0.58083   0.47332   -3.21519   0.08427   0.58083   -0.06546   0.81158   98.43445
277   0.08431   0.58177   0.47276   -3.20110   0.08431   0.58177   -0.06528   0.81094   98.40088
278   0.08416   0.58196   0.47258   -3.23274   0.08416   0.58196   -0.06595   0.81069   98.45276
279   0.08417   0.58199   0.47254   -3.23999   0.08417   0.58199   -0.06610   0.81063   98.49854
280   0.08422   0.58113   0.47311   -3.22986   0.08422   0.58113   -0.06580   0.81133   98.48633
281   0.08422   0.58153   0.47290   -3.21134   0.08422   0.58153   -0.06546   0.81112   98.42224
282   0.08438   0.58202   0.47249   -3.26354   0.08438   0.58202   -0.06659   0.81057   98.50159
283   0.08462   0.58254   0.47218   -3.27251   0.08462   0.58254   -0.06684   0.81027   98.38562
