Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
472   0.08463   0.58501   0.47044   -3.41803   0.08463   0.58501   -0.07013   0.80825   98.41919
473   0.08460   0.58467   0.47063   -3.40818   0.08460   0.58467   -0.06989   0.80840   98.41919
474   0.08462   0.58504   0.47043   -3.39133   0.08462   0.58504   -0.06958   0.80816   98.52600
475   0.08461   0.58550   0.47012   -3.39901   0.08461   0.58550   -0.06980   0.80776   98.53821
476   0.08475   0.58535   0.47023   -3.41314   0.08475   0.58535   -0.07007   0.80798   98.41003
477   0.08470   0.58629   0.46965   -3.40474   0.08470   0.58629   -0.07001   0.80728   98.43140
478   0.08464   0.58632   0.46959   -3.43397   0.08464   0.58632   -0.07062   0.80721   98.44055
479   0.08477   0.58422   0.47090   -3.41525   0.08477   0.58422   -0.06998   0.80871   98.49854
480   0.08467   0.58556   0.47011   -3.38541   0.08467   0.58556   -0.06952   0.80776   98.41919
481   0.08465   0.58556   0.47003   -3.45753   0.08465   0.58556   -0.07102   0.80773   98.49548
482   0.08454   0.58663   0.46947   -3.40575   0.08454   0.58663   -0.07007   0.80715   98.43750
483   0.08454   0.58507   0.47041   -3.41915   0.08454   0.58507   -0.07016   0.80822   98.48328
484   0.08436   0.58614   0.46970   -3.43944   0.08436   0.58614   -0.07071   0.80737   98.50159
485   0.08431   0.58626   0.46956   -3.48135   0.08431   0.58626   -0.07160   0.80718   98.44666
486   0.08442   0.58745   0.46883   -3.46410   0.08442   0.58745   -0.07138   0.80630   98.39478
487   0.08432   0.58617   0.46957   -3.49806   0.08432   0.58617   -0.07193   0.80715   98.44666
488   0.08427   0.58690   0.46906   -3.52455   0.08427   0.58690   -0.07257   0.80654   98.53210
489   0.08438   0.58666   0.46924   -3.51279   0.08438   0.58666   -0.07230   0.80679   98.38257
490   0.08428   0.58623   0.46951   -3.49916   0.08428   0.58623   -0.07196   0.80706   98.51990
491   0.08422   0.58620   0.46951   -3.53020   0.08422   0.58620   -0.07260   0.80712   98.40088
492   0.08420   0.58666   0.46919   -3.52160   0.08420   0.58666   -0.07248   0.80663   98.46497
493   0.08430   0.58684   0.46920   -3.47061   0.08430   0.58684   -0.07144   0.80676   98.47717
494   0.08440   0.58724   0.46892   -3.49762   0.08440   0.58724   -0.07205   0.80642   98.43750
495   0.08432   0.58660   0.46926   -3.52343   0.08432   0.58660   -0.07251   0.80679   98.50159
496   0.08456   0.58608   0.46961   -3.49272   0.08456   0.58608   -0.07181   0.80715   98.52600
497   0.08438   0.58617   0.46946   -3.56269   0.08438   0.58617   -0.07327   0.80703   98.42529
498   0.08440   0.58687   0.46902   -3.58048   0.08440   0.58687   -0.07373   0.80654   98.41614
499   0.08439   0.58596   0.46966   -3.53165   0.08439   0.58596   -0.07260   0.80731   98.50159
500   0.08449   0.58657   0.46920   -3.56764   0.08449   0.58657   -0.07343   0.80670   98.40698
501   0.08444   0.58647   0.46929   -3.56526   0.08444   0.58647   -0.07337   0.80688   98.50159
502   0.08445   0.58623   0.46945   -3.54470   0.08445   0.58623   -0.07291   0.80700   98.53516
503   0.08450   0.58589   0.46976   -3.49233   0.08450   0.58589   -0.07178   0.80740   98.39478
504   0.08444   0.58550   0.46994   -3.52262   0.08444   0.58550   -0.07236   0.80758   98.43750
505   0.08435   0.58596   0.46963   -3.54194   0.08435   0.58596   -0.07282   0.80721   98.50159
506   0.08431   0.58397   0.47089   -3.53026   0.08431   0.58397   -0.07233   0.80871   98.51074
507   0.08445   0.58477   0.47049   -3.46218   0.08445   0.58477   -0.07102   0.80822   98.40393
508   0.08435   0.58580   0.46973   -3.54285   0.08435   0.58580   -0.07282   0.80737   98.50159
509   0.08430   0.58449   0.47058   -3.51979   0.08430   0.58449   -0.07218   0.80834   98.55347
510   0.08443   0.58434   0.47067   -3.50743   0.08443   0.58434   -0.07190   0.80840   98.45886
511   0.08434   0.58400   0.47098   -3.46371   0.08434   0.58400   -0.07096   0.80883   98.48022
512   0.08429   0.58498   0.47030   -3.50510   0.08429   0.58498   -0.07193   0.80804   98.54431
513   0.08450   0.58501   0.47033   -3.46369   0.08450   0.58501   -0.07108   0.80804   98.47107
514   0.08442   0.58550   0.47000   -3.48732   0.08442   0.58550   -0.07163   0.80767   98.52295
515   0.08451   0.58611   0.46968   -3.45432   0.08451   0.58611   -0.07102   0.80731   98.45886
516   0.08461   0.58470   0.47053   -3.45075   0.08461   0.58470   -0.07077   0.80825   98.49548
517   0.08468   0.58513   0.47032   -3.43352   0.08468   0.58513   -0.07047   0.80807   98.46191
518   0.08465   0.58596   0.46963   -3.53312   0.08465   0.58596   -0.07263   0.80718   98.48328
519   0.08467   0.58568   0.46989   -3.47447   0.08467   0.58568   -0.07138   0.80749   98.50769
520   0.08471   0.58495   0.47048   -3.41691   0.08471   0.58495   -0.07010   0.80828   98.46497
521   0.08469   0.58541   0.47010   -3.44370   0.08469   0.58541   -0.07071   0.80773   98.44055
522   0.08464   0.58495   0.47040   -3.45669   0.08464   0.58495   -0.07093   0.80816   98.47412
523   0.08467   0.58428   0.47082   -3.45767   0.08467   0.58428   -0.07086   0.80865   98.53821
524   0.08469   0.58486   0.47047   -3.43365   0.08469   0.58486   -0.07044   0.80819   98.44055
525   0.08452   0.58592   0.46982   -3.43627   0.08452   0.58592   -0.07062   0.80746   98.41614
526   0.08438   0.58654   0.46943   -3.46211   0.08438   0.58654   -0.07123   0.80706   98.46802
527   0.08446   0.58547   0.47004   -3.47278   0.08446   0.58547   -0.07132   0.80770   98.45886
528   0.08444   0.58602   0.46975   -3.44897   0.08444   0.58602   -0.07089   0.80740   98.38257
529   0.08444   0.58535   0.47018   -3.44848   0.08444   0.58535   -0.07080   0.80792   98.44666
530   0.08436   0.58419   0.47087   -3.44788   0.08436   0.58419   -0.07065   0.80868   98.50159
531   0.08440   0.58470   0.47052   -3.47727   0.08440   0.58470   -0.07132   0.80828   98.38257
532   0.08436   0.58556   0.47011   -3.38688   0.08436   0.58556   -0.06955   0.80776   98.48022
533   0.08439   0.58473   0.47053   -3.44909   0.08439   0.58473   -0.07074   0.80828   98.42529
534   0.08434   0.58406   0.47099   -3.43237   0.08434   0.58406   -0.07031   0.80886   98.43445
535   0.08436   0.58507   0.47033   -3.44713   0.08436   0.58507   -0.07074   0.80807   98.45886
536   0.08441   0.58357   0.47123   -3.46769   0.08441   0.58357   -0.07099   0.80911   98.51379
537   0.08455   0.58480   0.47053   -3.43105   0.08455   0.58480   -0.07038   0.80828   98.39478
538   0.08456   0.58263   0.47189   -3.44221   0.08456   0.58263   -0.07035   0.80996   98.39478
539   0.08449   0.58379   0.47110   -3.45463   0.08449   0.58379   -0.07074   0.80892   98.49243
540   0.08444   0.58303   0.47158   -3.46058   0.08444   0.58303   -0.07077   0.80953   98.49243
541   0.08462   0.58376   0.47116   -3.46514   0.08462   0.58376   -0.07096   0.80911   98.39783
542   0.08453   0.58315   0.47146   -3.46578   0.08453   0.58315   -0.07089   0.80929   98.42834
543   0.08453   0.58345   0.47131   -3.46546   0.08453   0.58345   -0.07093   0.80920   98.52600
544   0.08458   0.58339   0.47140   -3.43923   0.08458   0.58339   -0.07038   0.80935   98.42834
545   0.08454   0.58379   0.47121   -3.41920   0.08454   0.58379   -0.07001   0.80917   98.41614
546   0.08435   0.58351   0.47123   -3.48872   0.08435   0.58351   -0.07141   0.80911   98.51074
547   0.08428   0.58437   0.47075   -3.46598   0.08428   0.58437   -0.07105   0.80856   98.48938
548   0.08431   0.58391   0.47101   -3.46867   0.08431   0.58391   -0.07105   0.80883   98.44666
549   0.08430   0.58467   0.47049   -3.51133   0.08430   0.58467   -0.07202   0.80828   98.43445
550   0.08432   0.58409   0.47099   -3.41005   0.08432   0.58409   -0.06986   0.80883   98.52295
551   0.08428   0.58330   0.47144   -3.43681   0.08428   0.58330   -0.07031   0.80935   98.41309
552   0.08420   0.58437   0.47077   -3.45713   0.08420   0.58437   -0.07086   0.80862   98.47717
553   0.08412   0.58492   0.47034   -3.49663   0.08412   0.58492   -0.07175   0.80804   98.47412
554   0.08431   0.58312   0.47150   -3.47630   0.08431   0.58312   -0.07111   0.80941   98.46802
555   0.08431   0.58400   0.47100   -3.43862   0.08431   0.58400   -0.07044   0.80883   98.42529
556   0.08421   0.58440   0.47070   -3.49528   0.08421   0.58440   -0.07166   0.80856   98.47717
557   0.08437   0.58473   0.47054   -3.42846   0.08437   0.58473   -0.07031   0.80825   98.40393
558   0.08452   0.58443   0.47073   -3.42729   0.08452   0.58443   -0.07025   0.80847   98.44971
559   0.08450   0.58452   0.47073   -3.40906   0.08450   0.58452   -0.06989   0.80853   98.42834
560   0.08444   0.58458   0.47062   -3.44556   0.08444   0.58458   -0.07065   0.80834   98.53516
561   0.08459   0.58321   0.47153   -3.41370   0.08459   0.58321   -0.06983   0.80944   98.44055
562   0.08457   0.58260   0.47189   -3.41577   0.08457   0.58260   -0.06980   0.80984   98.47107
563   0.08464   0.58415   0.47100   -3.39199   0.08464   0.58415   -0.06949   0.80886   98.48328
564   0.08463   0.58361   0.47126   -3.41288   0.08463   0.58361   -0.06986   0.80908   98.53821
565   0.08466   0.58400   0.47107   -3.38697   0.08466   0.58400   -0.06937   0.80889   98.43140
566   0.08461   0.58361   0.47124   -3.43355   0.08461   0.58361   -0.07028   0.80908   98.44971
567   0.08455   0.58324   0.47146   -3.47410   0.08455   0.58324   -0.07108   0.80944   98.47107
568   0.08464   0.58306   0.47165   -3.41459   0.08464   0.58306   -0.06983   0.80966   98.44055
569   0.08446   0.58379   0.47118   -3.42215   0.08446   0.58379   -0.07007   0.80908   98.45886
570   0.08438   0.58379   0.47113   -3.43544   0.08438   0.58379   -0.07035   0.80895   98.53516
571   0.08436   0.58431   0.47090   -3.39407   0.08436   0.58431   -0.06955   0.80874   98.48938
572   0.08435   0.58415   0.47096   -3.39052   0.08435   0.58415   -0.06946   0.80874   98.39172
573   0.08434   0.58388   0.47112   -3.41424   0.08434   0.58388   -0.06992   0.80898   98.43445
574   0.08431   0.58477   0.47056   -3.40618   0.08431   0.58477   -0.06986   0.80828   98.47717
575   0.08437   0.58394   0.47115   -3.36665   0.08437   0.58394   -0.06894   0.80902   98.45886
576   0.08432   0.58440   0.47081   -3.41124   0.08432   0.58440   -0.06992   0.80865   98.45581
577   0.08423   0.58400   0.47106   -3.40763   0.08423   0.58400   -0.06980   0.80892   98.48633
578   0.08431   0.58260   0.47198   -3.37581   0.08431   0.58260   -0.06897   0.80999   98.49854
579   0.08453   0.58330   0.47150   -3.40283   0.08453   0.58330   -0.06961   0.80944   98.39478
580   0.08453   0.58284   0.47174   -3.43209   0.08453   0.58284   -0.07016   0.80972   98.44971
581   0.08440   0.58214   0.47222   -3.39621   0.08440   0.58214   -0.06934   0.81024   98.48022
582   0.08444   0.58266   0.47197   -3.35918   0.08444   0.58266   -0.06864   0.80999   98.40393
583   0.08453   0.58266   0.47193   -3.38582   0.08453   0.58266   -0.06919   0.80993   98.42834
584   0.08449   0.58257   0.47203   -3.34194   0.08449   0.58257   -0.06827   0.81002   98.48022
585   0.08465   0.58229   0.47213   -3.40866   0.08465   0.58229   -0.06961   0.81021   98.41003
586   0.08459   0.58211   0.47234   -3.32677   0.08459   0.58211   -0.06790   0.81039   98.38562
587   0.08445   0.58431   0.47117   -3.19768   0.08445   0.58431   -0.06549   0.80902   98.47107
588   0.08454   0.58180   0.47266   -3.25880   0.08454   0.58180   -0.06647   0.81085   98.49243
589   0.08456   0.58278   0.47205   -3.26227   0.08456   0.58278   -0.06665   0.81011   98.36426
590   0.08426   0.58147   0.47276   -3.31557   0.08426   0.58147   -0.06760   0.81088   98.49854
591   0.08424   0.58196   0.47252   -3.29947   0.08424   0.58196   -0.06732   0.81069   98.51990
592   0.08447   0.58153   0.47272   -3.30484   0.08447   0.58153   -0.06738   0.81082   98.42834
593   0.08442   0.58248   0.47215   -3.30544   0.08442   0.58248   -0.06751   0.81017   98.41614
594   0.08427   0.58324   0.47157   -3.36770   0.08427   0.58324   -0.06888   0.80947   98.45581
595   0.08427   0.58242   0.47222   -3.28801   0.08427   0.58242   -0.06714   0.81027   98.48938
596   0.08439   0.58309   0.47180   -3.28574   0.08439   0.58309   -0.06717   0.80978   98.38257
597   0.08427   0.58361   0.47138   -3.37300   0.08427   0.58361   -0.06903   0.80935   98.42224
598   0.08431   0.58245   0.47213   -3.33820   0.08431   0.58245   -0.06818   0.81017   98.49854
599   0.08432   0.58361   0.47145   -3.31389   0.08432   0.58361   -0.06781   0.80938   98.45581
600   0.08450   0.58397   0.47120   -3.32955   0.08450   0.58397   -0.06818   0.80911   98.41614
601   0.08455   0.58364   0.47137   -3.37430   0.08455   0.58364   -0.06906   0.80935   98.49243
602   0.08455   0.58354   0.47144   -3.32458   0.08455   0.58354   -0.06803   0.80932   98.50464
603   0.08462   0.58345   0.47154   -3.32066   0.08462   0.58345   -0.06793   0.80950   98.44971
604   0.08460   0.58409   0.47110   -3.33920   0.08460   0.58409   -0.06839   0.80895   98.49548
605   0.08468   0.58431   0.47102   -3.31732   0.08468   0.58431   -0.06796   0.80889   98.49548
606   0.08477   0.58361   0.47140   -3.33458   0.08477   0.58361   -0.06824   0.80929   98.41003
607   0.08471   0.58431   0.47093   -3.35422   0.08471   0.58431   -0.06873   0.80871   98.46497
608   0.08467   0.58397   0.47111   -3.37090   0.08467   0.58397   -0.06903   0.80892   98.49548
609   0.08468   0.58367   0.47137   -3.33275   0.08468   0.58367   -0.06821   0.80926   98.46191
610   0.08472   0.58470   0.47068   -3.36377   0.08472   0.58470   -0.06897   0.80847   98.38867
611   0.08454   0.58361   0.47144   -3.33162   0.08454   0.58361   -0.06818   0.80941   98.49243
612   0.08442   0.58492   0.47061   -3.31242   0.08442   0.58492   -0.06793   0.80834   98.50159
613   0.08446   0.58528   0.47042   -3.31478   0.08446   0.58528   -0.06803   0.80822   98.40393
614   0.08449   0.58470   0.47070   -3.36082   0.08449   0.58470   -0.06891   0.80850   98.43750
615   0.08446   0.58464   0.47072   -3.37149   0.08446   0.58464   -0.06912   0.80853   98.50159
616   0.08448   0.58489   0.47067   -3.30964   0.08448   0.58489   -0.06787   0.80850   98.43750
617   0.08440   0.58431   0.47100   -3.32175   0.08440   0.58431   -0.06806   0.80886   98.42529
618   0.08431   0.58501   0.47058   -3.31043   0.08431   0.58501   -0.06790   0.80837   98.37952
619   0.08433   0.58406   0.47119   -3.28472   0.08433   0.58406   -0.06726   0.80905   98.44666
620   0.08447   0.58406   0.47117   -3.30245   0.08447   0.58406   -0.06763   0.80902   98.39478
621   0.08442   0.58480   0.47073   -3.30573   0.08442   0.58480   -0.06778   0.80856   98.51379
622   0.08454   0.58541   0.47037   -3.29641   0.08454   0.58541   -0.06766   0.80816   98.46191
623   0.08456   0.58458   0.47090   -3.29069   0.08456   0.58458   -0.06745   0.80880   98.41919
624   0.08450   0.58473   0.47075   -3.30017   0.08450   0.58473   -0.06766   0.80853   98.48022
625   0.08431   0.58388   0.47124   -3.34779   0.08431   0.58388   -0.06854   0.80917   98.49854
626   0.08441   0.58409   0.47113   -3.32148   0.08441   0.58409   -0.06803   0.80902   98.46802
627   0.08451   0.58434   0.47102   -3.28910   0.08451   0.58434   -0.06738   0.80886   98.36121
628   0.08443   0.58498   0.47058   -3.31797   0.08443   0.58498   -0.06806   0.80834   98.44666
629   0.08446   0.58458   0.47088   -3.29954   0.08446   0.58458   -0.06763   0.80874   98.45886
630   0.08436   0.58470   0.47074   -3.34017   0.08436   0.58470   -0.06848   0.80859   98.43445
631   0.08433   0.58296   0.47179   -3.33821   0.08433   0.58296   -0.06824   0.80975   98.42529
632   0.08423   0.58394   0.47125   -3.30018   0.08423   0.58394   -0.06757   0.80914   98.48633
633   0.08427   0.58309   0.47183   -3.26206   0.08427   0.58309   -0.06668   0.80981   98.41309
634   0.08431   0.58348   0.47150   -3.32492   0.08431   0.58348   -0.06803   0.80941   98.46802
635   0.08430   0.58318   0.47180   -3.26895   0.08430   0.58318   -0.06684   0.80984   98.42224
636   0.08431   0.58293   0.47195   -3.25402   0.08431   0.58293   -0.06650   0.80996   98.46802
637   0.08435   0.58171   0.47272   -3.23557   0.08435   0.58171   -0.06598   0.81085   98.44666
638   0.08438   0.58318   0.47179   -3.24971   0.08438   0.58318   -0.06644   0.80975   98.41309
639   0.08426   0.58245   0.47223   -3.27154   0.08426   0.58245   -0.06681   0.81030   98.53210
640   0.08431   0.58156   0.47276   -3.28538   0.08431   0.58156   -0.06699   0.81091   98.42529
641   0.08443   0.58272   0.47211   -3.24335   0.08443   0.58272   -0.06626   0.81017   98.44666
642   0.08439   0.58300   0.47182   -3.30105   0.08439   0.58300   -0.06748   0.80975   98.52295
643   0.08462   0.58385   0.47141   -3.22087   0.08462   0.58385   -0.06592   0.80929   98.47412
644   0.08476   0.58306   0.47184   -3.29183   0.08476   0.58306   -0.06729   0.80987   98.35510
645   0.08455   0.58296   0.47197   -3.22720   0.08455   0.58296   -0.06595   0.80999   98.50464
646   0.08459   0.58357   0.47160   -3.23273   0.08459   0.58357   -0.06613   0.80960   98.48328
647   0.08477   0.58287   0.47195   -3.27361   0.08477   0.58287   -0.06690   0.80993   98.40088
648   0.08475   0.58342   0.47173   -3.21433   0.08475   0.58342   -0.06574   0.80978   98.37646
649   0.08470   0.58345   0.47164   -3.23636   0.08470   0.58345   -0.06619   0.80956   98.47412
650   0.08471   0.58388   0.47148   -3.17634   0.08471   0.58388   -0.06500   0.80944   98.49548
651   0.08471   0.58211   0.47248   -3.23042   0.08471   0.58211   -0.06592   0.81054   98.43140
652   0.08466   0.58281   0.47209   -3.21323   0.08466   0.58281   -0.06565   0.81014   98.47412
653   0.08454   0.58351   0.47166   -3.21235   0.08454   0.58351   -0.06571   0.80966   98.46191
654   0.08454   0.58354   0.47166   -3.17963   0.08454   0.58354   -0.06503   0.80960   98.43750
655   0.08437   0.58357   0.47159   -3.22977   0.08437   0.58357   -0.06607   0.80953   98.46802
656   0.08429   0.58367   0.47158   -3.20560   0.08429   0.58367   -0.06558   0.80956   98.53210
657   0.08445   0.58367   0.47152   -3.22483   0.08445   0.58367   -0.06598   0.80941   98.42529
658   0.08443   0.58415   0.47125   -3.19703   0.08443   0.58415   -0.06546   0.80908   98.43750
659   0.08430   0.58400   0.47137   -3.18899   0.08430   0.58400   -0.06528   0.80926   98.47717
660   0.08430   0.58266   0.47214   -3.22295   0.08430   0.58266   -0.06583   0.81014   98.48938
661   0.08444   0.58312   0.47188   -3.21452   0.08444   0.58312   -0.06571   0.80987   98.43750
662   0.08443   0.58437   0.47111   -3.20769   0.08443   0.58437   -0.06571   0.80895   98.39478
663   0.08437   0.58361   0.47156   -3.22812   0.08437   0.58361   -0.06604   0.80947   98.52295
664   0.08448   0.58333   0.47184   -3.16450   0.08448   0.58333   -0.06470   0.80984   98.41614
665   0.08454   0.58211   0.47255   -3.19185   0.08454   0.58211   -0.06513   0.81066   98.38562
666   0.08453   0.58364   0.47164   -3.16138   0.08453   0.58364   -0.06467   0.80960   98.44971
667   0.08459   0.58217   0.47263   -3.12921   0.08459   0.58217   -0.06384   0.81082   98.51685
668   0.08456   0.58208   0.47259   -3.16235   0.08456   0.58208   -0.06452   0.81066   98.46191
669   0.08455   0.58174   0.47282   -3.14783   0.08455   0.58174   -0.06418   0.81094   98.44971
670   0.08464   0.58220   0.47256   -3.14982   0.08464   0.58220   -0.06427   0.81069   98.45276
671   0.08477   0.58065   0.47358   -3.09868   0.08477   0.58065   -0.06305   0.81185   98.43140
672   0.08467   0.58107   0.47326   -3.13359   0.08467   0.58107   -0.06381   0.81146   98.48328
673   0.08453   0.58141   0.47313   -3.10357   0.08453   0.58141   -0.06323   0.81140   98.49243
674   0.08466   0.58235   0.47262   -3.02732   0.08466   0.58235   -0.06177   0.81072   98.41919
675   0.08451   0.58190   0.47284   -3.09207   0.08451   0.58190   -0.06305   0.81106   98.39478
676   0.08440   0.58049   0.47359   -3.17985   0.08440   0.58049   -0.06470   0.81191   98.44666
677   0.08430   0.58107   0.47337   -3.06816   0.08430   0.58107   -0.06247   0.81164   98.56567
678   0.08442   0.58214   0.47268   -3.07445   0.08442   0.58214   -0.06272   0.81079   98.36121
679   0.08430   0.58293   0.47217   -3.10885   0.08430   0.58293   -0.06351   0.81027   98.40088
680   0.08410   0.58196   0.47282   -3.05759   0.08410   0.58196   -0.06235   0.81097   98.51685
681   0.08422   0.58159   0.47297   -3.11745   0.08422   0.58159   -0.06354   0.81115   98.42224
682   0.08420   0.58171   0.47297   -3.07521   0.08420   0.58171   -0.06269   0.81118   98.45581
683   0.08422   0.58306   0.47214   -3.06818   0.08422   0.58306   -0.06269   0.81021   98.46497
684   0.08430   0.58199   0.47275   -3.08268   0.08430   0.58199   -0.06287   0.81085   98.44666
685   0.08441   0.58190   0.47279   -3.08762   0.08441   0.58190   -0.06296   0.81088   98.41614
686   0.08440   0.58211   0.47269   -3.08501   0.08440   0.58211   -0.06293   0.81082   98.43750
687   0.08431   0.58238   0.47252   -3.09543   0.08431   0.58238   -0.06317   0.81063   98.45581
688   0.08446   0.58242   0.47246   -3.11753   0.08446   0.58242   -0.06363   0.81054   98.43750
689   0.08438   0.58162   0.47300   -3.06826   0.08438   0.58162   -0.06253   0.81115   98.48022
690   0.08437   0.58159   0.47294   -3.13825   0.08437   0.58159   -0.06397   0.81112   98.55652
691   0.08454   0.58126   0.47321   -3.09843   0.08454   0.58126   -0.06311   0.81143   98.42834
692   0.08455   0.58144   0.47306   -3.15541   0.08455   0.58144   -0.06430   0.81137   98.33069
693   0.08446   0.58208   0.47269   -3.10447   0.08446   0.58208   -0.06333   0.81082   98.42529
694   0.08448   0.58208   0.47269   -3.08962   0.08448   0.58208   -0.06302   0.81079   98.53516
695   0.08458   0.58101   0.47339   -3.08336   0.08458   0.58101   -0.06278   0.81167   98.34290
696   0.08443   0.58046   0.47363   -3.13240   0.08443   0.58046   -0.06372   0.81188   98.45886
697   0.08438   0.57967   0.47407   -3.18135   0.08438   0.57967   -0.06464   0.81243   98.51074
698   0.08441   0.57973   0.47409   -3.14229   0.08441   0.57973   -0.06384   0.81246   98.45886
699   0.08442   0.58101   0.47328   -3.14433   0.08442   0.58101   -0.06403   0.81149   98.41614
700   0.08432   0.58080   0.47340   -3.14994   0.08432   0.58080   -0.06412   0.81161   98.46802
701   0.08431   0.58177   0.47290   -3.07638   0.08431   0.58177   -0.06272   0.81103   98.55347
702   0.08436   0.58123   0.47324   -3.10900   0.08436   0.58123   -0.06333   0.81152   98.45886
703   0.08436   0.58196   0.47269   -3.16449   0.08436   0.58196   -0.06455   0.81085   98.46802
704   0.08436   0.58147   0.47300   -3.14930   0.08436   0.58147   -0.06418   0.81118   98.41309
705   0.08447   0.58150   0.47300   -3.15062   0.08447   0.58150   -0.06421   0.81121   98.37341
706   0.08449   0.58080   0.47348   -3.10234   0.08449   0.58080   -0.06314   0.81173   98.44971
707   0.08444   0.58123   0.47311   -3.17439   0.08444   0.58123   -0.06467   0.81130   98.44666
708   0.08456   0.58037   0.47368   -3.17754   0.08456   0.58037   -0.06464   0.81207   98.46191
709   0.08458   0.58107   0.47324   -3.14846   0.08458   0.58107   -0.06412   0.81146   98.37341
710   0.08457   0.58016   0.47372   -3.20697   0.08457   0.58016   -0.06522   0.81201   98.50464
711   0.08452   0.57933   0.47429   -3.17275   0.08452   0.57933   -0.06442   0.81268   98.55652
712   0.08460   0.58010   0.47385   -3.14776   0.08460   0.58010   -0.06400   0.81216   98.37646
713   0.08455   0.58132   0.47309   -3.17389   0.08455   0.58132   -0.06467   0.81133   98.37341
714   0.08455   0.57967   0.47420   -3.08896   0.08455   0.57967   -0.06275   0.81259   98.50464
715   0.08455   0.58010   0.47387   -3.14330   0.08455   0.58010   -0.06391   0.81222   98.49243
716   0.08458   0.58040   0.47369   -3.12231   0.08458   0.58040   -0.06351   0.81198   98.37341
717   0.08454   0.58123   0.47315   -3.16250   0.08454   0.58123   -0.06442   0.81140   98.38562
718   0.08441   0.57942   0.47434   -3.10814   0.08441   0.57942   -0.06311   0.81277   98.45886
719   0.08436   0.57912   0.47448   -3.14408   0.08436   0.57912   -0.06381   0.81295   98.43445
720   0.08431   0.58095   0.47336   -3.11789   0.08431   0.58095   -0.06348   0.81158   98.46802
721   0.08433   0.58000   0.47394   -3.13187   0.08433   0.58000   -0.06366   0.81228   98.45581
722   0.08444   0.58031   0.47377   -3.13024   0.08444   0.58031   -0.06366   0.81213   98.37341
723   0.08428   0.58034   0.47378   -3.08839   0.08428   0.58034   -0.06281   0.81207   98.44360
724   0.08424   0.58058   0.47352   -3.18084   0.08424   0.58058   -0.06473   0.81182   98.47717
725   0.08422   0.58071   0.47362   -3.06264   0.08422   0.58071   -0.06232   0.81198   98.48633
726   0.08434   0.58046   0.47370   -3.10263   0.08434   0.58046   -0.06311   0.81201   98.39172
727   0.08428   0.58119   0.47325   -3.09578   0.08428   0.58119   -0.06305   0.81149   98.44360
728   0.08436   0.58040   0.47368   -3.13868   0.08436   0.58040   -0.06384   0.81198   98.51074
729   0.08457   0.58126   0.47316   -3.13559   0.08457   0.58126   -0.06388   0.81140   98.38562
730   0.08451   0.58162   0.47298   -3.10392   0.08451   0.58162   -0.06326   0.81118   98.40698
731   0.08446   0.58132   0.47321   -3.10108   0.08446   0.58132   -0.06317   0.81152   98.51379
732   0.08454   0.58123   0.47325   -3.08075   0.08454   0.58123   -0.06275   0.81149   98.49243
733   0.08461   0.58101   0.47334   -3.11459   0.08461   0.58101   -0.06342   0.81158   98.44971
734   0.08465   0.58083   0.47338   -3.16762   0.08465   0.58083   -0.06449   0.81164   98.49548
735   0.08470   0.58165   0.47299   -3.08593   0.08470   0.58165   -0.06290   0.81121   98.48633
736   0.08471   0.58022   0.47388   -3.08159   0.08471   0.58022   -0.06265   0.81222   98.46497
737   0.08466   0.58083   0.47341   -3.12895   0.08466   0.58083   -0.06369   0.81161   98.41919
738   0.08464   0.58098   0.47339   -3.08798   0.08464   0.58098   -0.06287   0.81164   98.46191
739   0.08467   0.58135   0.47314   -3.08902   0.08467   0.58135   -0.06293   0.81130   98.32153
740   0.08448   0.58196   0.47283   -3.08135   0.08448   0.58196   -0.06284   0.81106   98.48022
741   0.08451   0.58104   0.47338   -3.07279   0.08451   0.58104   -0.06256   0.81164   98.51379
742   0.08456   0.58058   0.47362   -3.09156   0.08456   0.58058   -0.06290   0.81188   98.51379
743   0.08463   0.58080   0.47349   -3.08746   0.08463   0.58080   -0.06284   0.81173   98.41919
744   0.08451   0.58205   0.47269   -3.11502   0.08451   0.58205   -0.06354   0.81082   98.42834
745   0.08430   0.58177   0.47293   -3.08232   0.08430   0.58177   -0.06284   0.81115   98.47717
746   0.08443   0.57994   0.47395   -3.12922   0.08443   0.57994   -0.06360   0.81222   98.45886
747   0.08439   0.58135   0.47320   -3.05037   0.08439   0.58135   -0.06214   0.81140   98.42529
748   0.08446   0.58171   0.47296   -3.07224   0.08446   0.58171   -0.06262   0.81115   98.47107
749   0.08449   0.58135   0.47320   -3.07119   0.08449   0.58135   -0.06256   0.81146   98.45886
750   0.08463   0.58028   0.47384   -3.08126   0.08463   0.58028   -0.06265   0.81219   98.40698
751   0.08461   0.58052   0.47365   -3.10231   0.08461   0.58052   -0.06311   0.81194   98.37646
752   0.08450   0.58074   0.47359   -3.06248   0.08450   0.58074   -0.06232   0.81191   98.49243
753   0.08458   0.57942   0.47441   -3.04251   0.08458   0.57942   -0.06177   0.81283   98.46191
754   0.08455   0.58086   0.47347   -3.09309   0.08455   0.58086   -0.06296   0.81176   98.40698
755   0.08447   0.57967   0.47419   -3.10237   0.08447   0.57967   -0.06302   0.81259   98.49243
