Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
115   0.08459   0.58571   0.46989   -3.46988   0.08459   0.58571   -0.07129   0.80752   98.51685
116   0.08466   0.58510   0.47029   -3.44401   0.08466   0.58510   -0.07068   0.80795   98.51685
117   0.08471   0.58565   0.46996   -3.45405   0.08471   0.58565   -0.07096   0.80761   98.48633
118   0.08466   0.58464   0.47065   -3.42310   0.08466   0.58464   -0.07019   0.80847   98.47412
119   0.08456   0.58452   0.47069   -3.43265   0.08456   0.58452   -0.07038   0.80847   98.46191
120   0.08453   0.58489   0.47040   -3.47472   0.08453   0.58489   -0.07129   0.80813   98.36426
121   0.08436   0.58531   0.47016   -3.45160   0.08436   0.58531   -0.07086   0.80782   98.50159
122   0.08431   0.58391   0.47102   -3.45539   0.08431   0.58391   -0.07077   0.80883   98.54431
123   0.08437   0.58419   0.47090   -3.44493   0.08437   0.58419   -0.07059   0.80874   98.44666
124   0.08436   0.58504   0.47031   -3.46499   0.08436   0.58504   -0.07111   0.80801   98.45886
125   0.08422   0.58388   0.47106   -3.45704   0.08422   0.58388   -0.07080   0.80892   98.46497
126   0.08418   0.58455   0.47070   -3.42658   0.08418   0.58455   -0.07025   0.80853   98.50769
127   0.08431   0.58489   0.47049   -3.43936   0.08431   0.58489   -0.07056   0.80831   98.42224
128   0.08430   0.58525   0.47020   -3.46520   0.08430   0.58525   -0.07114   0.80792   98.44666
129   0.08422   0.58397   0.47104   -3.42109   0.08422   0.58397   -0.07007   0.80886   98.60535
130   0.08443   0.58489   0.47042   -3.44968   0.08443   0.58489   -0.07077   0.80810   98.53516
131   0.08449   0.58492   0.47048   -3.42593   0.08449   0.58492   -0.07028   0.80828   98.37341
132   0.08446   0.58437   0.47075   -3.45418   0.08446   0.58437   -0.07080   0.80853   98.52295
133   0.08444   0.58586   0.46976   -3.47192   0.08444   0.58586   -0.07135   0.80731   98.51379
134   0.08458   0.58608   0.46959   -3.53974   0.08458   0.58608   -0.07279   0.80725   98.40698
135   0.08444   0.58596   0.46966   -3.53165   0.08444   0.58596   -0.07260   0.80728   98.46802
136   0.08439   0.58550   0.46994   -3.53586   0.08439   0.58550   -0.07263   0.80761   98.46802
137   0.08443   0.58654   0.46932   -3.51498   0.08443   0.58654   -0.07233   0.80688   98.46802
138   0.08436   0.58565   0.46982   -3.53936   0.08436   0.58565   -0.07273   0.80743   98.43445
139   0.08430   0.58620   0.46939   -3.58160   0.08430   0.58620   -0.07367   0.80688   98.51990
140   0.08431   0.58626   0.46940   -3.57682   0.08431   0.58626   -0.07358   0.80700   98.46802
141   0.08429   0.58614   0.46950   -3.55700   0.08429   0.58614   -0.07315   0.80709   98.45581
142   0.08428   0.58644   0.46929   -3.56691   0.08428   0.58644   -0.07340   0.80685   98.46802
143   0.08429   0.58632   0.46938   -3.57205   0.08429   0.58632   -0.07349   0.80700   98.55347
144   0.08441   0.58644   0.46920   -3.61681   0.08441   0.58644   -0.07443   0.80670   98.46802
145   0.08427   0.58712   0.46875   -3.62297   0.08427   0.58712   -0.07465   0.80615   98.56567
146   0.08424   0.58751   0.46847   -3.64837   0.08424   0.58751   -0.07523   0.80581   98.48633
147   0.08433   0.58641   0.46923   -3.61699   0.08433   0.58641   -0.07443   0.80676   98.50159
148   0.08447   0.58663   0.46902   -3.66555   0.08447   0.58663   -0.07547   0.80651   98.39478
149   0.08439   0.58855   0.46783   -3.65809   0.08439   0.58855   -0.07556   0.80511   98.44666
150   0.08431   0.58733   0.46865   -3.62606   0.08431   0.58733   -0.07474   0.80609   98.53210
151   0.08449   0.58757   0.46833   -3.71532   0.08449   0.58757   -0.07663   0.80569   98.48022
152   0.08464   0.58754   0.46839   -3.69356   0.08464   0.58754   -0.07617   0.80575   98.49548
153   0.08454   0.58742   0.46850   -3.67822   0.08454   0.58742   -0.07584   0.80590   98.52600
154   0.08454   0.58840   0.46792   -3.64441   0.08454   0.58840   -0.07526   0.80517   98.46191
155   0.08453   0.58873   0.46770   -3.66719   0.08453   0.58873   -0.07578   0.80496   98.41614
156   0.08459   0.58855   0.46778   -3.66540   0.08459   0.58855   -0.07572   0.80499   98.50464
157   0.08455   0.58754   0.46852   -3.63355   0.08455   0.58754   -0.07492   0.80596   98.50464
158   0.08454   0.58721   0.46872   -3.61216   0.08454   0.58721   -0.07443   0.80612   98.47107
159   0.08458   0.58736   0.46860   -3.65371   0.08458   0.58736   -0.07532   0.80605   98.44971
160   0.08458   0.58638   0.46925   -3.60838   0.08458   0.58638   -0.07425   0.80676   98.51685
161   0.08459   0.58663   0.46904   -3.65675   0.08459   0.58663   -0.07529   0.80657   98.44055
162   0.08450   0.58766   0.46843   -3.61962   0.08450   0.58766   -0.07465   0.80578   98.45886
163   0.08431   0.58620   0.46943   -3.58160   0.08431   0.58620   -0.07367   0.80703   98.49854
164   0.08432   0.58559   0.46972   -3.61762   0.08432   0.58559   -0.07434   0.80731   98.54431
165   0.08442   0.58519   0.47004   -3.59946   0.08442   0.58519   -0.07392   0.80776   98.45886
166   0.08425   0.58473   0.47037   -3.54926   0.08425   0.58473   -0.07282   0.80807   98.45581
167   0.08427   0.58565   0.46975   -3.58786   0.08427   0.58565   -0.07373   0.80737   98.54126
168   0.08423   0.58489   0.47030   -3.54098   0.08423   0.58489   -0.07266   0.80801   98.53210
169   0.08425   0.58528   0.47001   -3.56361   0.08425   0.58528   -0.07318   0.80767   98.41309
170   0.08419   0.58483   0.47031   -3.56784   0.08419   0.58483   -0.07321   0.80807   98.48633
171   0.08422   0.58388   0.47098   -3.49836   0.08422   0.58388   -0.07166   0.80880   98.50769
172   0.08437   0.58507   0.47022   -3.51486   0.08437   0.58507   -0.07215   0.80792   98.39172
173   0.08445   0.58409   0.47087   -3.49856   0.08445   0.58409   -0.07169   0.80871   98.47107
174   0.08457   0.58513   0.47026   -3.47623   0.08457   0.58513   -0.07135   0.80801   98.48328
175   0.08450   0.58412   0.47094   -3.44381   0.08450   0.58412   -0.07056   0.80880   98.43750
176   0.08455   0.58568   0.46988   -3.49359   0.08455   0.58568   -0.07178   0.80752   98.39478
177   0.08448   0.58440   0.47076   -3.42599   0.08448   0.58440   -0.07022   0.80853   98.56873
178   0.08463   0.58419   0.47094   -3.41100   0.08463   0.58419   -0.06989   0.80877   98.47412
179   0.08467   0.58440   0.47080   -3.41271   0.08467   0.58440   -0.06995   0.80859   98.39783
180   0.08455   0.58565   0.46992   -3.48347   0.08455   0.58565   -0.07157   0.80758   98.46191
181   0.08449   0.58483   0.47044   -3.48539   0.08449   0.58483   -0.07150   0.80822   98.49243
182   0.08447   0.58458   0.47063   -3.44851   0.08447   0.58458   -0.07071   0.80840   98.45886
183   0.08446   0.58486   0.47041   -3.47490   0.08446   0.58486   -0.07129   0.80813   98.41614
184   0.08444   0.58571   0.46987   -3.47576   0.08444   0.58571   -0.07141   0.80749   98.50159
185   0.08449   0.58553   0.47003   -3.46948   0.08449   0.58553   -0.07126   0.80773   98.45886
186   0.08451   0.58525   0.47023   -3.44607   0.08451   0.58525   -0.07074   0.80798   98.39478
187   0.08448   0.58492   0.47042   -3.45539   0.08448   0.58492   -0.07089   0.80816   98.43750
188   0.08436   0.58687   0.46919   -3.47190   0.08436   0.58687   -0.07147   0.80676   98.52295
189   0.08446   0.58574   0.46989   -3.46676   0.08446   0.58574   -0.07123   0.80755   98.48022
190   0.08446   0.58614   0.46958   -3.50852   0.08446   0.58614   -0.07215   0.80718   98.44971
191   0.08436   0.58638   0.46942   -3.52323   0.08436   0.58638   -0.07248   0.80703   98.54431
192   0.08453   0.58617   0.46954   -3.51275   0.08453   0.58617   -0.07224   0.80712   98.44971
193   0.08452   0.58684   0.46911   -3.51611   0.08452   0.58684   -0.07239   0.80660   98.49243
194   0.08448   0.58690   0.46912   -3.47612   0.08448   0.58690   -0.07157   0.80657   98.53516
195   0.08464   0.58620   0.46947   -3.54342   0.08464   0.58620   -0.07288   0.80703   98.45276
196   0.08476   0.58681   0.46914   -3.49868   0.08476   0.58681   -0.07202   0.80660   98.40088
197   0.08461   0.58715   0.46890   -3.53630   0.08461   0.58715   -0.07285   0.80636   98.44055
198   0.08452   0.58672   0.46913   -3.56232   0.08452   0.58672   -0.07334   0.80667   98.52600
199   0.08463   0.58745   0.46870   -3.53448   0.08463   0.58745   -0.07285   0.80612   98.39783
200   0.08462   0.58745   0.46868   -3.54914   0.08462   0.58745   -0.07315   0.80609   98.44055
201   0.08459   0.58684   0.46902   -3.57773   0.08459   0.58684   -0.07367   0.80651   98.52600
202   0.08460   0.58745   0.46866   -3.57844   0.08460   0.58745   -0.07376   0.80612   98.40698
203   0.08460   0.58812   0.46817   -3.61391   0.08460   0.58812   -0.07459   0.80554   98.44971
204   0.08444   0.58809   0.46814   -3.64189   0.08444   0.58809   -0.07517   0.80547   98.51379
205   0.08431   0.58812   0.46817   -3.61098   0.08431   0.58812   -0.07453   0.80551   98.52295
206   0.08423   0.58708   0.46882   -3.63342   0.08423   0.58708   -0.07486   0.80636   98.45581
207   0.08415   0.58748   0.46851   -3.63246   0.08415   0.58748   -0.07489   0.80584   98.55042
208   0.08415   0.58809   0.46814   -3.64189   0.08415   0.58809   -0.07517   0.80547   98.54126
209   0.08420   0.58870   0.46768   -3.68053   0.08420   0.58870   -0.07605   0.80490   98.49854
210   0.08407   0.58910   0.46747   -3.66055   0.08407   0.58910   -0.07569   0.80465   98.47412
211   0.08405   0.58800   0.46814   -3.68048   0.08405   0.58800   -0.07596   0.80551   98.53821
212   0.08411   0.58760   0.46840   -3.66684   0.08411   0.58760   -0.07562   0.80578   98.50769
213   0.08415   0.58760   0.46837   -3.66977   0.08415   0.58760   -0.07569   0.80569   98.42224
214   0.08422   0.58763   0.46837   -3.66812   0.08422   0.58763   -0.07566   0.80572   98.44360
215   0.08427   0.58702   0.46884   -3.62060   0.08427   0.58702   -0.07459   0.80630   98.51074
216   0.08448   0.58788   0.46825   -3.64905   0.08448   0.58788   -0.07529   0.80557   98.44971
217   0.08456   0.58748   0.46853   -3.63685   0.08456   0.58748   -0.07498   0.80593   98.46191
218   0.08448   0.58742   0.46853   -3.65333   0.08448   0.58742   -0.07532   0.80590   98.50159
219   0.08454   0.58794   0.46825   -3.63844   0.08454   0.58794   -0.07508   0.80563   98.52600
220   0.08459   0.58736   0.46861   -3.64052   0.08459   0.58736   -0.07505   0.80605   98.44055
221   0.08454   0.58681   0.46894   -3.62777   0.08454   0.58681   -0.07471   0.80636   98.48328
222   0.08459   0.58650   0.46923   -3.59883   0.08459   0.58650   -0.07407   0.80682   98.55957
223   0.08468   0.58580   0.46968   -3.56490   0.08468   0.58580   -0.07327   0.80728   98.45276
224   0.08460   0.58647   0.46939   -3.50947   0.08460   0.58647   -0.07221   0.80700   98.47107
225   0.08448   0.58617   0.46940   -3.59353   0.08448   0.58617   -0.07392   0.80691   98.48022
226   0.08447   0.58794   0.46835   -3.57111   0.08447   0.58794   -0.07367   0.80572   98.48022
227   0.08444   0.58760   0.46858   -3.56141   0.08444   0.58760   -0.07343   0.80602   98.45886
228   0.08440   0.58705   0.46888   -3.59843   0.08440   0.58705   -0.07413   0.80639   98.44666
229   0.08430   0.58779   0.46835   -3.61888   0.08430   0.58779   -0.07465   0.80569   98.53210
230   0.08443   0.58654   0.46926   -3.55022   0.08443   0.58654   -0.07306   0.80682   98.49243
231   0.08439   0.58766   0.46852   -3.55811   0.08439   0.58766   -0.07337   0.80587   98.46802
232   0.08429   0.58766   0.46854   -3.57423   0.08429   0.58766   -0.07370   0.80599   98.48938
233   0.08436   0.58821   0.46821   -3.54019   0.08436   0.58821   -0.07306   0.80551   98.48022
234   0.08441   0.58712   0.46894   -3.51448   0.08441   0.58712   -0.07239   0.80639   98.45886
235   0.08444   0.58742   0.46871   -3.54932   0.08444   0.58742   -0.07315   0.80615   98.48022
236   0.08444   0.58702   0.46900   -3.49888   0.08444   0.58702   -0.07205   0.80642   98.55652
237   0.08466   0.58638   0.46942   -3.49386   0.08466   0.58638   -0.07187   0.80694   98.50464
238   0.08468   0.58696   0.46909   -3.48604   0.08468   0.58696   -0.07178   0.80657   98.45276
239   0.08464   0.58608   0.46972   -3.45450   0.08464   0.58608   -0.07102   0.80740   98.51685
240   0.08473   0.58586   0.46980   -3.45575   0.08473   0.58586   -0.07102   0.80737   98.49548
241   0.08463   0.58586   0.46978   -3.49398   0.08463   0.58586   -0.07181   0.80743   98.51685
242   0.08460   0.58641   0.46947   -3.48339   0.08460   0.58641   -0.07166   0.80712   98.47107
243   0.08474   0.58629   0.46954   -3.47530   0.08474   0.58629   -0.07147   0.80715   98.51685
244   0.08467   0.58565   0.46996   -3.46435   0.08467   0.58565   -0.07117   0.80767   98.37646
245   0.08458   0.58492   0.47042   -3.44655   0.08458   0.58492   -0.07071   0.80813   98.55957
246   0.08462   0.58556   0.47007   -3.41927   0.08462   0.58556   -0.07022   0.80773   98.47412
247   0.08468   0.58577   0.46985   -3.44893   0.08468   0.58577   -0.07086   0.80740   98.45276
248   0.08453   0.58495   0.47036   -3.46700   0.08453   0.58495   -0.07114   0.80807   98.45886
249   0.08437   0.58501   0.47038   -3.44602   0.08437   0.58501   -0.07071   0.80813   98.56567
250   0.08447   0.58647   0.46929   -3.55205   0.08447   0.58647   -0.07309   0.80682   98.48022
251   0.08447   0.58666   0.46928   -3.49958   0.08447   0.58666   -0.07202   0.80685   98.43750
252   0.08431   0.58708   0.46898   -3.51026   0.08431   0.58708   -0.07230   0.80648   98.47717
253   0.08424   0.58577   0.46982   -3.50040   0.08424   0.58577   -0.07193   0.80746   98.46497
254   0.08420   0.58617   0.46959   -3.48483   0.08420   0.58617   -0.07166   0.80718   98.49854
255   0.08422   0.58660   0.46930   -3.50875   0.08422   0.58660   -0.07221   0.80688   98.47717
256   0.08428   0.58644   0.46936   -3.52874   0.08428   0.58644   -0.07260   0.80694   98.54126
257   0.08445   0.58599   0.46972   -3.47415   0.08445   0.58599   -0.07141   0.80734   98.49243
258   0.08447   0.58696   0.46903   -3.53886   0.08447   0.58696   -0.07288   0.80657   98.52295
259   0.08446   0.58721   0.46878   -3.57845   0.08446   0.58721   -0.07373   0.80621   98.51379
260   0.08445   0.58644   0.46937   -3.50965   0.08445   0.58644   -0.07221   0.80691   98.48022
261   0.08449   0.58678   0.46910   -3.56489   0.08449   0.58678   -0.07340   0.80663   98.41614
262   0.08449   0.58708   0.46885   -3.58505   0.08449   0.58708   -0.07385   0.80630   98.53516
263   0.08449   0.58782   0.46840   -3.58795   0.08449   0.58782   -0.07401   0.80578   98.52600
264   0.08454   0.58745   0.46871   -3.54620   0.08454   0.58745   -0.07309   0.80618   98.46191
265   0.08454   0.58769   0.46855   -3.55793   0.08454   0.58769   -0.07337   0.80602   98.43750
266   0.08440   0.58806   0.46829   -3.56598   0.08440   0.58806   -0.07358   0.80569   98.46802
267   0.08434   0.58678   0.46905   -3.56343   0.08434   0.58678   -0.07337   0.80648   98.58704
268   0.08438   0.58769   0.46849   -3.57258   0.08438   0.58769   -0.07367   0.80587   98.48938
269   0.08430   0.58730   0.46869   -3.60134   0.08430   0.58730   -0.07422   0.80609   98.51990
270   0.08427   0.58751   0.46862   -3.56782   0.08427   0.58751   -0.07355   0.80602   98.47717
271   0.08432   0.58650   0.46926   -3.55774   0.08432   0.58650   -0.07321   0.80679   98.50159
272   0.08430   0.58745   0.46866   -3.57844   0.08430   0.58745   -0.07376   0.80612   98.44666
273   0.08429   0.58684   0.46905   -3.57186   0.08429   0.58684   -0.07355   0.80657   98.51074
274   0.08428   0.58696   0.46898   -3.56086   0.08428   0.58696   -0.07334   0.80648   98.47717
275   0.08434   0.58675   0.46917   -3.52692   0.08434   0.58675   -0.07260   0.80670   98.44666
276   0.08429   0.58586   0.46968   -3.53514   0.08429   0.58586   -0.07266   0.80725   98.47717
277   0.08430   0.58620   0.46953   -3.51551   0.08430   0.58620   -0.07230   0.80712   98.51990
278   0.08441   0.58602   0.46964   -3.52541   0.08441   0.58602   -0.07248   0.80728   98.43750
279   0.08444   0.58586   0.46974   -3.48663   0.08444   0.58586   -0.07166   0.80728   98.43750
280   0.08459   0.58556   0.47001   -3.45900   0.08459   0.58556   -0.07105   0.80767   98.49548
281   0.08462   0.58577   0.46993   -3.42245   0.08462   0.58577   -0.07031   0.80758   98.42834
282   0.08461   0.58415   0.47088   -3.43478   0.08461   0.58415   -0.07038   0.80862   98.44055
283   0.08460   0.58437   0.47090   -3.37011   0.08460   0.58437   -0.06906   0.80877   98.48328
