Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
38   0.08458   0.58281   0.47222   -3.11542   0.08458   0.58281   -0.06363   0.81027   98.48328
39   0.08455   0.58278   0.47233   -3.07258   0.08455   0.58278   -0.06275   0.81048   98.49243
40   0.08470   0.58180   0.47284   -3.12226   0.08470   0.58180   -0.06366   0.81100   98.41003
41   0.08465   0.58180   0.47286   -3.09255   0.08465   0.58180   -0.06305   0.81100   98.49548
42   0.08459   0.58205   0.47274   -3.06751   0.08459   0.58205   -0.06256   0.81085   98.44971
43   0.08454   0.58223   0.47261   -3.09476   0.08454   0.58223   -0.06314   0.81072   98.52600
44   0.08456   0.58248   0.47256   -3.02966   0.08456   0.58248   -0.06183   0.81072   98.41919
45   0.08461   0.58202   0.47276   -3.10034   0.08461   0.58202   -0.06323   0.81097   98.40698
46   0.08441   0.58153   0.47311   -3.06131   0.08441   0.58153   -0.06238   0.81137   98.45886
47   0.08439   0.58119   0.47330   -3.05860   0.08439   0.58119   -0.06229   0.81155   98.42529
48   0.08428   0.58144   0.47314   -3.07517   0.08428   0.58144   -0.06265   0.81140   98.51074
49   0.08430   0.58116   0.47331   -3.08553   0.08430   0.58116   -0.06284   0.81161   98.43445
50   0.08433   0.58074   0.47363   -3.01634   0.08433   0.58074   -0.06137   0.81191   98.44666
51   0.08439   0.58168   0.47292   -3.09914   0.08439   0.58168   -0.06317   0.81106   98.45886
52   0.08429   0.58110   0.47334   -3.09329   0.08429   0.58110   -0.06299   0.81164   98.48938
53   0.08429   0.58141   0.47313   -3.09019   0.08429   0.58141   -0.06296   0.81137   98.48938
54   0.08434   0.58019   0.47392   -3.04003   0.08434   0.58019   -0.06180   0.81219   98.42529
55   0.08429   0.58196   0.47285   -3.07096   0.08429   0.58196   -0.06262   0.81109   98.37952
56   0.08421   0.58138   0.47313   -3.09481   0.08421   0.58138   -0.06305   0.81133   98.49854
57   0.08442   0.58150   0.47306   -3.07930   0.08442   0.58150   -0.06275   0.81121   98.50159
58   0.08459   0.58171   0.47291   -3.09007   0.08459   0.58171   -0.06299   0.81103   98.37341
59   0.08440   0.58217   0.47268   -3.09359   0.08440   0.58217   -0.06311   0.81088   98.43750
60   0.08438   0.58092   0.47336   -3.13887   0.08438   0.58092   -0.06391   0.81161   98.53516
61   0.08451   0.58110   0.47323   -3.13492   0.08451   0.58110   -0.06384   0.81140   98.44971
62   0.08443   0.58226   0.47248   -3.17323   0.08443   0.58226   -0.06476   0.81057   98.41614
63   0.08434   0.58119   0.47320   -3.12700   0.08434   0.58119   -0.06369   0.81140   98.51074
64   0.08439   0.58113   0.47321   -3.12881   0.08439   0.58113   -0.06372   0.81137   98.55652
65   0.08445   0.58208   0.47259   -3.17867   0.08445   0.58208   -0.06485   0.81072   98.43750
66   0.08442   0.58187   0.47283   -3.11451   0.08442   0.58187   -0.06351   0.81103   98.46802
67   0.08445   0.58123   0.47315   -3.16844   0.08445   0.58123   -0.06455   0.81140   98.48022
68   0.08450   0.58220   0.47246   -3.19432   0.08450   0.58220   -0.06519   0.81051   98.38257
69   0.08430   0.58196   0.47267   -3.17191   0.08430   0.58196   -0.06470   0.81082   98.46802
70   0.08430   0.58196   0.47271   -3.14074   0.08430   0.58196   -0.06406   0.81085   98.48938
71   0.08431   0.58135   0.47309   -3.13658   0.08431   0.58135   -0.06391   0.81127   98.42529
72   0.08435   0.58116   0.47324   -3.11378   0.08435   0.58116   -0.06342   0.81146   98.44666
73   0.08431   0.58180   0.47281   -3.14156   0.08431   0.58180   -0.06406   0.81097   98.47717
74   0.08426   0.58168   0.47291   -3.11845   0.08426   0.58168   -0.06357   0.81106   98.49854
75   0.08444   0.58184   0.47267   -3.20670   0.08444   0.58184   -0.06540   0.81075   98.42529
76   0.08437   0.58226   0.47251   -3.17026   0.08437   0.58226   -0.06470   0.81066   98.41309
77   0.08426   0.58187   0.47277   -3.13232   0.08426   0.58187   -0.06388   0.81091   98.51074
78   0.08457   0.58217   0.47262   -3.10547   0.08457   0.58217   -0.06336   0.81072   98.42834
79   0.08470   0.58193   0.47266   -3.18988   0.08470   0.58193   -0.06507   0.81079   98.38867
80   0.08467   0.58187   0.47277   -3.14865   0.08467   0.58187   -0.06421   0.81094   98.49548
81   0.08440   0.58116   0.47330   -3.06025   0.08440   0.58116   -0.06232   0.81152   98.59924
82   0.08462   0.57872   0.47474   -3.12084   0.08462   0.57872   -0.06330   0.81320   98.48328
83   0.08465   0.58098   0.47329   -3.16828   0.08465   0.58098   -0.06452   0.81155   98.45276
84   0.08466   0.58193   0.47275   -3.12161   0.08466   0.58193   -0.06366   0.81088   98.43140
85   0.08467   0.58092   0.47342   -3.10467   0.08467   0.58092   -0.06320   0.81170   98.45276
86   0.08471   0.58113   0.47331   -3.09313   0.08471   0.58113   -0.06299   0.81161   98.44055
87   0.08456   0.58116   0.47336   -3.05132   0.08456   0.58116   -0.06214   0.81167   98.41919
88   0.08452   0.58080   0.47356   -3.06960   0.08452   0.58080   -0.06247   0.81191   98.43750
89   0.08450   0.57994   0.47419   -2.98316   0.08450   0.57994   -0.06061   0.81262   98.43750
90   0.08427   0.58007   0.47406   -3.02278   0.08427   0.58007   -0.06143   0.81246   98.56567
91   0.08427   0.58034   0.47386   -3.04818   0.08427   0.58034   -0.06198   0.81222   98.49854
92   0.08435   0.58010   0.47407   -2.98983   0.08435   0.58010   -0.06076   0.81243   98.42529
93   0.08433   0.58010   0.47406   -3.00027   0.08433   0.58010   -0.06098   0.81243   98.43445
94   0.08423   0.58098   0.47342   -3.08054   0.08423   0.58098   -0.06272   0.81173   98.51074
95   0.08432   0.58019   0.47402   -2.99682   0.08432   0.58019   -0.06091   0.81240   98.53210
96   0.08431   0.57982   0.47427   -2.94649   0.08431   0.57982   -0.05985   0.81262   98.40088
97   0.08424   0.57945   0.47451   -2.96028   0.08424   0.57945   -0.06009   0.81295   98.47717
98   0.08418   0.58016   0.47407   -2.97014   0.08418   0.58016   -0.06037   0.81246   98.47717
99   0.08434   0.57936   0.47449   -3.00403   0.08434   0.57936   -0.06098   0.81289   98.48938
100   0.08440   0.57994   0.47413   -3.02938   0.08440   0.57994   -0.06156   0.81256   98.45886
101   0.08439   0.57970   0.47429   -3.00827   0.08439   0.57970   -0.06110   0.81268   98.52295
102   0.08445   0.57970   0.47418   -3.06941   0.08445   0.57970   -0.06235   0.81249   98.50159
103   0.08452   0.58019   0.47398   -3.01321   0.08452   0.58019   -0.06125   0.81234   98.43750
104   0.08444   0.58095   0.47346   -3.07029   0.08444   0.58095   -0.06250   0.81179   98.39478
105   0.08454   0.58095   0.47352   -3.02714   0.08454   0.58095   -0.06162   0.81185   98.38562
106   0.08462   0.58074   0.47363   -3.01931   0.08462   0.58074   -0.06143   0.81191   98.40698
107   0.08463   0.57949   0.47443   -3.01982   0.08463   0.57949   -0.06131   0.81292   98.49548
108   0.08447   0.58013   0.47400   -3.02396   0.08447   0.58013   -0.06146   0.81234   98.54736
109   0.08461   0.58086   0.47357   -3.00826   0.08461   0.58086   -0.06122   0.81185   98.46191
110   0.08470   0.57955   0.47432   -3.04784   0.08470   0.57955   -0.06189   0.81271   98.38867
111   0.08452   0.58168   0.47306   -3.01295   0.08452   0.58168   -0.06140   0.81127   98.44971
112   0.08445   0.58074   0.47367   -3.00442   0.08445   0.58074   -0.06113   0.81201   98.44666
113   0.08455   0.58086   0.47352   -3.05143   0.08455   0.58086   -0.06211   0.81179   98.41614
114   0.08457   0.58077   0.47357   -3.04149   0.08457   0.58077   -0.06189   0.81182   98.41919
115   0.08456   0.58058   0.47370   -3.01712   0.08456   0.58058   -0.06137   0.81194   98.42834
116   0.08444   0.57924   0.47459   -3.00914   0.08444   0.57924   -0.06107   0.81307   98.48022
117   0.08452   0.57985   0.47421   -3.00898   0.08452   0.57985   -0.06113   0.81265   98.40698
118   0.08447   0.58007   0.47410   -2.96911   0.08447   0.58007   -0.06034   0.81243   98.39478
119   0.08441   0.57967   0.47431   -3.00097   0.08441   0.57967   -0.06095   0.81271   98.46802
120   0.08446   0.57894   0.47489   -2.92854   0.08446   0.57894   -0.05939   0.81344   98.43750
121   0.08454   0.57958   0.47444   -2.97010   0.08454   0.57958   -0.06030   0.81292   98.41614
122   0.08471   0.57836   0.47529   -2.86113   0.08471   0.57836   -0.05795   0.81381   98.43140
123   0.08465   0.57860   0.47506   -2.95266   0.08465   0.57860   -0.05985   0.81362   98.39783
124   0.08472   0.57875   0.47501   -2.91003   0.08472   0.57875   -0.05899   0.81353   98.44360
125   0.08463   0.57906   0.47473   -2.99366   0.08463   0.57906   -0.06073   0.81326   98.49548
126   0.08460   0.57903   0.47486   -2.86980   0.08460   0.57903   -0.05820   0.81329   98.47107
127   0.08475   0.57912   0.47478   -2.91418   0.08475   0.57912   -0.05911   0.81329   98.34595
128   0.08464   0.57897   0.47492   -2.88206   0.08464   0.57897   -0.05844   0.81347   98.45276
129   0.08457   0.57851   0.47515   -2.90975   0.08457   0.57851   -0.05896   0.81368   98.53821
130   0.08464   0.57857   0.47511   -2.89599   0.08464   0.57857   -0.05869   0.81359   98.46191
131   0.08454   0.57915   0.47474   -2.90357   0.08454   0.57915   -0.05890   0.81317   98.40698
132   0.08432   0.57982   0.47430   -2.93455   0.08432   0.57982   -0.05960   0.81268   98.44666
133   0.08425   0.57952   0.47447   -2.94952   0.08425   0.57952   -0.05988   0.81289   98.46497
134   0.08420   0.58028   0.47401   -2.95908   0.08420   0.58028   -0.06015   0.81240   98.38867
135   0.08414   0.58043   0.47388   -2.97470   0.08414   0.58043   -0.06049   0.81222   98.38867
136   0.08410   0.58089   0.47354   -3.01555   0.08410   0.58089   -0.06137   0.81179   98.41919
137   0.08409   0.58016   0.47395   -3.05956   0.08409   0.58016   -0.06220   0.81231   98.50769
138   0.08404   0.57982   0.47425   -2.97781   0.08404   0.57982   -0.06049   0.81265   98.46191
139   0.08399   0.58025   0.47391   -3.03823   0.08399   0.58025   -0.06177   0.81225   98.53821
140   0.08417   0.58022   0.47398   -3.01007   0.08417   0.58022   -0.06119   0.81234   98.48633
141   0.08429   0.58034   0.47383   -3.05116   0.08429   0.58034   -0.06204   0.81213   98.43445
142   0.08428   0.58086   0.47353   -3.04547   0.08428   0.58086   -0.06198   0.81182   98.43445
143   0.08422   0.58000   0.47415   -2.96495   0.08422   0.58000   -0.06024   0.81252   98.47717
144   0.08447   0.58013   0.47406   -3.00011   0.08447   0.58013   -0.06098   0.81246   98.38257
145   0.08454   0.58043   0.47384   -2.98811   0.08454   0.58043   -0.06076   0.81213   98.46191
146   0.08460   0.58113   0.47339   -3.02619   0.08460   0.58113   -0.06162   0.81167   98.46191
147   0.08457   0.58123   0.47329   -3.03316   0.08457   0.58123   -0.06177   0.81146   98.51379
148   0.08470   0.58095   0.47343   -3.08219   0.08470   0.58095   -0.06275   0.81173   98.34595
149   0.08469   0.58052   0.47372   -3.05318   0.08469   0.58052   -0.06211   0.81204   98.45276
150   0.08472   0.58199   0.47286   -3.02773   0.08472   0.58199   -0.06174   0.81106   98.46497
151   0.08471   0.58034   0.47386   -3.06009   0.08471   0.58034   -0.06223   0.81228   98.51685
152   0.08479   0.58187   0.47281   -3.11302   0.08479   0.58187   -0.06348   0.81097   98.38867
153   0.08458   0.58153   0.47307   -3.07766   0.08458   0.58153   -0.06272   0.81127   98.38562
154   0.08448   0.58022   0.47396   -3.03242   0.08448   0.58022   -0.06165   0.81234   98.48022
155   0.08443   0.58025   0.47382   -3.10525   0.08443   0.58025   -0.06314   0.81216   98.44666
156   0.08441   0.58049   0.47368   -3.12033   0.08441   0.58049   -0.06348   0.81204   98.41614
157   0.08452   0.58144   0.47317   -3.04692   0.08452   0.58144   -0.06207   0.81140   98.47107
158   0.08455   0.57985   0.47419   -3.04178   0.08455   0.57985   -0.06180   0.81265   98.42834
159   0.08449   0.58034   0.47380   -3.06605   0.08449   0.58034   -0.06235   0.81210   98.40698
160   0.08446   0.57979   0.47412   -3.08235   0.08446   0.57979   -0.06262   0.81246   98.48022
161   0.08445   0.57967   0.47430   -3.02633   0.08445   0.57967   -0.06146   0.81274   98.44666
162   0.08450   0.57936   0.47447   -3.01448   0.08450   0.57936   -0.06119   0.81286   98.41614
163   0.08446   0.57958   0.47433   -3.02531   0.08446   0.57958   -0.06143   0.81271   98.41614
164   0.08442   0.58016   0.47398   -3.02231   0.08442   0.58016   -0.06143   0.81231   98.45886
165   0.08464   0.57979   0.47425   -2.99587   0.08464   0.57979   -0.06085   0.81265   98.44055
166   0.08467   0.57952   0.47435   -3.04353   0.08467   0.57952   -0.06180   0.81274   98.37646
167   0.08464   0.57970   0.47429   -3.02020   0.08464   0.57970   -0.06134   0.81274   98.48328
168   0.08459   0.57906   0.47466   -3.03696   0.08459   0.57906   -0.06162   0.81314   98.48328
169   0.08464   0.57952   0.47440   -3.04054   0.08464   0.57952   -0.06174   0.81289   98.40698
170   0.08458   0.58000   0.47410   -3.00074   0.08458   0.58000   -0.06098   0.81243   98.38562
171   0.08454   0.57933   0.47449   -3.02807   0.08454   0.57933   -0.06146   0.81292   98.48328
172   0.08464   0.57927   0.47451   -3.03435   0.08464   0.57927   -0.06159   0.81292   98.44055
173   0.08462   0.58013   0.47398   -3.04929   0.08462   0.58013   -0.06198   0.81234   98.46191
174   0.08456   0.58049   0.47368   -3.09354   0.08456   0.58049   -0.06293   0.81198   98.39478
175   0.08444   0.58003   0.47401   -3.06616   0.08444   0.58003   -0.06232   0.81237   98.45886
176   0.08450   0.57982   0.47415   -3.05834   0.08450   0.57982   -0.06214   0.81252   98.43750
177   0.08434   0.58080   0.47343   -3.12465   0.08434   0.58080   -0.06360   0.81164   98.46802
178   0.08434   0.58107   0.47332   -3.11575   0.08434   0.58107   -0.06345   0.81161   98.39172
179   0.08432   0.58089   0.47336   -3.13309   0.08432   0.58089   -0.06378   0.81155   98.40088
180   0.08429   0.58052   0.47365   -3.10975   0.08429   0.58052   -0.06326   0.81194   98.44666
181   0.08421   0.58141   0.47297   -3.21350   0.08421   0.58141   -0.06549   0.81118   98.49854
182   0.08428   0.58156   0.47285   -3.21563   0.08428   0.58156   -0.06555   0.81100   98.45581
183   0.08431   0.58132   0.47310   -3.16349   0.08431   0.58132   -0.06446   0.81137   98.44666
184   0.08430   0.58052   0.47359   -3.14100   0.08430   0.58052   -0.06391   0.81185   98.46802
185   0.08428   0.58123   0.47315   -3.14318   0.08428   0.58123   -0.06403   0.81133   98.54126
186   0.08451   0.58187   0.47266   -3.20654   0.08451   0.58187   -0.06540   0.81075   98.44971
187   0.08459   0.58153   0.47296   -3.15343   0.08459   0.58153   -0.06427   0.81115   98.40698
188   0.08447   0.58187   0.47276   -3.15162   0.08447   0.58187   -0.06427   0.81091   98.45886
189   0.08454   0.58092   0.47328   -3.17753   0.08454   0.58092   -0.06470   0.81146   98.50464
190   0.08462   0.58147   0.47301   -3.16118   0.08462   0.58147   -0.06442   0.81124   98.36426
191   0.08454   0.58031   0.47366   -3.18233   0.08454   0.58031   -0.06473   0.81191   98.42834
192   0.08445   0.58153   0.47295   -3.16680   0.08445   0.58153   -0.06455   0.81115   98.45886
193   0.08454   0.58098   0.47332   -3.14747   0.08454   0.58098   -0.06409   0.81158   98.49243
194   0.08466   0.58089   0.47340   -3.12714   0.08466   0.58089   -0.06366   0.81167   98.43140
195   0.08444   0.58123   0.47320   -3.13278   0.08444   0.58123   -0.06381   0.81146   98.48022
196   0.08443   0.58254   0.47235   -3.16285   0.08443   0.58254   -0.06458   0.81048   98.38257
197   0.08437   0.58010   0.47387   -3.13883   0.08437   0.58010   -0.06381   0.81219   98.43445
198   0.08427   0.58220   0.47261   -3.12905   0.08427   0.58220   -0.06384   0.81082   98.43445
199   0.08423   0.58095   0.47326   -3.20115   0.08423   0.58095   -0.06519   0.81152   98.51074
200   0.08433   0.58159   0.47287   -3.18428   0.08433   0.58159   -0.06491   0.81103   98.41309
201   0.08433   0.58071   0.47341   -3.18612   0.08433   0.58071   -0.06485   0.81164   98.46802
202   0.08421   0.58046   0.47356   -3.18448   0.08421   0.58046   -0.06479   0.81179   98.53210
203   0.08432   0.58061   0.47354   -3.14795   0.08432   0.58061   -0.06406   0.81182   98.42529
204   0.08437   0.57952   0.47418   -3.19410   0.08437   0.57952   -0.06488   0.81262   98.51074
205   0.08433   0.58132   0.47304   -3.20212   0.08433   0.58132   -0.06525   0.81127   98.44666
206   0.08428   0.58016   0.47389   -3.10872   0.08428   0.58016   -0.06320   0.81228   98.56567
207   0.08449   0.58016   0.47393   -3.07893   0.08449   0.58016   -0.06259   0.81231   98.40698
208   0.08460   0.58104   0.47330   -3.14268   0.08460   0.58104   -0.06400   0.81158   98.38562
209   0.08453   0.58037   0.47375   -3.11354   0.08453   0.58037   -0.06333   0.81210   98.45886
210   0.08449   0.58095   0.47325   -3.17290   0.08449   0.58095   -0.06461   0.81140   98.52600
211   0.08468   0.58058   0.47352   -3.14960   0.08468   0.58058   -0.06409   0.81173   98.41919
212   0.08457   0.58135   0.47304   -3.17224   0.08457   0.58135   -0.06464   0.81121   98.42834
213   0.08461   0.58144   0.47299   -3.17175   0.08461   0.58144   -0.06464   0.81118   98.48328
214   0.08467   0.58144   0.47299   -3.15986   0.08467   0.58144   -0.06439   0.81112   98.44055
215   0.08463   0.58013   0.47389   -3.11782   0.08463   0.58013   -0.06339   0.81225   98.42834
216   0.08452   0.58174   0.47283   -3.15970   0.08452   0.58174   -0.06442   0.81100   98.45886
217   0.08447   0.58135   0.47312   -3.14699   0.08447   0.58135   -0.06412   0.81140   98.45886
218   0.08438   0.58095   0.47326   -3.19223   0.08438   0.58095   -0.06500   0.81149   98.48938
219   0.08422   0.58046   0.47356   -3.19192   0.08422   0.58046   -0.06494   0.81182   98.49854
220   0.08423   0.58138   0.47298   -3.19733   0.08423   0.58138   -0.06516   0.81112   98.51074
221   0.08429   0.58083   0.47335   -3.17951   0.08429   0.58083   -0.06473   0.81158   98.44666
222   0.08425   0.58165   0.47281   -3.21809   0.08425   0.58165   -0.06561   0.81100   98.43445
223   0.08416   0.58107   0.47325   -3.16035   0.08416   0.58107   -0.06436   0.81152   98.52905
224   0.08424   0.58074   0.47348   -3.14283   0.08424   0.58074   -0.06397   0.81176   98.56262
225   0.08431   0.58113   0.47316   -3.18231   0.08431   0.58113   -0.06482   0.81137   98.39172
226   0.08430   0.58211   0.47259   -3.18740   0.08430   0.58211   -0.06503   0.81079   98.40088
227   0.08427   0.58153   0.47290   -3.19501   0.08427   0.58153   -0.06513   0.81106   98.51990
228   0.08449   0.58101   0.47334   -3.12649   0.08449   0.58101   -0.06366   0.81164   98.44971
229   0.08460   0.58138   0.47295   -3.21812   0.08460   0.58138   -0.06558   0.81109   98.46191
230   0.08452   0.58168   0.47274   -3.24316   0.08452   0.58168   -0.06613   0.81088   98.42834
231   0.08460   0.58135   0.47295   -3.24353   0.08460   0.58135   -0.06610   0.81115   98.49548
232   0.08466   0.58135   0.47301   -3.20640   0.08466   0.58135   -0.06534   0.81121   98.41919
233   0.08467   0.57991   0.47388   -3.22767   0.08467   0.57991   -0.06561   0.81225   98.43140
234   0.08464   0.58150   0.47296   -3.16102   0.08464   0.58150   -0.06442   0.81112   98.45276
235   0.08470   0.58013   0.47390   -3.10739   0.08470   0.58013   -0.06317   0.81225   98.46497
236   0.08467   0.57994   0.47407   -3.06217   0.08467   0.57994   -0.06223   0.81243   98.48328
237   0.08457   0.58052   0.47370   -3.09784   0.08457   0.58052   -0.06302   0.81210   98.51379
238   0.08467   0.58000   0.47397   -3.12442   0.08467   0.58000   -0.06351   0.81237   98.50769
239   0.08466   0.58061   0.47365   -3.05419   0.08466   0.58061   -0.06214   0.81191   98.41919
240   0.08451   0.58000   0.47397   -3.10804   0.08451   0.58000   -0.06317   0.81231   98.45886
241   0.08438   0.58034   0.47386   -3.03775   0.08438   0.58034   -0.06177   0.81219   98.48938
242   0.08447   0.57924   0.47455   -3.00018   0.08447   0.57924   -0.06088   0.81292   98.42834
243   0.08446   0.57955   0.47431   -3.04635   0.08446   0.57955   -0.06186   0.81265   98.40393
244   0.08437   0.57997   0.47407   -3.03816   0.08437   0.57997   -0.06174   0.81240   98.50159
245   0.08448   0.57985   0.47415   -3.03731   0.08448   0.57985   -0.06171   0.81249   98.41614
246   0.08452   0.57997   0.47405   -3.07393   0.08452   0.57997   -0.06247   0.81246   98.37341
247   0.08446   0.57936   0.47444   -3.02343   0.08446   0.57936   -0.06137   0.81277   98.41614
248   0.08432   0.57961   0.47437   -2.98487   0.08432   0.57961   -0.06061   0.81277   98.50159
249   0.08447   0.58003   0.47392   -3.14065   0.08447   0.58003   -0.06384   0.81228   98.41614
250   0.08458   0.58025   0.47377   -3.15587   0.08458   0.58025   -0.06418   0.81213   98.44055
251   0.08447   0.58046   0.47364   -3.15918   0.08447   0.58046   -0.06427   0.81198   98.52295
252   0.08455   0.58046   0.47357   -3.18150   0.08455   0.58046   -0.06473   0.81182   98.50464
253   0.08457   0.58061   0.47354   -3.15836   0.08457   0.58061   -0.06427   0.81185   98.40698
254   0.08456   0.58028   0.47372   -3.16017   0.08456   0.58028   -0.06427   0.81201   98.44971
255   0.08454   0.58055   0.47352   -3.19290   0.08454   0.58055   -0.06497   0.81182   98.47107
256   0.08469   0.58080   0.47336   -3.19009   0.08469   0.58080   -0.06494   0.81161   98.41919
257   0.08456   0.58061   0.47344   -3.21190   0.08456   0.58061   -0.06537   0.81167   98.47107
258   0.08454   0.58205   0.47251   -3.22334   0.08454   0.58205   -0.06577   0.81054   98.49243
259   0.08460   0.58171   0.47279   -3.20886   0.08460   0.58171   -0.06543   0.81100   98.39783
260   0.08445   0.58144   0.47283   -3.27271   0.08445   0.58144   -0.06671   0.81094   98.44666
261   0.08436   0.58083   0.47331   -3.21370   0.08436   0.58083   -0.06543   0.81155   98.45886
262   0.08429   0.58153   0.47286   -3.21876   0.08429   0.58153   -0.06561   0.81100   98.49854
263   0.08437   0.58098   0.47323   -3.21287   0.08437   0.58098   -0.06543   0.81149   98.39172
264   0.08429   0.58132   0.47310   -3.17092   0.08429   0.58132   -0.06461   0.81137   98.35815
265   0.08409   0.58065   0.47353   -3.16415   0.08409   0.58065   -0.06439   0.81188   98.46191
266   0.08409   0.58052   0.47352   -3.21687   0.08409   0.58052   -0.06546   0.81185   98.46191
267   0.08416   0.58031   0.47360   -3.24779   0.08416   0.58031   -0.06607   0.81191   98.46497
268   0.08414   0.58147   0.47279   -3.29925   0.08414   0.58147   -0.06726   0.81094   98.41919
269   0.08414   0.58061   0.47347   -3.20149   0.08414   0.58061   -0.06516   0.81176   98.51990
270   0.08431   0.58046   0.47361   -3.17853   0.08431   0.58046   -0.06467   0.81194   98.40088
271   0.08435   0.58095   0.47313   -3.31850   0.08435   0.58095   -0.06760   0.81143   98.35815
272   0.08435   0.58159   0.47285   -3.21249   0.08435   0.58159   -0.06549   0.81103   98.46802
273   0.08444   0.58022   0.47367   -3.23193   0.08444   0.58022   -0.06574   0.81198   98.42529
274   0.08453   0.58089   0.47328   -3.20891   0.08453   0.58089   -0.06534   0.81152   98.40698
275   0.08448   0.58086   0.47330   -3.20462   0.08448   0.58086   -0.06525   0.81152   98.47107
276   0.08458   0.58177   0.47277   -3.20852   0.08458   0.58177   -0.06543   0.81100   98.46191
277   0.08464   0.58092   0.47335   -3.14631   0.08464   0.58092   -0.06406   0.81161   98.40698
278   0.08466   0.58089   0.47333   -3.16283   0.08466   0.58089   -0.06439   0.81155   98.39783
279   0.08462   0.58113   0.47319   -3.18231   0.08462   0.58113   -0.06482   0.81146   98.47412
280   0.08463   0.58077   0.47336   -3.22147   0.08463   0.58077   -0.06558   0.81164   98.44055
281   0.08460   0.58159   0.47284   -3.21398   0.08460   0.58159   -0.06552   0.81100   98.38562
282   0.08448   0.58074   0.47345   -3.17109   0.08448   0.58074   -0.06455   0.81176   98.53516
283   0.08442   0.58080   0.47338   -3.17373   0.08442   0.58080   -0.06461   0.81161   98.55652
