Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.51197   -0.27931   -0.33882   -0.89856   1.51197   -0.27931   -0.33882   -0.89856   100.14038
2   1.51155   -0.27949   -0.33824   -0.89868   1.51155   -0.27949   -0.33824   -0.89868   100.13123
3   1.51183   -0.27796   -0.33802   -0.89917   1.51183   -0.27796   -0.33802   -0.89917   100.14038
4   1.51211   -0.27622   -0.33830   -0.89956   1.51211   -0.27622   -0.33830   -0.89956   100.15869
5   1.51240   -0.27729   -0.33741   -0.89962   1.51240   -0.27729   -0.33741   -0.89962   100.14954
6   1.51225   -0.27744   -0.33921   -0.89892   1.51225   -0.27744   -0.33921   -0.89892   100.13123
7   1.51197   -0.27769   -0.33882   -0.89898   1.51197   -0.27769   -0.33882   -0.89898   100.10986
8   1.51140   -0.27839   -0.33772   -0.89917   1.51140   -0.27839   -0.33772   -0.89917   100.13123
9   1.51155   -0.27659   -0.33720   -0.89990   1.51155   -0.27659   -0.33720   -0.89990   100.13123
10   1.51183   -0.27393   -0.33580   -0.90121   1.51183   -0.27393   -0.33580   -0.90121   100.14038
11   1.51155   -0.27332   -0.33668   -0.90109   1.51155   -0.27332   -0.33668   -0.90109   100.13123
12   1.51098   -0.27595   -0.33717   -0.90017   1.51098   -0.27595   -0.33717   -0.90017   100.14954
13   1.51155   -0.27613   -0.33766   -0.89993   1.51155   -0.27613   -0.33766   -0.89993   100.13123
14   1.51155   -0.27595   -0.33644   -0.90036   1.51155   -0.27595   -0.33644   -0.90036   100.14038
15   1.51183   -0.27586   -0.33836   -0.89978   1.51183   -0.27586   -0.33836   -0.89978   100.14038
16   1.51254   -0.27583   -0.33747   -0.90002   1.51254   -0.27583   -0.33747   -0.90002   100.11902
17   1.51311   -0.27454   -0.33705   -0.90051   1.51311   -0.27454   -0.33705   -0.90051   100.13123
18   1.51254   -0.27348   -0.33769   -0.90072   1.51254   -0.27348   -0.33769   -0.90072   100.13123
