Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.51254   -0.22806   -0.32780   -0.91687   1.51254   -0.22806   -0.32780   -0.91687   100.17700
2   1.51112   -0.22785   -0.32725   -0.91708   1.51112   -0.22785   -0.32725   -0.91708   100.16785
3   1.51282   -0.22810   -0.32746   -0.91699   1.51282   -0.22810   -0.32746   -0.91699   100.14038
4   1.51311   -0.22800   -0.32698   -0.91711   1.51311   -0.22800   -0.32698   -0.91711   100.14038
5   1.51254   -0.22840   -0.32820   -0.91662   1.51254   -0.22840   -0.32820   -0.91662   100.19531
6   1.51240   -0.22803   -0.32789   -0.91687   1.51240   -0.22803   -0.32789   -0.91687   100.15869
7   1.51225   -0.22810   -0.32817   -0.91668   1.51225   -0.22810   -0.32817   -0.91668   100.18616
8   1.51225   -0.22846   -0.32810   -0.91659   1.51225   -0.22846   -0.32810   -0.91659   100.18616
9   1.51311   -0.22840   -0.32707   -0.91714   1.51311   -0.22840   -0.32707   -0.91714   100.16785
10   1.51353   -0.22748   -0.32801   -0.91693   1.51353   -0.22748   -0.32801   -0.91693   100.15869
11   1.51453   -0.22813   -0.32780   -0.91675   1.51453   -0.22813   -0.32780   -0.91675   100.17700
12   1.51268   -0.22672   -0.32850   -0.91696   1.51268   -0.22672   -0.32850   -0.91696   100.15869
13   1.51225   -0.22837   -0.32789   -0.91681   1.51225   -0.22837   -0.32789   -0.91681   100.15869
14   1.51225   -0.22803   -0.32810   -0.91675   1.51225   -0.22803   -0.32810   -0.91675   100.14954
15   1.51183   -0.22849   -0.32740   -0.91684   1.51183   -0.22849   -0.32740   -0.91684   100.15869
16   1.51240   -0.22803   -0.32926   -0.91635   1.51240   -0.22803   -0.32926   -0.91635   100.14954
17   1.51240   -0.22794   -0.32829   -0.91681   1.51240   -0.22794   -0.32829   -0.91681   100.15869
18   1.51240   -0.22864   -0.32756   -0.91681   1.51240   -0.22864   -0.32756   -0.91681   100.14954
19   1.51140   -0.22797   -0.32777   -0.91693   1.51140   -0.22797   -0.32777   -0.91693   100.15869
20   1.51254   -0.22837   -0.32740   -0.91687   1.51254   -0.22837   -0.32740   -0.91687   100.16785
21   1.51325   -0.22791   -0.32838   -0.91671   1.51325   -0.22791   -0.32838   -0.91671   100.14954
22   1.51311   -0.22755   -0.32783   -0.91687   1.51311   -0.22755   -0.32783   -0.91687   100.16785
23   1.51325   -0.22697   -0.32881   -0.91671   1.51325   -0.22697   -0.32881   -0.91671   100.16785
24   1.51268   -0.22739   -0.32752   -0.91714   1.51268   -0.22739   -0.32752   -0.91714   100.14038
25   1.51297   -0.22654   -0.32780   -0.91720   1.51297   -0.22654   -0.32780   -0.91720   100.14954
26   1.51297   -0.22678   -0.32743   -0.91726   1.51297   -0.22678   -0.32743   -0.91726   100.14038
27   1.51282   -0.22700   -0.32719   -0.91723   1.51282   -0.22700   -0.32719   -0.91723   100.18616
28   1.51297   -0.22694   -0.32865   -0.91687   1.51297   -0.22694   -0.32865   -0.91687   100.15869
29   1.51339   -0.22800   -0.32862   -0.91647   1.51339   -0.22800   -0.32862   -0.91647   100.15869
30   1.51197   -0.22825   -0.32786   -0.91678   1.51197   -0.22825   -0.32786   -0.91678   100.15869
31   1.51240   -0.22687   -0.32820   -0.91696   1.51240   -0.22687   -0.32820   -0.91696   100.16785
32   1.51311   -0.22785   -0.32743   -0.91699   1.51311   -0.22785   -0.32743   -0.91699   100.17700
33   1.51339   -0.22626   -0.32875   -0.91690   1.51339   -0.22626   -0.32875   -0.91690   100.16785
34   1.51339   -0.22678   -0.32884   -0.91678   1.51339   -0.22678   -0.32884   -0.91678   100.15869
35   1.51297   -0.22721   -0.32771   -0.91708   1.51297   -0.22721   -0.32771   -0.91708   100.16785
36   1.51155   -0.22761   -0.32722   -0.91720   1.51155   -0.22761   -0.32722   -0.91720   100.15869
37   1.51240   -0.22742   -0.32756   -0.91702   1.51240   -0.22742   -0.32756   -0.91702   100.16785
38   1.51311   -0.22825   -0.32777   -0.91684   1.51311   -0.22825   -0.32777   -0.91684   100.17700
39   1.51282   -0.22767   -0.32774   -0.91699   1.51282   -0.22767   -0.32774   -0.91699   100.16785
40   1.51282   -0.22663   -0.32829   -0.91705   1.51282   -0.22663   -0.32829   -0.91705   100.14038
41   1.51268   -0.22730   -0.32768   -0.91708   1.51268   -0.22730   -0.32768   -0.91708   100.15869
42   1.51211   -0.22785   -0.32780   -0.91693   1.51211   -0.22785   -0.32780   -0.91693   100.15869
43   1.51211   -0.22666   -0.32841   -0.91690   1.51211   -0.22666   -0.32841   -0.91690   100.17700
44   1.51311   -0.22718   -0.32752   -0.91714   1.51311   -0.22718   -0.32752   -0.91714   100.15869
45   1.51311   -0.22739   -0.32752   -0.91705   1.51311   -0.22739   -0.32752   -0.91705   100.16785
46   1.51282   -0.22657   -0.32871   -0.91684   1.51282   -0.22657   -0.32871   -0.91684   100.16785
47   1.51197   -0.22752   -0.32777   -0.91699   1.51197   -0.22752   -0.32777   -0.91699   100.15869
48   1.51254   -0.22639   -0.32887   -0.91687   1.51254   -0.22639   -0.32887   -0.91687   100.14954
49   1.51169   -0.22773   -0.32774   -0.91693   1.51169   -0.22773   -0.32774   -0.91693   100.17700
50   1.51225   -0.22694   -0.32749   -0.91720   1.51225   -0.22694   -0.32749   -0.91720   100.15869
51   1.51268   -0.22767   -0.32698   -0.91720   1.51268   -0.22767   -0.32698   -0.91720   100.15869
52   1.51254   -0.22794   -0.32878   -0.91653   1.51254   -0.22794   -0.32878   -0.91653   100.17700
