Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.56068   -0.18097   0.92001   -0.34800   1.56068   -0.18097   0.92001   -0.34800   99.16992
2   1.56053   -0.18155   0.92007   -0.34742   1.56053   -0.18155   0.92007   -0.34742   99.16992
3   1.56096   -0.18213   0.91955   -0.34834   1.56096   -0.18213   0.91955   -0.34834   99.15161
4   1.56039   -0.18232   0.91980   -0.34800   1.56039   -0.18232   0.91980   -0.34800   99.13330
5   1.55982   -0.18165   0.91943   -0.34925   1.55982   -0.18165   0.91943   -0.34925   99.19739
6   1.56096   -0.18082   0.92029   -0.34715   1.56096   -0.18082   0.92029   -0.34715   99.17908
7   1.56082   -0.18110   0.92022   -0.34706   1.56082   -0.18110   0.92022   -0.34706   99.20654
8   1.56011   -0.18274   0.91986   -0.34742   1.56011   -0.18274   0.91986   -0.34742   99.16992
9   1.55968   -0.18351   0.91928   -0.34846   1.55968   -0.18351   0.91928   -0.34846   99.20654
10   1.56011   -0.18284   0.91916   -0.34910   1.56011   -0.18284   0.91916   -0.34910   99.18823
11   1.56068   -0.18299   0.92026   -0.34629   1.56068   -0.18299   0.92026   -0.34629   99.17908
12   1.56068   -0.18339   0.92117   -0.34346   1.56068   -0.18339   0.92117   -0.34346   99.20654
13   1.56096   -0.18659   0.91931   -0.34675   1.56096   -0.18659   0.91931   -0.34675   99.18823
14   1.56082   -0.18711   0.91894   -0.34730   1.56082   -0.18711   0.91894   -0.34730   99.15161
15   1.56011   -0.18711   0.91839   -0.34895   1.56011   -0.18711   0.91839   -0.34895   99.22485
16   1.55997   -0.18516   0.91864   -0.34907   1.55997   -0.18516   0.91864   -0.34907   99.19739
17   1.55968   -0.18235   0.92026   -0.34648   1.55968   -0.18235   0.92026   -0.34648   99.17908
18   1.55982   -0.18119   0.91937   -0.34956   1.55982   -0.18119   0.91937   -0.34956   99.16077
19   1.55954   -0.18439   0.91830   -0.35057   1.55954   -0.18439   0.91830   -0.35057   99.21570
