Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.56039   -0.19025   0.91821   -0.34773   1.56039   -0.19025   0.91821   -0.34773   99.18823
2   1.56181   -0.18970   0.91833   -0.34761   1.56181   -0.18970   0.91833   -0.34761   99.16077
3   1.56139   -0.18769   0.91894   -0.34703   1.56139   -0.18769   0.91894   -0.34703   99.14246
4   1.55982   -0.18830   0.91879   -0.34727   1.55982   -0.18830   0.91879   -0.34727   99.20654
5   1.56053   -0.18949   0.91818   -0.34803   1.56053   -0.18949   0.91818   -0.34803   99.16077
6   1.56011   -0.18989   0.91812   -0.34806   1.56011   -0.18989   0.91812   -0.34806   99.15161
7   1.55997   -0.18973   0.91873   -0.34639   1.55997   -0.18973   0.91873   -0.34639   99.17908
8   1.56011   -0.18964   0.91800   -0.34855   1.56011   -0.18964   0.91800   -0.34855   99.16077
9   1.56025   -0.18799   0.91937   -0.34565   1.56025   -0.18799   0.91937   -0.34565   99.16992
10   1.56039   -0.18946   0.91943   -0.34501   1.56039   -0.18946   0.91943   -0.34501   99.16077
11   1.56053   -0.18812   0.91946   -0.34553   1.56053   -0.18812   0.91946   -0.34553   99.15161
12   1.56110   -0.18812   0.91891   -0.34703   1.56110   -0.18812   0.91891   -0.34703   99.14246
13   1.55997   -0.18815   0.91867   -0.34751   1.55997   -0.18815   0.91867   -0.34751   99.19739
14   1.55954   -0.18735   0.91903   -0.34696   1.55954   -0.18735   0.91903   -0.34696   99.21570
15   1.56068   -0.18650   0.91916   -0.34727   1.56068   -0.18650   0.91916   -0.34727   99.20654
16   1.56011   -0.18686   0.91922   -0.34706   1.56011   -0.18686   0.91922   -0.34706   99.16077
17   1.55997   -0.18711   0.91906   -0.34730   1.55997   -0.18711   0.91906   -0.34730   99.18823
18   1.56039   -0.18683   0.91894   -0.34758   1.56039   -0.18683   0.91894   -0.34758   99.15161
19   1.56039   -0.18616   0.91873   -0.34831   1.56039   -0.18616   0.91873   -0.34831   99.16992
20   1.56025   -0.18628   0.91900   -0.34770   1.56025   -0.18628   0.91900   -0.34770   99.16992
21   1.56011   -0.18549   0.91897   -0.34825   1.56011   -0.18549   0.91897   -0.34825   99.14246
22   1.55997   -0.18427   0.91891   -0.34898   1.55997   -0.18427   0.91891   -0.34898   99.17908
23   1.56025   -0.18448   0.91876   -0.34935   1.56025   -0.18448   0.91876   -0.34935   99.17908
24   1.56139   -0.18604   0.91833   -0.34977   1.56139   -0.18604   0.91833   -0.34977   99.14246
25   1.56153   -0.18543   0.91876   -0.34904   1.56153   -0.18543   0.91876   -0.34904   99.15161
26   1.56053   -0.18381   0.91900   -0.34904   1.56053   -0.18381   0.91900   -0.34904   99.16992
27   1.56011   -0.18372   0.91900   -0.34928   1.56011   -0.18372   0.91900   -0.34928   99.21570
28   1.56068   -0.18424   0.91858   -0.34993   1.56068   -0.18424   0.91858   -0.34993   99.16992
29   1.56039   -0.18177   0.91977   -0.34819   1.56039   -0.18177   0.91977   -0.34819   99.17908
30   1.55997   -0.18082   0.92016   -0.34748   1.55997   -0.18082   0.92016   -0.34748   99.18823
31   1.56025   -0.18253   0.91891   -0.34993   1.56025   -0.18253   0.91891   -0.34993   99.16992
32   1.55968   -0.18436   0.91870   -0.34953   1.55968   -0.18436   0.91870   -0.34953   99.16992
33   1.56025   -0.18281   0.91867   -0.35051   1.56025   -0.18281   0.91867   -0.35051   99.17908
34   1.56124   -0.18155   0.91934   -0.34931   1.56124   -0.18155   0.91934   -0.34931   99.15161
35   1.56082   -0.17960   0.91961   -0.34968   1.56082   -0.17960   0.91961   -0.34968   99.15161
36   1.56082   -0.18015   0.91971   -0.34892   1.56082   -0.18015   0.91971   -0.34892   99.13330
37   1.56039   -0.18061   0.91913   -0.35023   1.56039   -0.18061   0.91913   -0.35023   99.18823
38   1.56096   -0.17902   0.91891   -0.35160   1.56096   -0.17902   0.91891   -0.35160   99.16077
39   1.55940   -0.18036   0.91879   -0.35142   1.55940   -0.18036   0.91879   -0.35142   99.16992
40   1.55968   -0.17942   0.91861   -0.35237   1.55968   -0.17942   0.91861   -0.35237   99.15161
41   1.55954   -0.17927   0.91958   -0.34986   1.55954   -0.17927   0.91958   -0.34986   99.20654
42   1.55997   -0.18000   0.91906   -0.35078   1.55997   -0.18000   0.91906   -0.35078   99.16077
43   1.56039   -0.17985   0.91879   -0.35166   1.56039   -0.17985   0.91879   -0.35166   99.13330
44   1.55997   -0.17914   0.91906   -0.35121   1.55997   -0.17914   0.91906   -0.35121   99.16077
45   1.55954   -0.17887   0.92004   -0.34874   1.55954   -0.17887   0.92004   -0.34874   99.15161
46   1.56082   -0.17905   0.91961   -0.34983   1.56082   -0.17905   0.91961   -0.34983   99.15161
47   1.56068   -0.17893   0.91968   -0.34977   1.56068   -0.17893   0.91968   -0.34977   99.17908
48   1.56082   -0.17866   0.91882   -0.35197   1.56082   -0.17866   0.91882   -0.35197   99.16077
49   1.56068   -0.17768   0.91955   -0.35072   1.56068   -0.17768   0.91955   -0.35072   99.16077
50   1.55997   -0.17652   0.91980   -0.35041   1.55997   -0.17652   0.91980   -0.35041   99.18823
51   1.55954   -0.17713   0.91977   -0.35066   1.55954   -0.17713   0.91977   -0.35066   99.18823
52   1.56068   -0.17701   0.91928   -0.35163   1.56068   -0.17701   0.91928   -0.35163   99.16077
53   1.56025   -0.17707   0.91968   -0.35063   1.56025   -0.17707   0.91968   -0.35063   99.18823
54   1.56053   -0.17869   0.91943   -0.35051   1.56053   -0.17869   0.91943   -0.35051   99.13330
55   1.56068   -0.17713   0.91998   -0.34996   1.56068   -0.17713   0.91998   -0.34996   99.15161
56   1.56011   -0.17631   0.92001   -0.35011   1.56011   -0.17631   0.92001   -0.35011   99.19739
57   1.55982   -0.17646   0.92016   -0.34959   1.55982   -0.17646   0.92016   -0.34959   99.17908
58   1.56039   -0.17856   0.91980   -0.34980   1.56039   -0.17856   0.91980   -0.34980   99.16077
59   1.56039   -0.17786   0.91989   -0.34989   1.56039   -0.17786   0.91989   -0.34989   99.16077
60   1.56053   -0.17710   0.92032   -0.34892   1.56053   -0.17710   0.92032   -0.34892   99.18823
61   1.56068   -0.17801   0.91992   -0.34959   1.56068   -0.17801   0.91992   -0.34959   99.12415
62   1.56053   -0.17856   0.92007   -0.34904   1.56053   -0.17856   0.92007   -0.34904   99.15161
63   1.55982   -0.17890   0.91995   -0.34904   1.55982   -0.17890   0.91995   -0.34904   99.17908
64   1.56039   -0.17890   0.91968   -0.34980   1.56039   -0.17890   0.91968   -0.34980   99.16992
65   1.56096   -0.17838   0.92007   -0.34907   1.56096   -0.17838   0.92007   -0.34907   99.13330
66   1.56039   -0.17844   0.91998   -0.34938   1.56039   -0.17844   0.91998   -0.34938   99.16077
67   1.55997   -0.17908   0.91971   -0.34974   1.55997   -0.17908   0.91971   -0.34974   99.19739
68   1.56053   -0.17975   0.91949   -0.34989   1.56053   -0.17975   0.91949   -0.34989   99.16077
69   1.56082   -0.17954   0.91974   -0.34944   1.56082   -0.17954   0.91974   -0.34944   99.11499
70   1.55997   -0.17957   0.91943   -0.35023   1.55997   -0.17957   0.91943   -0.35023   99.17908
71   1.56011   -0.18039   0.91955   -0.34935   1.56011   -0.18039   0.91955   -0.34935   99.18823
72   1.56039   -0.18134   0.91925   -0.34968   1.56039   -0.18134   0.91925   -0.34968   99.16992
73   1.55997   -0.18290   0.91906   -0.34925   1.55997   -0.18290   0.91906   -0.34925   99.14246
74   1.55968   -0.18516   0.91836   -0.34993   1.55968   -0.18516   0.91836   -0.34993   99.18823
75   1.55997   -0.18418   0.91882   -0.34947   1.55997   -0.18418   0.91882   -0.34947   99.21570
76   1.56039   -0.18500   0.91897   -0.34852   1.56039   -0.18500   0.91897   -0.34852   99.16077
