Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:11:58 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.78953   0.92120   0.35725   0.15610   3.78953   0.92120   0.35725   0.15610   99.20044
2   3.78841   0.92117   0.35673   0.15632   3.78841   0.92117   0.35673   0.15632   99.21570
3   3.78897   0.92169   0.35548   0.15589   3.78897   0.92169   0.35548   0.15589   99.23096
4   3.79009   0.92172   0.35563   0.15598   3.79009   0.92172   0.35563   0.15598   99.18518
5   3.78897   0.92175   0.35524   0.15677   3.78897   0.92175   0.35524   0.15677   99.23096
6   3.78897   0.92166   0.35640   0.15540   3.78897   0.92166   0.35640   0.15540   99.20044
7   3.78897   0.92163   0.35566   0.15659   3.78897   0.92163   0.35566   0.15659   99.20044
8   3.78785   0.92135   0.35600   0.15732   3.78785   0.92135   0.35600   0.15732   99.23096
9   3.78953   0.92145   0.35615   0.15674   3.78953   0.92145   0.35615   0.15674   99.20044
10   3.79065   0.92120   0.35707   0.15650   3.79065   0.92120   0.35707   0.15650   99.16992
11   3.78841   0.92135   0.35655   0.15687   3.78841   0.92135   0.35655   0.15687   99.18518
12   3.79009   0.92126   0.35652   0.15601   3.79009   0.92126   0.35652   0.15601   99.21570
13   3.78841   0.92120   0.35707   0.15632   3.78841   0.92120   0.35707   0.15632   99.23096
14   3.78729   0.92160   0.35624   0.15580   3.78729   0.92160   0.35624   0.15580   99.23096
15   3.78953   0.92160   0.35591   0.15613   3.78953   0.92160   0.35591   0.15613   99.23096
16   3.78785   0.92135   0.35679   0.15564   3.78785   0.92135   0.35679   0.15564   99.24622
17   3.78953   0.92123   0.35649   0.15632   3.78953   0.92123   0.35649   0.15632   99.20044
18   3.78953   0.92129   0.35627   0.15650   3.78953   0.92129   0.35627   0.15650   99.21570
19   3.78897   0.92184   0.35557   0.15577   3.78897   0.92184   0.35557   0.15577   99.24622
20   3.79121   0.92154   0.35597   0.15622   3.79121   0.92154   0.35597   0.15622   99.20044
21   3.79009   0.92151   0.35578   0.15699   3.79009   0.92151   0.35578   0.15699   99.23096
22   3.78953   0.92166   0.35588   0.15592   3.78953   0.92166   0.35588   0.15592   99.24622
23   3.78897   0.92135   0.35646   0.15629   3.78897   0.92135   0.35646   0.15629   99.24622
24   3.78729   0.92126   0.35649   0.15650   3.78729   0.92126   0.35649   0.15650   99.27368
25   3.78897   0.92172   0.35542   0.15632   3.78897   0.92172   0.35542   0.15632   99.18518
26   3.78897   0.92132   0.35667   0.15574   3.78897   0.92132   0.35667   0.15574   99.23096
