Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:30:23 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09292   -0.16346   0.09540   0.98199   0.09292   -0.16346   0.09540   0.98199   96.69800
2   0.09293   -0.16257   0.09540   0.98218   0.09293   -0.16257   0.09540   0.98218   96.68884
3   0.09285   -0.16312   0.09525   0.98218   0.09285   -0.16312   0.09525   0.98218   96.73462
4   0.09300   -0.16303   0.09458   0.98215   0.09300   -0.16303   0.09458   0.98215   96.72852
5   0.09299   -0.16337   0.09577   0.98206   0.09299   -0.16337   0.09577   0.98206   96.71021
6   0.09303   -0.16343   0.09558   0.98206   0.09303   -0.16343   0.09558   0.98206   96.70105
7   0.09294   -0.16318   0.09482   0.98209   0.09294   -0.16318   0.09482   0.98209   96.71936
8   0.09300   -0.16340   0.09592   0.98190   0.09300   -0.16340   0.09592   0.98190   96.71936
9   0.09288   -0.16398   0.09430   0.98212   0.09288   -0.16398   0.09430   0.98212   96.65527
10   0.09270   -0.16373   0.09531   0.98193   0.09270   -0.16373   0.09531   0.98193   96.72852
11   0.09273   -0.16315   0.09580   0.98199   0.09273   -0.16315   0.09580   0.98199   96.78955
12   0.09276   -0.16410   0.09403   0.98206   0.09276   -0.16410   0.09403   0.98206   96.80176
13   0.09267   -0.16376   0.09619   0.98190   0.09267   -0.16376   0.09619   0.98190   96.73767
14   0.09258   -0.16346   0.09586   0.98193   0.09258   -0.16346   0.09586   0.98193   96.70410
15   0.09266   -0.16376   0.09592   0.98187   0.09266   -0.16376   0.09592   0.98187   96.80786
16   0.09262   -0.16398   0.09543   0.98196   0.09262   -0.16398   0.09543   0.98196   96.70715
17   0.09250   -0.16398   0.09592   0.98181   0.09250   -0.16398   0.09592   0.98181   96.81091
18   0.09266   -0.16410   0.09516   0.98193   0.09266   -0.16410   0.09516   0.98193   96.71936
19   0.09284   -0.16334   0.09546   0.98212   0.09284   -0.16334   0.09546   0.98212   96.65527
20   0.09289   -0.16355   0.09513   0.98199   0.09289   -0.16355   0.09513   0.98199   96.69800
21   0.09282   -0.16324   0.09546   0.98212   0.09282   -0.16324   0.09546   0.98212   96.73462
22   0.09293   -0.16398   0.09500   0.98206   0.09293   -0.16398   0.09500   0.98206   96.60034
23   0.09305   -0.16364   0.09552   0.98206   0.09305   -0.16364   0.09552   0.98206   96.66138
24   0.09295   -0.16364   0.09540   0.98206   0.09295   -0.16364   0.09540   0.98206   96.76819
25   0.09304   -0.16324   0.09507   0.98215   0.09304   -0.16324   0.09507   0.98215   96.65222
26   0.09305   -0.16361   0.09384   0.98215   0.09305   -0.16361   0.09384   0.98215   96.74072
27   0.09300   -0.16355   0.09497   0.98209   0.09300   -0.16355   0.09497   0.98209   96.64001
28   0.09296   -0.16324   0.09497   0.98212   0.09296   -0.16324   0.09497   0.98212   96.78650
29   0.09296   -0.16294   0.09476   0.98215   0.09296   -0.16294   0.09476   0.98215   96.67053
30   0.09289   -0.16306   0.09449   0.98221   0.09289   -0.16306   0.09449   0.98221   96.68579
31   0.09277   -0.16358   0.09449   0.98209   0.09277   -0.16358   0.09449   0.98209   96.73157
32   0.09274   -0.16321   0.09525   0.98212   0.09274   -0.16321   0.09525   0.98212   96.69189
33   0.09271   -0.16266   0.09445   0.98233   0.09271   -0.16266   0.09445   0.98233   96.74988
34   0.09264   -0.16297   0.09366   0.98227   0.09264   -0.16297   0.09366   0.98227   96.72852
35   0.09265   -0.16279   0.09421   0.98230   0.09265   -0.16279   0.09421   0.98230   96.74683
36   0.09270   -0.16263   0.09442   0.98230   0.09270   -0.16263   0.09442   0.98230   96.72852
37   0.09259   -0.16272   0.09381   0.98227   0.09259   -0.16272   0.09381   0.98227   96.77429
38   0.09256   -0.16309   0.09482   0.98218   0.09256   -0.16309   0.09482   0.98218   96.79260
39   0.09275   -0.16266   0.09372   0.98230   0.09275   -0.16266   0.09372   0.98230   96.78040
40   0.09284   -0.16337   0.09467   0.98212   0.09284   -0.16337   0.09467   0.98212   96.68579
41   0.09277   -0.16334   0.09415   0.98218   0.09277   -0.16334   0.09415   0.98218   96.71326
42   0.09280   -0.16416   0.09491   0.98206   0.09280   -0.16416   0.09491   0.98206   96.83228
43   0.09297   -0.16285   0.09476   0.98224   0.09297   -0.16285   0.09476   0.98224   96.71021
44   0.09292   -0.16358   0.09607   0.98196   0.09292   -0.16358   0.09607   0.98196   96.71631
45   0.09281   -0.16446   0.09491   0.98187   0.09281   -0.16446   0.09491   0.98187   96.76208
46   0.09293   -0.16407   0.09531   0.98193   0.09293   -0.16407   0.09531   0.98193   96.71631
47   0.09297   -0.16419   0.09574   0.98184   0.09297   -0.16419   0.09574   0.98184   96.73767
48   0.09304   -0.16416   0.09488   0.98196   0.09304   -0.16416   0.09488   0.98196   96.67358
49   0.09311   -0.16449   0.09455   0.98190   0.09311   -0.16449   0.09455   0.98190   96.62476
50   0.09300   -0.16416   0.09491   0.98196   0.09300   -0.16416   0.09491   0.98196   96.65222
51   0.09288   -0.16456   0.09464   0.98190   0.09288   -0.16456   0.09464   0.98190   96.70715
52   0.09277   -0.16404   0.09519   0.98202   0.09277   -0.16404   0.09519   0.98202   96.73157
53   0.09269   -0.16416   0.09696   0.98175   0.09269   -0.16416   0.09696   0.98175   96.76819
54   0.09261   -0.16401   0.09641   0.98184   0.09261   -0.16401   0.09641   0.98184   96.76514
55   0.09259   -0.16456   0.09565   0.98184   0.09259   -0.16456   0.09565   0.98184   96.76514
56   0.09264   -0.16489   0.09534   0.98178   0.09264   -0.16489   0.09534   0.98178   96.67664
57   0.09273   -0.16465   0.09561   0.98190   0.09273   -0.16465   0.09561   0.98190   96.58203
58   0.09267   -0.16404   0.09571   0.98187   0.09267   -0.16404   0.09571   0.98187   96.68884
59   0.09252   -0.16474   0.09531   0.98193   0.09252   -0.16474   0.09531   0.98193   96.85059
60   0.09265   -0.16468   0.09445   0.98193   0.09265   -0.16468   0.09445   0.98193   96.66748
61   0.09267   -0.16477   0.09546   0.98172   0.09267   -0.16477   0.09546   0.98172   96.69800
62   0.09271   -0.16465   0.09574   0.98175   0.09271   -0.16465   0.09574   0.98175   96.66138
63   0.09285   -0.16480   0.09613   0.98172   0.09285   -0.16480   0.09613   0.98172   96.67664
64   0.09298   -0.16565   0.09586   0.98163   0.09298   -0.16565   0.09586   0.98163   96.62170
65   0.09295   -0.16511   0.09565   0.98175   0.09295   -0.16511   0.09565   0.98175   96.73767
66   0.09296   -0.16538   0.09516   0.98169   0.09296   -0.16538   0.09516   0.98169   96.67053
67   0.09295   -0.16520   0.09644   0.98160   0.09295   -0.16520   0.09644   0.98160   96.76819
68   0.09303   -0.16486   0.09510   0.98184   0.09303   -0.16486   0.09510   0.98184   96.65222
69   0.09298   -0.16523   0.09537   0.98169   0.09298   -0.16523   0.09537   0.98169   96.75903
70   0.09299   -0.16626   0.09574   0.98157   0.09299   -0.16626   0.09574   0.98157   96.76819
71   0.09310   -0.16608   0.09473   0.98166   0.09310   -0.16608   0.09473   0.98166   96.75293
72   0.09291   -0.16526   0.09568   0.98175   0.09291   -0.16526   0.09568   0.98175   96.74683
73   0.09283   -0.16565   0.09519   0.98175   0.09283   -0.16565   0.09519   0.98175   96.72546
74   0.09280   -0.16489   0.09589   0.98172   0.09280   -0.16489   0.09589   0.98172   96.73157
75   0.09274   -0.16532   0.09586   0.98166   0.09274   -0.16532   0.09586   0.98166   96.71021
76   0.09269   -0.16459   0.09601   0.98181   0.09269   -0.16459   0.09601   0.98181   96.71936
