Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:28:12 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09247   -0.16108   0.09467   0.98251   0.09247   -0.16108   0.09467   0.98251   96.79871
2   0.09264   -0.16056   0.09507   0.98263   0.09264   -0.16056   0.09507   0.98263   96.70715
3   0.09266   -0.16129   0.09458   0.98251   0.09266   -0.16129   0.09458   0.98251   96.69800
4   0.09259   -0.16111   0.09430   0.98245   0.09259   -0.16111   0.09430   0.98245   96.78345
5   0.09258   -0.16221   0.09412   0.98236   0.09258   -0.16221   0.09412   0.98236   96.74377
6   0.09264   -0.16144   0.09470   0.98245   0.09264   -0.16144   0.09470   0.98245   96.70715
7   0.09267   -0.16105   0.09461   0.98248   0.09267   -0.16105   0.09461   0.98248   96.73767
8   0.09266   -0.16202   0.09467   0.98242   0.09266   -0.16202   0.09467   0.98242   96.76819
9   0.09293   -0.16202   0.09461   0.98233   0.09293   -0.16202   0.09461   0.98233   96.69800
10   0.09298   -0.16150   0.09421   0.98239   0.09298   -0.16150   0.09421   0.98239   96.60950
11   0.09291   -0.16208   0.09381   0.98248   0.09291   -0.16208   0.09381   0.98248   96.75598
12   0.09298   -0.16221   0.09470   0.98230   0.09298   -0.16221   0.09470   0.98230   96.76819
13   0.09303   -0.16181   0.09510   0.98239   0.09303   -0.16181   0.09510   0.98239   96.67053
14   0.09305   -0.16111   0.09442   0.98254   0.09305   -0.16111   0.09442   0.98254   96.64307
15   0.09301   -0.16111   0.09384   0.98257   0.09301   -0.16111   0.09384   0.98257   96.70105
16   0.09302   -0.16196   0.09403   0.98236   0.09302   -0.16196   0.09403   0.98236   96.77124
17   0.09300   -0.16199   0.09326   0.98248   0.09300   -0.16199   0.09326   0.98248   96.69189
18   0.09299   -0.16205   0.09403   0.98242   0.09299   -0.16205   0.09403   0.98242   96.70105
19   0.09289   -0.16254   0.09394   0.98239   0.09289   -0.16254   0.09394   0.98239   96.78650
20   0.09282   -0.16129   0.09424   0.98254   0.09282   -0.16129   0.09424   0.98254   96.78345
21   0.09277   -0.16202   0.09430   0.98239   0.09277   -0.16202   0.09430   0.98239   96.72241
22   0.09268   -0.16208   0.09363   0.98239   0.09268   -0.16208   0.09363   0.98239   96.77734
23   0.09271   -0.16321   0.09357   0.98233   0.09271   -0.16321   0.09357   0.98233   96.72852
24   0.09268   -0.16205   0.09372   0.98239   0.09268   -0.16205   0.09372   0.98239   96.75903
25   0.09260   -0.16221   0.09540   0.98227   0.09260   -0.16221   0.09540   0.98227   96.83533
26   0.09259   -0.16236   0.09461   0.98224   0.09259   -0.16236   0.09461   0.98224   96.74377
27   0.09261   -0.16218   0.09397   0.98242   0.09261   -0.16218   0.09397   0.98242   96.72546
28   0.09270   -0.16202   0.09372   0.98251   0.09270   -0.16202   0.09372   0.98251   96.67969
29   0.09272   -0.16175   0.09275   0.98260   0.09272   -0.16175   0.09275   0.98260   96.82007
30   0.09284   -0.16138   0.09375   0.98248   0.09284   -0.16138   0.09375   0.98248   96.67358
31   0.09293   -0.16245   0.09424   0.98230   0.09293   -0.16245   0.09424   0.98230   96.70715
32   0.09294   -0.16147   0.09406   0.98248   0.09294   -0.16147   0.09406   0.98248   96.67969
33   0.09293   -0.16123   0.09430   0.98254   0.09293   -0.16123   0.09430   0.98254   96.76819
34   0.09297   -0.16144   0.09378   0.98254   0.09297   -0.16144   0.09378   0.98254   96.60034
35   0.09296   -0.16196   0.09323   0.98257   0.09296   -0.16196   0.09323   0.98257   96.64001
36   0.09296   -0.16160   0.09305   0.98260   0.09296   -0.16160   0.09305   0.98260   96.72852
37   0.09300   -0.16153   0.09381   0.98245   0.09300   -0.16153   0.09381   0.98245   96.74072
38   0.09297   -0.15952   0.09387   0.98282   0.09297   -0.15952   0.09387   0.98282   96.73767
39   0.09292   -0.16114   0.09387   0.98251   0.09292   -0.16114   0.09387   0.98251   96.71631
40   0.09284   -0.16166   0.09458   0.98242   0.09284   -0.16166   0.09458   0.98242   96.71326
41   0.09276   -0.16086   0.09323   0.98276   0.09276   -0.16086   0.09323   0.98276   96.71021
42   0.09265   -0.16080   0.09320   0.98273   0.09265   -0.16080   0.09320   0.98273   96.70715
43   0.09259   -0.16105   0.09424   0.98257   0.09259   -0.16105   0.09424   0.98257   96.73462
44   0.09275   -0.16071   0.09406   0.98263   0.09275   -0.16071   0.09406   0.98263   96.69189
45   0.09268   -0.16156   0.09455   0.98242   0.09268   -0.16156   0.09455   0.98242   96.71021
46   0.09249   -0.16083   0.09293   0.98263   0.09249   -0.16083   0.09293   0.98263   96.81091
47   0.09263   -0.16095   0.09479   0.98251   0.09263   -0.16095   0.09479   0.98251   96.74683
48   0.09269   -0.16016   0.09510   0.98263   0.09269   -0.16016   0.09510   0.98263   96.64001
49   0.09262   -0.16062   0.09549   0.98251   0.09262   -0.16062   0.09549   0.98251   96.62781
50   0.09259   -0.16135   0.09427   0.98251   0.09259   -0.16135   0.09427   0.98251   96.74377
51   0.09274   -0.16156   0.09485   0.98245   0.09274   -0.16156   0.09485   0.98245   96.77124
52   0.09286   -0.16108   0.09528   0.98239   0.09286   -0.16108   0.09528   0.98239   96.74377
53   0.09297   -0.16144   0.09461   0.98248   0.09297   -0.16144   0.09461   0.98248   96.67053
54   0.09289   -0.15998   0.09534   0.98270   0.09289   -0.15998   0.09534   0.98270   96.71631
55   0.09290   -0.16202   0.09470   0.98230   0.09290   -0.16202   0.09470   0.98230   96.75598
56   0.09297   -0.16019   0.09619   0.98254   0.09297   -0.16019   0.09619   0.98254   96.71021
57   0.09291   -0.16138   0.09455   0.98245   0.09291   -0.16138   0.09455   0.98245   96.80481
58   0.09301   -0.16269   0.09427   0.98224   0.09301   -0.16269   0.09427   0.98224   96.77124
59   0.09301   -0.16263   0.09458   0.98224   0.09301   -0.16263   0.09458   0.98224   96.67053
60   0.09295   -0.16349   0.09528   0.98209   0.09295   -0.16349   0.09528   0.98209   96.77734
61   0.09291   -0.16257   0.09442   0.98227   0.09291   -0.16257   0.09442   0.98227   96.76514
62   0.09280   -0.16153   0.09366   0.98251   0.09280   -0.16153   0.09366   0.98251   96.68274
63   0.09272   -0.16282   0.09455   0.98221   0.09272   -0.16282   0.09455   0.98221   96.80786
64   0.09276   -0.16395   0.09357   0.98212   0.09276   -0.16395   0.09357   0.98212   96.71021
65   0.09276   -0.16214   0.09369   0.98242   0.09276   -0.16214   0.09369   0.98242   96.76208
66   0.09276   -0.16288   0.09366   0.98233   0.09276   -0.16288   0.09366   0.98233   96.76208
67   0.09267   -0.16321   0.09409   0.98224   0.09267   -0.16321   0.09409   0.98224   96.79871
68   0.09264   -0.16288   0.09369   0.98227   0.09264   -0.16288   0.09369   0.98227   96.80481
69   0.09276   -0.16291   0.09397   0.98233   0.09276   -0.16291   0.09397   0.98233   96.66138
70   0.09268   -0.16260   0.09394   0.98224   0.09268   -0.16260   0.09394   0.98224   96.72852
71   0.09260   -0.16150   0.09378   0.98248   0.09260   -0.16150   0.09378   0.98248   96.80481
72   0.09270   -0.16221   0.09479   0.98227   0.09270   -0.16221   0.09479   0.98227   96.79871
73   0.09287   -0.16196   0.09445   0.98242   0.09287   -0.16196   0.09445   0.98242   96.70410
74   0.09297   -0.16294   0.09293   0.98239   0.09297   -0.16294   0.09293   0.98239   96.73767
75   0.09283   -0.16257   0.09433   0.98227   0.09283   -0.16257   0.09433   0.98227   96.85364
76   0.09290   -0.16309   0.09415   0.98227   0.09290   -0.16309   0.09415   0.98227   96.80481
77   0.09303   -0.16169   0.09458   0.98245   0.09303   -0.16169   0.09458   0.98245   96.60339
78   0.09294   -0.16248   0.09342   0.98230   0.09294   -0.16248   0.09342   0.98230   96.73767
79   0.09297   -0.16272   0.09348   0.98236   0.09297   -0.16272   0.09348   0.98236   96.67053
80   0.09310   -0.16260   0.09421   0.98221   0.09310   -0.16260   0.09421   0.98221   96.63391
81   0.09298   -0.16208   0.09348   0.98248   0.09298   -0.16208   0.09348   0.98248   96.64001
82   0.09282   -0.16166   0.09372   0.98254   0.09282   -0.16166   0.09372   0.98254   96.74377
83   0.09286   -0.16141   0.09342   0.98254   0.09286   -0.16141   0.09342   0.98254   96.71631
84   0.09277   -0.16138   0.09333   0.98257   0.09277   -0.16138   0.09333   0.98257   96.63391
85   0.09266   -0.16175   0.09387   0.98248   0.09266   -0.16175   0.09387   0.98248   96.68884
86   0.09263   -0.16178   0.09284   0.98260   0.09263   -0.16178   0.09284   0.98260   96.74683
87   0.09260   -0.16153   0.09381   0.98248   0.09260   -0.16153   0.09381   0.98248   96.76514
88   0.09252   -0.16114   0.09281   0.98273   0.09252   -0.16114   0.09281   0.98273   96.72241
89   0.09256   -0.16184   0.09323   0.98248   0.09256   -0.16184   0.09323   0.98248   96.73462
90   0.09260   -0.16218   0.09458   0.98224   0.09260   -0.16218   0.09458   0.98224   96.70715
91   0.09267   -0.16257   0.09357   0.98245   0.09267   -0.16257   0.09357   0.98245   96.69800
92   0.09257   -0.16269   0.09455   0.98221   0.09257   -0.16269   0.09455   0.98221   96.67664
93   0.09269   -0.16254   0.09372   0.98236   0.09269   -0.16254   0.09372   0.98236   96.85669
94   0.09295   -0.16330   0.09330   0.98230   0.09295   -0.16330   0.09330   0.98230   96.59119
95   0.09289   -0.16330   0.09412   0.98224   0.09289   -0.16330   0.09412   0.98224   96.66748
96   0.09286   -0.16343   0.09406   0.98218   0.09286   -0.16343   0.09406   0.98218   96.78345
97   0.09295   -0.16214   0.09375   0.98248   0.09295   -0.16214   0.09375   0.98248   96.63086
98   0.09300   -0.16254   0.09323   0.98245   0.09300   -0.16254   0.09323   0.98245   96.66138
99   0.09291   -0.16312   0.09348   0.98224   0.09291   -0.16312   0.09348   0.98224   96.69800
100   0.09293   -0.16224   0.09418   0.98230   0.09293   -0.16224   0.09418   0.98230   96.72852
101   0.09293   -0.16349   0.09284   0.98233   0.09293   -0.16349   0.09284   0.98233   96.65833
102   0.09293   -0.16391   0.09317   0.98221   0.09293   -0.16391   0.09317   0.98221   96.62781
103   0.09285   -0.16373   0.09363   0.98215   0.09285   -0.16373   0.09363   0.98215   96.76514
104   0.09296   -0.16312   0.09360   0.98233   0.09296   -0.16312   0.09360   0.98233   96.60950
105   0.09275   -0.16324   0.09433   0.98218   0.09275   -0.16324   0.09433   0.98218   96.69189
106   0.09269   -0.16324   0.09281   0.98227   0.09269   -0.16324   0.09281   0.98227   96.69800
107   0.09279   -0.16355   0.09409   0.98212   0.09279   -0.16355   0.09409   0.98212   96.72241
108   0.09273   -0.16395   0.09406   0.98209   0.09273   -0.16395   0.09406   0.98209   96.71021
109   0.09271   -0.16282   0.09351   0.98233   0.09271   -0.16282   0.09351   0.98233   96.78955
110   0.09260   -0.16410   0.09348   0.98206   0.09260   -0.16410   0.09348   0.98206   96.79565
