Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:20:58 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08560   0.15378   0.57726   -0.80203   0.08560   0.15378   0.57726   -0.80203   100.89722
2   0.08576   0.15348   0.57634   -0.80279   0.08576   0.15348   0.57634   -0.80279   100.83008
3   0.08566   0.15281   0.57631   -0.80297   0.08566   0.15281   0.57631   -0.80297   100.90637
4   0.08573   0.15332   0.57677   -0.80258   0.08573   0.15332   0.57677   -0.80258   100.92773
5   0.08579   0.15339   0.57775   -0.80175   0.08579   0.15339   0.57775   -0.80175   100.83008
6   0.08580   0.15308   0.57793   -0.80175   0.08580   0.15308   0.57793   -0.80175   100.88501
7   0.08577   0.15369   0.57649   -0.80255   0.08577   0.15369   0.57649   -0.80255   100.93689
8   0.08577   0.15290   0.57778   -0.80187   0.08577   0.15290   0.57778   -0.80187   100.77820
9   0.08573   0.15345   0.57689   -0.80236   0.08573   0.15345   0.57689   -0.80236   100.87280
10   0.08560   0.15332   0.57665   -0.80258   0.08560   0.15332   0.57665   -0.80258   100.96130
11   0.08577   0.15342   0.57790   -0.80160   0.08577   0.15342   0.57790   -0.80160   100.86365
12   0.08566   0.15308   0.57707   -0.80230   0.08566   0.15308   0.57707   -0.80230   100.79041
13   0.08547   0.15372   0.57570   -0.80316   0.08547   0.15372   0.57570   -0.80316   100.90942
14   0.08536   0.15348   0.57653   -0.80267   0.08536   0.15348   0.57653   -0.80267   100.97351
15   0.08547   0.15397   0.57625   -0.80285   0.08547   0.15397   0.57625   -0.80285   100.79041
16   0.08546   0.15357   0.57692   -0.80224   0.08546   0.15357   0.57692   -0.80224   100.85449
17   0.08526   0.15403   0.57668   -0.80251   0.08526   0.15403   0.57668   -0.80251   100.98572
18   0.08520   0.15433   0.57701   -0.80200   0.08520   0.15433   0.57701   -0.80200   100.97656
19   0.08542   0.15375   0.57628   -0.80273   0.08542   0.15375   0.57628   -0.80273   100.79041
20   0.08522   0.15476   0.57588   -0.80276   0.08522   0.15476   0.57588   -0.80276   100.91248
21   0.08523   0.15418   0.57543   -0.80331   0.08523   0.15418   0.57543   -0.80331   100.93384
22   0.08537   0.15473   0.57653   -0.80242   0.08537   0.15473   0.57653   -0.80242   100.84534
23   0.08550   0.15537   0.57509   -0.80334   0.08550   0.15537   0.57509   -0.80334   100.86670
24   0.08547   0.15448   0.57619   -0.80273   0.08547   0.15448   0.57619   -0.80273   100.88806
25   0.08548   0.15452   0.57643   -0.80255   0.08548   0.15452   0.57643   -0.80255   100.83313
26   0.08537   0.15448   0.57598   -0.80276   0.08537   0.15448   0.57598   -0.80276   100.88806
27   0.08547   0.15464   0.57436   -0.80401   0.08547   0.15464   0.57436   -0.80401   100.91858
28   0.08546   0.15537   0.57582   -0.80276   0.08546   0.15537   0.57582   -0.80276   100.88806
29   0.08554   0.15433   0.57610   -0.80282   0.08554   0.15433   0.57610   -0.80282   100.80261
30   0.08553   0.15467   0.57613   -0.80276   0.08553   0.15467   0.57613   -0.80276   100.89722
31   0.08538   0.15390   0.57692   -0.80224   0.08538   0.15390   0.57692   -0.80224   101.00708
32   0.08552   0.15378   0.57683   -0.80242   0.08552   0.15378   0.57683   -0.80242   100.84534
33   0.08550   0.15381   0.57695   -0.80221   0.08550   0.15381   0.57695   -0.80221   100.83313
34   0.08529   0.15332   0.57659   -0.80255   0.08529   0.15332   0.57659   -0.80255   100.97656
35   0.08528   0.15448   0.57637   -0.80258   0.08528   0.15448   0.57637   -0.80258   100.95520
36   0.08544   0.15415   0.57723   -0.80203   0.08544   0.15415   0.57723   -0.80203   100.83313
37   0.08542   0.15409   0.57677   -0.80242   0.08542   0.15409   0.57677   -0.80242   100.90027
38   0.08539   0.15302   0.57741   -0.80215   0.08539   0.15302   0.57741   -0.80215   100.95215
39   0.08539   0.15409   0.57729   -0.80200   0.08539   0.15409   0.57729   -0.80200   100.87891
40   0.08543   0.15442   0.57698   -0.80212   0.08543   0.15442   0.57698   -0.80212   100.90942
41   0.08544   0.15299   0.57662   -0.80261   0.08544   0.15299   0.57662   -0.80261   100.93994
42   0.08551   0.15409   0.57680   -0.80239   0.08551   0.15409   0.57680   -0.80239   100.82397
43   0.08558   0.15409   0.57695   -0.80227   0.08558   0.15409   0.57695   -0.80227   100.83313
44   0.08559   0.15409   0.57665   -0.80248   0.08559   0.15409   0.57665   -0.80248   100.94910
45   0.08570   0.15348   0.57622   -0.80288   0.08570   0.15348   0.57622   -0.80288   100.92773
46   0.08584   0.15366   0.57689   -0.80233   0.08584   0.15366   0.57689   -0.80233   100.75684
47   0.08579   0.15354   0.57726   -0.80209   0.08579   0.15354   0.57726   -0.80209   100.87280
48   0.08574   0.15265   0.57710   -0.80245   0.08574   0.15265   0.57710   -0.80245   100.94910
49   0.08575   0.15348   0.57723   -0.80221   0.08575   0.15348   0.57723   -0.80221   100.77820
50   0.08576   0.15415   0.57717   -0.80200   0.08576   0.15415   0.57717   -0.80200   100.84229
51   0.08580   0.15360   0.57622   -0.80282   0.08580   0.15360   0.57622   -0.80282   100.90637
52   0.08565   0.15390   0.57680   -0.80239   0.08565   0.15390   0.57680   -0.80239   100.94910
53   0.08577   0.15488   0.57656   -0.80236   0.08577   0.15488   0.57656   -0.80236   100.82092
54   0.08570   0.15531   0.57573   -0.80288   0.08570   0.15531   0.57573   -0.80288   100.85449
55   0.08554   0.15418   0.57634   -0.80267   0.08554   0.15418   0.57634   -0.80267   101.00403
56   0.08551   0.15339   0.57668   -0.80251   0.08551   0.15339   0.57668   -0.80251   100.90942
57   0.08553   0.15311   0.57671   -0.80251   0.08553   0.15311   0.57671   -0.80251   100.84534
58   0.08538   0.15409   0.57591   -0.80294   0.08538   0.15409   0.57591   -0.80294   100.92163
59   0.08536   0.15378   0.57704   -0.80221   0.08536   0.15378   0.57704   -0.80221   100.90942
60   0.08545   0.15479   0.57741   -0.80172   0.08545   0.15479   0.57741   -0.80172   100.86670
61   0.08527   0.15452   0.57549   -0.80322   0.08527   0.15452   0.57549   -0.80322   100.93384
62   0.08534   0.15372   0.57649   -0.80261   0.08534   0.15372   0.57649   -0.80261   100.93079
63   0.08541   0.15357   0.57698   -0.80224   0.08541   0.15357   0.57698   -0.80224   100.82397
64   0.08542   0.15424   0.57680   -0.80233   0.08542   0.15424   0.57680   -0.80233   100.87585
65   0.08535   0.15464   0.57616   -0.80270   0.08535   0.15464   0.57616   -0.80270   101.01624
66   0.08544   0.15461   0.57665   -0.80230   0.08544   0.15461   0.57665   -0.80230   100.88806
67   0.08559   0.15467   0.57643   -0.80245   0.08559   0.15467   0.57643   -0.80245   100.79956
68   0.08550   0.15522   0.57601   -0.80258   0.08550   0.15522   0.57601   -0.80258   100.98267
69   0.08556   0.15540   0.57537   -0.80306   0.08556   0.15540   0.57537   -0.80306   100.93079
70   0.08568   0.15500   0.57555   -0.80309   0.08568   0.15500   0.57555   -0.80309   100.83313
71   0.08568   0.15531   0.57555   -0.80297   0.08568   0.15531   0.57555   -0.80297   100.81177
72   0.08559   0.15534   0.57561   -0.80291   0.08559   0.15534   0.57561   -0.80291   100.96130
73   0.08568   0.15436   0.57646   -0.80251   0.08568   0.15436   0.57646   -0.80251   100.85449
74   0.08569   0.15467   0.57555   -0.80303   0.08569   0.15467   0.57555   -0.80303   100.82092
75   0.08560   0.15476   0.57497   -0.80343   0.08560   0.15476   0.57497   -0.80343   100.89722
76   0.08566   0.15452   0.57518   -0.80340   0.08566   0.15452   0.57518   -0.80340   100.89722
