Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:31:36 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08519   -0.57817   0.21278   -0.78771   0.08519   -0.57817   0.21278   -0.78771   100.68665
2   0.08513   -0.57866   0.21323   -0.78722   0.08513   -0.57866   0.21323   -0.78722   100.75073
3   0.08516   -0.57775   0.21265   -0.78805   0.08516   -0.57775   0.21265   -0.78805   100.79346
4   0.08524   -0.57872   0.21247   -0.78741   0.08524   -0.57872   0.21247   -0.78741   100.68665
5   0.08538   -0.57878   0.21265   -0.78735   0.08538   -0.57878   0.21265   -0.78735   100.70496
6   0.08538   -0.57817   0.21345   -0.78756   0.08538   -0.57817   0.21345   -0.78756   100.75989
7   0.08541   -0.57848   0.21198   -0.78777   0.08541   -0.57848   0.21198   -0.78777   100.67444
8   0.08530   -0.57805   0.21381   -0.78753   0.08530   -0.57805   0.21381   -0.78753   100.75073
9   0.08532   -0.57833   0.21342   -0.78747   0.08532   -0.57833   0.21342   -0.78747   100.81482
10   0.08538   -0.57833   0.21317   -0.78756   0.08538   -0.57833   0.21317   -0.78756   100.70496
11   0.08546   -0.57881   0.21403   -0.78692   0.08546   -0.57881   0.21403   -0.78692   100.66223
12   0.08541   -0.57857   0.21360   -0.78719   0.08541   -0.57857   0.21360   -0.78719   100.75989
13   0.08547   -0.57854   0.21296   -0.78729   0.08547   -0.57854   0.21296   -0.78729   100.85449
14   0.08543   -0.57817   0.21375   -0.78750   0.08543   -0.57817   0.21375   -0.78750   100.63171
15   0.08537   -0.57820   0.21339   -0.78747   0.08537   -0.57820   0.21339   -0.78747   100.65308
16   0.08512   -0.57939   0.21247   -0.78701   0.08512   -0.57939   0.21247   -0.78701   100.78430
17   0.08510   -0.57891   0.21412   -0.78683   0.08510   -0.57891   0.21412   -0.78683   100.78430
18   0.08524   -0.57897   0.21455   -0.78665   0.08524   -0.57897   0.21455   -0.78665   100.67444
19   0.08515   -0.57839   0.21314   -0.78747   0.08515   -0.57839   0.21314   -0.78747   100.74158
20   0.08505   -0.57924   0.21320   -0.78686   0.08505   -0.57924   0.21320   -0.78686   100.81787
21   0.08503   -0.57924   0.21339   -0.78674   0.08503   -0.57924   0.21339   -0.78674   100.69885
22   0.08506   -0.57869   0.21366   -0.78707   0.08506   -0.57869   0.21366   -0.78707   100.72937
23   0.08505   -0.57906   0.21418   -0.78677   0.08505   -0.57906   0.21418   -0.78677   100.78430
24   0.08509   -0.57912   0.21375   -0.78680   0.08509   -0.57912   0.21375   -0.78680   100.68665
25   0.08512   -0.57955   0.21354   -0.78652   0.08512   -0.57955   0.21354   -0.78652   100.68665
26   0.08509   -0.57933   0.21421   -0.78649   0.08509   -0.57933   0.21421   -0.78649   100.75073
27   0.08520   -0.57894   0.21339   -0.78704   0.08520   -0.57894   0.21339   -0.78704   100.78430
28   0.08527   -0.57982   0.21320   -0.78634   0.08527   -0.57982   0.21320   -0.78634   100.67444
29   0.08526   -0.57936   0.21461   -0.78637   0.08526   -0.57936   0.21461   -0.78637   100.73853
30   0.08526   -0.57909   0.21265   -0.78710   0.08526   -0.57909   0.21265   -0.78710   100.84534
31   0.08538   -0.57945   0.21424   -0.78640   0.08538   -0.57945   0.21424   -0.78640   100.70496
32   0.08544   -0.57906   0.21409   -0.78686   0.08544   -0.57906   0.21409   -0.78686   100.63171
33   0.08534   -0.57933   0.21351   -0.78668   0.08534   -0.57933   0.21351   -0.78668   100.78125
34   0.08536   -0.57958   0.21369   -0.78646   0.08536   -0.57958   0.21369   -0.78646   100.80261
35   0.08541   -0.57945   0.21427   -0.78643   0.08541   -0.57945   0.21427   -0.78643   100.64087
36   0.08530   -0.57912   0.21512   -0.78634   0.08530   -0.57912   0.21512   -0.78634   100.71716
37   0.08514   -0.57863   0.21458   -0.78698   0.08514   -0.57863   0.21458   -0.78698   100.80566
38   0.08512   -0.57936   0.21357   -0.78655   0.08512   -0.57936   0.21357   -0.78655   100.70801
39   0.08518   -0.57979   0.21482   -0.78597   0.08518   -0.57979   0.21482   -0.78597   100.71716
40   0.08506   -0.57949   0.21476   -0.78619   0.08506   -0.57949   0.21476   -0.78619   100.78430
41   0.08496   -0.58000   0.21451   -0.78594   0.08496   -0.58000   0.21451   -0.78594   100.76294
42   0.08508   -0.57952   0.21491   -0.78625   0.08508   -0.57952   0.21491   -0.78625   100.63477
43   0.08504   -0.57921   0.21436   -0.78655   0.08504   -0.57921   0.21436   -0.78655   100.74158
44   0.08499   -0.57915   0.21436   -0.78661   0.08499   -0.57915   0.21436   -0.78661   100.80566
45   0.08506   -0.57845   0.21485   -0.78692   0.08506   -0.57845   0.21485   -0.78692   100.69885
46   0.08509   -0.57906   0.21570   -0.78634   0.08509   -0.57906   0.21570   -0.78634   100.66528
47   0.08502   -0.57942   0.21546   -0.78610   0.08502   -0.57942   0.21546   -0.78610   100.79651
48   0.08523   -0.57970   0.21387   -0.78643   0.08523   -0.57970   0.21387   -0.78643   100.72937
49   0.08538   -0.57903   0.21479   -0.78649   0.08538   -0.57903   0.21479   -0.78649   100.67444
50   0.08522   -0.57906   0.21393   -0.78683   0.08522   -0.57906   0.21393   -0.78683   100.79346
51   0.08524   -0.57930   0.21473   -0.78640   0.08524   -0.57930   0.21473   -0.78640   100.81482
52   0.08537   -0.57945   0.21415   -0.78643   0.08537   -0.57945   0.21415   -0.78643   100.68359
53   0.08538   -0.57979   0.21473   -0.78591   0.08538   -0.57979   0.21473   -0.78591   100.66223
54   0.08533   -0.57936   0.21332   -0.78665   0.08533   -0.57936   0.21332   -0.78665   100.75989
55   0.08537   -0.57976   0.21421   -0.78613   0.08537   -0.57976   0.21421   -0.78613   100.71716
56   0.08537   -0.58043   0.21531   -0.78542   0.08537   -0.58043   0.21531   -0.78542   100.66223
57   0.08534   -0.57973   0.21473   -0.78613   0.08534   -0.57973   0.21473   -0.78613   100.71716
58   0.08519   -0.57985   0.21509   -0.78591   0.08519   -0.57985   0.21509   -0.78591   100.78430
59   0.08523   -0.57897   0.21387   -0.78683   0.08523   -0.57897   0.21387   -0.78683   100.70801
60   0.08509   -0.57997   0.21400   -0.78607   0.08509   -0.57997   0.21400   -0.78607   100.74158
