Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:23:8 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08501   0.86099   0.49907   -0.09906   0.08501   0.86099   0.49907   -0.09906   100.20447
2   0.08488   0.86151   0.49791   -0.10062   0.08488   0.86151   0.49791   -0.10062   100.24719
3   0.08480   0.86108   0.49895   -0.09977   0.08480   0.86108   0.49895   -0.09977   100.20447
4   0.08491   0.86081   0.49928   -0.09952   0.08491   0.86081   0.49928   -0.09952   100.20447
5   0.08493   0.86077   0.49950   -0.09915   0.08493   0.86077   0.49950   -0.09915   100.25635
6   0.08480   0.86096   0.49898   -0.10044   0.08480   0.86096   0.49898   -0.10044   100.27771
7   0.08475   0.86129   0.49834   -0.10016   0.08475   0.86129   0.49834   -0.10016   100.16174
8   0.08467   0.86135   0.49831   -0.10007   0.08467   0.86135   0.49831   -0.10007   100.19226
9   0.08461   0.86178   0.49718   -0.10150   0.08461   0.86178   0.49718   -0.10150   100.28076
10   0.08457   0.86142   0.49828   -0.10016   0.08457   0.86142   0.49828   -0.10016   100.25940
11   0.08454   0.86178   0.49754   -0.10065   0.08454   0.86178   0.49754   -0.10065   100.16174
12   0.08446   0.86065   0.49944   -0.10044   0.08446   0.86065   0.49944   -0.10044   100.19226
13   0.08439   0.86169   0.49773   -0.10028   0.08439   0.86169   0.49773   -0.10028   100.30212
14   0.08446   0.86126   0.49843   -0.09995   0.08446   0.86126   0.49843   -0.09995   100.14038
15   0.08444   0.86129   0.49812   -0.10172   0.08444   0.86129   0.49812   -0.10172   100.21667
16   0.08444   0.86120   0.49806   -0.10196   0.08444   0.86120   0.49806   -0.10196   100.28076
17   0.08461   0.86077   0.49889   -0.10196   0.08461   0.86077   0.49889   -0.10196   100.22583
18   0.08478   0.86148   0.49763   -0.10166   0.08478   0.86148   0.49763   -0.10166   100.22583
