Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:30:54 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08475   -0.79330   0.01129   -0.60875   0.08475   -0.79330   0.01129   -0.60875   100.36621
2   0.08465   -0.79348   0.01090   -0.60860   0.08465   -0.79348   0.01090   -0.60860   100.45166
3   0.08464   -0.79305   0.01065   -0.60912   0.08464   -0.79305   0.01065   -0.60912   100.54932
4   0.08467   -0.79333   0.01233   -0.60884   0.08467   -0.79333   0.01233   -0.60884   100.45166
5   0.08479   -0.79379   0.00958   -0.60814   0.08479   -0.79379   0.00958   -0.60814   100.39673
6   0.08471   -0.79385   0.01248   -0.60808   0.08471   -0.79385   0.01248   -0.60808   100.45166
7   0.08476   -0.79321   0.01227   -0.60891   0.08476   -0.79321   0.01227   -0.60891   100.51575
8   0.08488   -0.79293   0.01157   -0.60924   0.08488   -0.79293   0.01157   -0.60924   100.41809
9   0.08499   -0.79357   0.01163   -0.60851   0.08499   -0.79357   0.01163   -0.60851   100.43945
10   0.08494   -0.79296   0.01019   -0.60927   0.08494   -0.79296   0.01019   -0.60927   100.52795
11   0.08507   -0.79360   0.01251   -0.60833   0.08507   -0.79360   0.01251   -0.60833   100.45166
12   0.08514   -0.79357   0.01163   -0.60842   0.08514   -0.79357   0.01163   -0.60842   100.43945
13   0.08511   -0.79348   0.01160   -0.60860   0.08511   -0.79348   0.01160   -0.60860   100.51575
14   0.08518   -0.79315   0.01132   -0.60894   0.08518   -0.79315   0.01132   -0.60894   100.46082
15   0.08527   -0.79348   0.01199   -0.60854   0.08527   -0.79348   0.01199   -0.60854   100.41809
16   0.08515   -0.79376   0.01141   -0.60817   0.08515   -0.79376   0.01141   -0.60817   100.47302
17   0.08506   -0.79406   0.01202   -0.60765   0.08506   -0.79406   0.01202   -0.60765   100.54626
18   0.08521   -0.79397   0.01260   -0.60787   0.08521   -0.79397   0.01260   -0.60787   100.38452
19   0.08505   -0.79302   0.01001   -0.60915   0.08505   -0.79302   0.01001   -0.60915   100.41809
20   0.08490   -0.79308   0.01126   -0.60909   0.08490   -0.79308   0.01126   -0.60909   100.52795
21   0.08496   -0.79342   0.01114   -0.60875   0.08496   -0.79342   0.01114   -0.60875   100.46082
22   0.08505   -0.79284   0.01096   -0.60949   0.08505   -0.79284   0.01096   -0.60949   100.37537
23   0.08489   -0.79312   0.01135   -0.60903   0.08489   -0.79312   0.01135   -0.60903   100.45166
24   0.08486   -0.79254   0.01163   -0.60967   0.08486   -0.79254   0.01163   -0.60967   100.54932
25   0.08490   -0.79315   0.01090   -0.60897   0.08490   -0.79315   0.01090   -0.60897   100.40894
26   0.08489   -0.79269   0.01013   -0.60945   0.08489   -0.79269   0.01013   -0.60945   100.38757
27   0.08488   -0.79330   0.00922   -0.60884   0.08488   -0.79330   0.00922   -0.60884   100.49438
