Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:30:17 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08476   -0.91903   -0.18903   -0.34596   0.08476   -0.91903   -0.18903   -0.34596   100.06409
2   0.08483   -0.91888   -0.18867   -0.34663   0.08483   -0.91888   -0.18867   -0.34663   99.93286
3   0.08474   -0.91849   -0.18897   -0.34724   0.08474   -0.91849   -0.18897   -0.34724   100.00000
4   0.08459   -0.91855   -0.18992   -0.34681   0.08459   -0.91855   -0.18992   -0.34681   100.05188
5   0.08458   -0.91891   -0.18723   -0.34715   0.08458   -0.91891   -0.18723   -0.34715   100.00916
6   0.08456   -0.91870   -0.18995   -0.34651   0.08456   -0.91870   -0.18995   -0.34651   99.97559
7   0.08455   -0.91858   -0.18885   -0.34718   0.08455   -0.91858   -0.18885   -0.34718   100.08545
8   0.08455   -0.91864   -0.18958   -0.34690   0.08455   -0.91864   -0.18958   -0.34690   100.03052
9   0.08458   -0.91861   -0.18918   -0.34696   0.08458   -0.91861   -0.18918   -0.34696   99.97559
10   0.08444   -0.91888   -0.18818   -0.34669   0.08444   -0.91888   -0.18818   -0.34669   100.06409
11   0.08452   -0.91910   -0.18879   -0.34605   0.08452   -0.91910   -0.18879   -0.34605   100.08545
12   0.08455   -0.91910   -0.18705   -0.34687   0.08455   -0.91910   -0.18705   -0.34687   99.95422
13   0.08454   -0.91870   -0.18888   -0.34706   0.08454   -0.91870   -0.18888   -0.34706   99.97559
14   0.08457   -0.91861   -0.18787   -0.34751   0.08457   -0.91861   -0.18787   -0.34751   100.09460
15   0.08467   -0.91870   -0.18848   -0.34709   0.08467   -0.91870   -0.18848   -0.34709   100.04272
16   0.08486   -0.91836   -0.18973   -0.34739   0.08486   -0.91836   -0.18973   -0.34739   99.92371
17   0.08482   -0.91830   -0.18931   -0.34776   0.08482   -0.91830   -0.18931   -0.34776   100.00000
18   0.08473   -0.91855   -0.18925   -0.34690   0.08473   -0.91855   -0.18925   -0.34690   100.09460
19   0.08483   -0.91842   -0.18851   -0.34773   0.08483   -0.91842   -0.18851   -0.34773   99.96643
20   0.08489   -0.91845   -0.18863   -0.34797   0.08489   -0.91845   -0.18863   -0.34797   99.94507
21   0.08477   -0.91861   -0.18757   -0.34794   0.08477   -0.91861   -0.18757   -0.34794   100.06409
22   0.08477   -0.91849   -0.18882   -0.34739   0.08477   -0.91849   -0.18882   -0.34739   100.06409
