Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09276   0.93503   0.27586   -0.22321   0.09276   0.93503   0.27586   -0.22321   100.04883
2   0.09266   0.93500   0.27699   -0.22214   0.09266   0.93500   0.27699   -0.22214   100.08850
3   0.09277   0.93588   0.27512   -0.22056   0.09277   0.93588   0.27512   -0.22056   99.94812
4   0.09271   0.93548   0.27525   -0.22233   0.09271   0.93548   0.27525   -0.22233   99.94812
5   0.09259   0.93509   0.27659   -0.22230   0.09259   0.93509   0.27659   -0.22230   100.09766
6   0.09271   0.93554   0.27580   -0.22077   0.09271   0.93554   0.27580   -0.22077   100.03662
7   0.09287   0.93509   0.27671   -0.22190   0.09287   0.93509   0.27671   -0.22190   99.96948
8   0.09292   0.93530   0.27619   -0.22181   0.09292   0.93530   0.27619   -0.22181   100.04883
9   0.09283   0.93515   0.27754   -0.22089   0.09283   0.93515   0.27754   -0.22089   100.08850
10   0.09295   0.93515   0.27671   -0.22193   0.09295   0.93515   0.27671   -0.22193   99.98779
11   0.09294   0.93506   0.27741   -0.22114   0.09294   0.93506   0.27741   -0.22114   99.98779
12   0.09297   0.93518   0.27677   -0.22169   0.09297   0.93518   0.27677   -0.22169   100.03662
13   0.09304   0.93487   0.27732   -0.22208   0.09304   0.93487   0.27732   -0.22208   100.05798
14   0.09303   0.93521   0.27750   -0.22053   0.09303   0.93521   0.27750   -0.22053   99.97864
15   0.09306   0.93503   0.27738   -0.22111   0.09306   0.93503   0.27738   -0.22111   100.04883
16   0.09300   0.93481   0.27821   -0.22114   0.09300   0.93481   0.27821   -0.22114   100.08850
17   0.09297   0.93527   0.27702   -0.22092   0.09297   0.93527   0.27702   -0.22092   99.97864
18   0.09281   0.93542   0.27644   -0.22068   0.09281   0.93542   0.27644   -0.22068   100.00000
19   0.09275   0.93545   0.27577   -0.22175   0.09275   0.93545   0.27577   -0.22175   100.03662
20   0.09273   0.93530   0.27696   -0.22050   0.09273   0.93530   0.27696   -0.22050   100.06714
21   0.09280   0.93545   0.27671   -0.22083   0.09280   0.93545   0.27671   -0.22083   99.96948
22   0.09273   0.93558   0.27696   -0.21970   0.09273   0.93558   0.27696   -0.21970   100.01831
23   0.09263   0.93554   0.27586   -0.22089   0.09263   0.93554   0.27586   -0.22089   100.08850
24   0.09278   0.93551   0.27711   -0.21982   0.09278   0.93551   0.27711   -0.21982   100.02747
25   0.09268   0.93561   0.27641   -0.21979   0.09268   0.93561   0.27641   -0.21979   100.00916
26   0.09259   0.93585   0.27583   -0.21979   0.09259   0.93585   0.27583   -0.21979   100.06714
27   0.09271   0.93509   0.27818   -0.22040   0.09271   0.93509   0.27818   -0.22040   100.09766
28   0.09280   0.93509   0.27747   -0.22095   0.09280   0.93509   0.27747   -0.22095   99.96948
29   0.09288   0.93530   0.27714   -0.22059   0.09288   0.93530   0.27714   -0.22059   100.01831
30   0.09287   0.93518   0.27741   -0.22074   0.09287   0.93518   0.27741   -0.22074   100.07629
31   0.09294   0.93503   0.27744   -0.22150   0.09294   0.93503   0.27744   -0.22150   100.06714
32   0.09309   0.93512   0.27799   -0.21998   0.09309   0.93512   0.27799   -0.21998   99.98779
33   0.09300   0.93542   0.27699   -0.22044   0.09300   0.93542   0.27699   -0.22044   100.01831
34   0.09292   0.93493   0.27769   -0.22150   0.09292   0.93493   0.27769   -0.22150   100.11597
35   0.09299   0.93493   0.27821   -0.22092   0.09299   0.93493   0.27821   -0.22092   100.03662
36   0.09305   0.93509   0.27818   -0.21995   0.09305   0.93509   0.27818   -0.21995   99.98779
37   0.09302   0.93570   0.27613   -0.22034   0.09302   0.93570   0.27613   -0.22034   100.00916
38   0.09304   0.93551   0.27625   -0.22086   0.09304   0.93551   0.27625   -0.22086   100.03662
39   0.09292   0.93548   0.27622   -0.22083   0.09292   0.93548   0.27622   -0.22083   99.97864
40   0.09273   0.93527   0.27741   -0.22074   0.09273   0.93527   0.27741   -0.22074   100.02747
41   0.09265   0.93551   0.27610   -0.22117   0.09265   0.93551   0.27610   -0.22117   100.03662
42   0.09280   0.93512   0.27726   -0.22095   0.09280   0.93512   0.27726   -0.22095   100.00000
43   0.09277   0.93539   0.27653   -0.22065   0.09277   0.93539   0.27653   -0.22065   100.00916
44   0.09268   0.93536   0.27598   -0.22138   0.09268   0.93536   0.27598   -0.22138   100.05798
45   0.09263   0.93533   0.27689   -0.22089   0.09263   0.93533   0.27689   -0.22089   100.04883
46   0.09270   0.93518   0.27738   -0.22092   0.09270   0.93518   0.27738   -0.22092   99.98779
47   0.09264   0.93497   0.27818   -0.22080   0.09264   0.93497   0.27818   -0.22080   100.02747
48   0.09261   0.93512   0.27677   -0.22184   0.09261   0.93512   0.27677   -0.22184   100.07629
49   0.09270   0.93524   0.27677   -0.22089   0.09270   0.93524   0.27677   -0.22089   100.00000
50   0.09278   0.93542   0.27628   -0.22092   0.09278   0.93542   0.27628   -0.22092   99.98779
51   0.09289   0.93509   0.27757   -0.22086   0.09289   0.93509   0.27757   -0.22086   100.09766
52   0.09293   0.93539   0.27689   -0.22047   0.09293   0.93539   0.27689   -0.22047   100.07629
53   0.09297   0.93542   0.27622   -0.22111   0.09297   0.93542   0.27622   -0.22111   99.97864
54   0.09289   0.93570   0.27598   -0.22016   0.09289   0.93570   0.27598   -0.22016   99.98779
55   0.09292   0.93603   0.27555   -0.21967   0.09292   0.93603   0.27555   -0.21967   100.08850
56   0.09301   0.93625   0.27357   -0.22068   0.09301   0.93625   0.27357   -0.22068   100.03662
57   0.09306   0.93625   0.27317   -0.22120   0.09306   0.93625   0.27317   -0.22120   99.94812
58   0.09310   0.93579   0.27500   -0.22123   0.09310   0.93579   0.27500   -0.22123   100.03662
59   0.09293   0.93609   0.27445   -0.22053   0.09293   0.93609   0.27445   -0.22053   100.10681
60   0.09298   0.93576   0.27479   -0.22153   0.09298   0.93576   0.27479   -0.22153   100.00000
61   0.09299   0.93542   0.27537   -0.22196   0.09299   0.93542   0.27537   -0.22196   99.96033
62   0.09277   0.93554   0.27561   -0.22141   0.09277   0.93554   0.27561   -0.22141   100.04883
63   0.09262   0.93518   0.27696   -0.22108   0.09262   0.93518   0.27696   -0.22108   100.08850
64   0.09279   0.93509   0.27720   -0.22108   0.09279   0.93509   0.27720   -0.22108   99.96033
65   0.09272   0.93497   0.27699   -0.22178   0.09272   0.93497   0.27699   -0.22178   100.00916
66   0.09268   0.93439   0.27873   -0.22248   0.09268   0.93439   0.27873   -0.22248   100.06714
67   0.09271   0.93512   0.27781   -0.22059   0.09271   0.93512   0.27781   -0.22059   100.01831
68   0.09266   0.93490   0.27747   -0.22159   0.09266   0.93490   0.27747   -0.22159   100.00916
69   0.09263   0.93466   0.27796   -0.22230   0.09263   0.93466   0.27796   -0.22230   100.05798
70   0.09263   0.93487   0.27796   -0.22147   0.09263   0.93487   0.27796   -0.22147   100.04883
71   0.09273   0.93493   0.27839   -0.22062   0.09273   0.93493   0.27839   -0.22062   100.00000
72   0.09291   0.93500   0.27741   -0.22166   0.09291   0.93500   0.27741   -0.22166   100.04883
73   0.09292   0.93451   0.27815   -0.22263   0.09292   0.93451   0.27815   -0.22263   100.07629
74   0.09310   0.93484   0.27702   -0.22227   0.09310   0.93484   0.27702   -0.22227   100.01831
75   0.09310   0.93521   0.27656   -0.22132   0.09310   0.93521   0.27656   -0.22132   100.00000
