Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09267   0.77392   0.19861   0.60149   0.09267   0.77392   0.19861   0.60149   98.68469
2   0.09285   0.77380   0.19782   0.60192   0.09285   0.77380   0.19782   0.60192   98.55957
3   0.09281   0.77419   0.19761   0.60149   0.09281   0.77419   0.19761   0.60149   98.54736
4   0.09266   0.77450   0.19767   0.60112   0.09266   0.77450   0.19767   0.60112   98.65417
5   0.09264   0.77392   0.19767   0.60179   0.09264   0.77392   0.19767   0.60179   98.65417
6   0.09285   0.77441   0.19684   0.60149   0.09285   0.77441   0.19684   0.60149   98.53821
7   0.09285   0.77447   0.19657   0.60158   0.09285   0.77447   0.19657   0.60158   98.55042
8   0.09299   0.77432   0.19736   0.60152   0.09299   0.77432   0.19736   0.60152   98.64807
9   0.09299   0.77459   0.19767   0.60112   0.09299   0.77459   0.19767   0.60112   98.55042
10   0.09308   0.77456   0.19684   0.60125   0.09308   0.77456   0.19684   0.60125   98.56262
11   0.09313   0.77496   0.19700   0.60076   0.09313   0.77496   0.19700   0.60076   98.52295
12   0.09304   0.77438   0.19715   0.60161   0.09304   0.77438   0.19715   0.60161   98.61145
13   0.09312   0.77444   0.19770   0.60118   0.09312   0.77444   0.19770   0.60118   98.58398
14   0.09316   0.77374   0.19816   0.60195   0.09316   0.77374   0.19816   0.60195   98.62366
15   0.09308   0.77386   0.19840   0.60164   0.09308   0.77386   0.19840   0.60164   98.62061
16   0.09301   0.77386   0.19813   0.60186   0.09301   0.77386   0.19813   0.60186   98.61145
17   0.09304   0.77407   0.19886   0.60125   0.09304   0.77407   0.19886   0.60125   98.56262
18   0.09298   0.77508   0.19840   0.60009   0.09298   0.77508   0.19840   0.60009   98.57178
19   0.09281   0.77480   0.19785   0.60073   0.09281   0.77480   0.19785   0.60073   98.61755
20   0.09274   0.77432   0.19932   0.60067   0.09274   0.77432   0.19932   0.60067   98.63586
21   0.09286   0.77462   0.19868   0.60067   0.09286   0.77462   0.19868   0.60067   98.59924
22   0.09270   0.77441   0.19794   0.60112   0.09270   0.77441   0.19794   0.60112   98.67554
23   0.09275   0.77462   0.19755   0.60100   0.09275   0.77462   0.19755   0.60100   98.61755
24   0.09281   0.77486   0.19752   0.60060   0.09281   0.77486   0.19752   0.60060   98.59619
25   0.09274   0.77429   0.19703   0.60155   0.09274   0.77429   0.19703   0.60155   98.65723
26   0.09267   0.77493   0.19745   0.60070   0.09267   0.77493   0.19745   0.60070   98.70300
27   0.09274   0.77419   0.19666   0.60173   0.09274   0.77419   0.19666   0.60173   98.62671
28   0.09286   0.77477   0.19681   0.60094   0.09286   0.77477   0.19681   0.60094   98.52905
29   0.09287   0.77462   0.19794   0.60085   0.09287   0.77462   0.19794   0.60085   98.61755
30   0.09297   0.77563   0.19776   0.59963   0.09297   0.77563   0.19776   0.59963   98.60840
31   0.09304   0.77453   0.19828   0.60082   0.09304   0.77453   0.19828   0.60082   98.62976
32   0.09312   0.77526   0.19767   0.60015   0.09312   0.77526   0.19767   0.60015   98.53210
33   0.09300   0.77499   0.19736   0.60048   0.09300   0.77499   0.19736   0.60048   98.67859
34   0.09302   0.77514   0.19773   0.60018   0.09302   0.77514   0.19773   0.60018   98.69080
35   0.09317   0.77569   0.19642   0.59993   0.09317   0.77569   0.19642   0.59993   98.58398
36   0.09314   0.77566   0.19678   0.59999   0.09314   0.77566   0.19678   0.59999   98.54431
37   0.09305   0.77514   0.19718   0.60051   0.09305   0.77514   0.19718   0.60051   98.64197
38   0.09301   0.77532   0.19730   0.60012   0.09301   0.77532   0.19730   0.60012   98.65112
39   0.09298   0.77572   0.19596   0.60018   0.09298   0.77572   0.19596   0.60018   98.54126
40   0.09283   0.77602   0.19678   0.59944   0.09283   0.77602   0.19678   0.59944   98.54736
41   0.09272   0.77493   0.19691   0.60088   0.09272   0.77493   0.19691   0.60088   98.67554
42   0.09285   0.77526   0.19718   0.60021   0.09285   0.77526   0.19718   0.60021   98.65723
43   0.09277   0.77517   0.19721   0.60042   0.09277   0.77517   0.19721   0.60042   98.61755
44   0.09269   0.77548   0.19672   0.60021   0.09269   0.77548   0.19672   0.60021   98.65417
45   0.09276   0.77532   0.19654   0.60048   0.09276   0.77532   0.19654   0.60048   98.60535
46   0.09268   0.77514   0.19745   0.60036   0.09268   0.77514   0.19745   0.60036   98.59619
47   0.09270   0.77569   0.19636   0.60005   0.09270   0.77569   0.19636   0.60005   98.65417
48   0.09276   0.77557   0.19633   0.60024   0.09276   0.77557   0.19633   0.60024   98.66638
49   0.09282   0.77599   0.19642   0.59969   0.09282   0.77599   0.19642   0.59969   98.61755
50   0.09295   0.77520   0.19642   0.60067   0.09295   0.77520   0.19642   0.60067   98.59924
