Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09281   0.92325   0.24934   0.29261   0.09281   0.92325   0.24934   0.29261   99.71313
2   0.09290   0.92352   0.24979   0.29151   0.09290   0.92352   0.24979   0.29151   99.64294
3   0.09285   0.92352   0.24967   0.29185   0.09285   0.92352   0.24967   0.29185   99.65210
4   0.09275   0.92358   0.24949   0.29154   0.09275   0.92358   0.24949   0.29154   99.73145
5   0.09291   0.92334   0.25108   0.29109   0.09291   0.92334   0.25108   0.29109   99.68262
6   0.09295   0.92367   0.24949   0.29133   0.09295   0.92367   0.24949   0.29133   99.63379
7   0.09283   0.92306   0.25077   0.29203   0.09283   0.92306   0.25077   0.29203   99.70398
8   0.09283   0.92312   0.25166   0.29139   0.09283   0.92312   0.25166   0.29139   99.69177
9   0.09279   0.92303   0.25077   0.29221   0.09279   0.92303   0.25077   0.29221   99.67346
10   0.09267   0.92328   0.25062   0.29182   0.09267   0.92328   0.25062   0.29182   99.65210
11   0.09257   0.92331   0.25004   0.29212   0.09257   0.92331   0.25004   0.29212   99.71313
12   0.09262   0.92325   0.25065   0.29163   0.09262   0.92325   0.25065   0.29163   99.64294
13   0.09260   0.92300   0.25074   0.29221   0.09260   0.92300   0.25074   0.29221   99.68262
14   0.09253   0.92361   0.24946   0.29160   0.09253   0.92361   0.24946   0.29160   99.67041
15   0.09253   0.92383   0.24845   0.29163   0.09253   0.92383   0.24845   0.29163   99.65210
16   0.09257   0.92318   0.25105   0.29160   0.09257   0.92318   0.25105   0.29160   99.60327
17   0.09253   0.92331   0.24973   0.29228   0.09253   0.92331   0.24973   0.29228   99.71008
18   0.09244   0.92309   0.25089   0.29197   0.09244   0.92309   0.25089   0.29197   99.72229
19   0.09253   0.92300   0.25144   0.29191   0.09253   0.92300   0.25144   0.29191   99.62158
20   0.09259   0.92270   0.25187   0.29258   0.09259   0.92270   0.25187   0.29258   99.61243
21   0.09269   0.92251   0.25330   0.29163   0.09269   0.92251   0.25330   0.29163   99.70093
22   0.09275   0.92239   0.25398   0.29173   0.09275   0.92239   0.25398   0.29173   99.72229
23   0.09289   0.92245   0.25404   0.29112   0.09289   0.92245   0.25404   0.29112   99.63379
24   0.09293   0.92273   0.25275   0.29133   0.09293   0.92273   0.25275   0.29133   99.64294
25   0.09279   0.92294   0.25184   0.29148   0.09279   0.92294   0.25184   0.29148   99.69177
26   0.09285   0.92294   0.25257   0.29112   0.09285   0.92294   0.25257   0.29112   99.71313
27   0.09300   0.92346   0.25059   0.29096   0.09300   0.92346   0.25059   0.29096   99.63379
28   0.09290   0.92373   0.24989   0.29084   0.09290   0.92373   0.24989   0.29084   99.64294
29   0.09280   0.92407   0.24769   0.29145   0.09280   0.92407   0.24769   0.29145   99.72229
30   0.09278   0.92380   0.24775   0.29237   0.09278   0.92380   0.24775   0.29237   99.68262
31   0.09276   0.92434   0.24744   0.29078   0.09276   0.92434   0.24744   0.29078   99.65210
32   0.09264   0.92471   0.24641   0.29072   0.09264   0.92471   0.24641   0.29072   99.67346
33   0.09257   0.92465   0.24491   0.29209   0.09257   0.92465   0.24491   0.29209   99.68262
34   0.09267   0.92462   0.24607   0.29145   0.09267   0.92462   0.24607   0.29145   99.60327
35   0.09246   0.92431   0.24833   0.29048   0.09246   0.92431   0.24833   0.29048   99.69177
36   0.09256   0.92407   0.24827   0.29112   0.09256   0.92407   0.24827   0.29112   99.68262
37   0.09260   0.92407   0.24952   0.29005   0.09260   0.92407   0.24952   0.29005   99.66125
38   0.09252   0.92407   0.24879   0.29041   0.09252   0.92407   0.24879   0.29041   99.66125
39   0.09249   0.92346   0.25196   0.28977   0.09249   0.92346   0.25196   0.28977   99.69177
40   0.09254   0.92285   0.25202   0.29179   0.09254   0.92285   0.25202   0.29179   99.67346
41   0.09256   0.92267   0.25184   0.29243   0.09256   0.92267   0.25184   0.29243   99.62158
42   0.09266   0.92291   0.25101   0.29234   0.09266   0.92291   0.25101   0.29234   99.68262
43   0.09278   0.92343   0.24906   0.29231   0.09278   0.92343   0.24906   0.29231   99.68262
44   0.09286   0.92254   0.25224   0.29231   0.09286   0.92254   0.25224   0.29231   99.63379
45   0.09289   0.92303   0.25159   0.29173   0.09289   0.92303   0.25159   0.29173   99.62463
46   0.09283   0.92352   0.25034   0.29118   0.09283   0.92352   0.25034   0.29118   99.69177
47   0.09282   0.92297   0.25263   0.29081   0.09282   0.92297   0.25263   0.29081   99.71313
48   0.09300   0.92236   0.25300   0.29215   0.09300   0.92236   0.25300   0.29215   99.65515
49   0.09286   0.92157   0.25626   0.29188   0.09286   0.92157   0.25626   0.29188   99.65210
50   0.09280   0.92242   0.25556   0.29023   0.09280   0.92242   0.25556   0.29023   99.71313
51   0.09289   0.92193   0.25535   0.29176   0.09289   0.92193   0.25535   0.29176   99.72229
52   0.09287   0.92187   0.25553   0.29182   0.09287   0.92187   0.25553   0.29182   99.61548
53   0.09259   0.92166   0.25535   0.29279   0.09259   0.92166   0.25535   0.29279   99.71313
54   0.09256   0.92203   0.25462   0.29218   0.09256   0.92203   0.25462   0.29218   99.73145
55   0.09266   0.92257   0.25175   0.29264   0.09266   0.92257   0.25175   0.29264   99.62158
56   0.09258   0.92334   0.24857   0.29307   0.09258   0.92334   0.24857   0.29307   99.63379
57   0.09254   0.92407   0.24598   0.29319   0.09254   0.92407   0.24598   0.29319   99.70093
