Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09344   -0.24067   -0.08029   0.96735   0.09344   -0.24067   -0.08029   0.96735   95.48950
2   0.09355   -0.24058   -0.07880   0.96759   0.09355   -0.24058   -0.07880   0.96759   95.48645
3   0.09363   -0.23997   -0.08026   0.96756   0.09363   -0.23997   -0.08026   0.96756   95.46204
4   0.09372   -0.23927   -0.08097   0.96774   0.09372   -0.23927   -0.08097   0.96774   95.35828
5   0.09363   -0.23914   -0.08045   0.96771   0.09363   -0.23914   -0.08045   0.96771   95.51086
6   0.09357   -0.23908   -0.08142   0.96765   0.09357   -0.23908   -0.08142   0.96765   95.41931
7   0.09371   -0.23844   -0.08057   0.96793   0.09371   -0.23844   -0.08057   0.96793   95.41626
8   0.09371   -0.23798   -0.08032   0.96805   0.09371   -0.23798   -0.08032   0.96805   95.42542
9   0.09373   -0.23844   -0.08109   0.96777   0.09373   -0.23844   -0.08109   0.96777   95.42542
10   0.09374   -0.23823   -0.08173   0.96793   0.09374   -0.23823   -0.08173   0.96793   95.36743
11   0.09364   -0.23750   -0.08194   0.96805   0.09364   -0.23750   -0.08194   0.96805   95.48035
12   0.09349   -0.23792   -0.08271   0.96780   0.09349   -0.23792   -0.08271   0.96780   95.44373
13   0.09335   -0.23826   -0.08307   0.96780   0.09335   -0.23826   -0.08307   0.96780   95.46814
14   0.09349   -0.23838   -0.08417   0.96759   0.09349   -0.23838   -0.08417   0.96759   95.35522
15   0.09334   -0.23869   -0.08353   0.96762   0.09334   -0.23869   -0.08353   0.96762   95.42847
16   0.09327   -0.23807   -0.08289   0.96774   0.09327   -0.23807   -0.08289   0.96774   95.48340
17   0.09324   -0.23710   -0.08179   0.96817   0.09324   -0.23710   -0.08179   0.96817   95.49255
18   0.09337   -0.23746   -0.08274   0.96802   0.09337   -0.23746   -0.08274   0.96802   95.38879
19   0.09333   -0.23655   -0.08298   0.96814   0.09333   -0.23655   -0.08298   0.96814   95.39795
20   0.09320   -0.23750   -0.08295   0.96796   0.09320   -0.23750   -0.08295   0.96796   95.52917
21   0.09333   -0.23753   -0.08264   0.96796   0.09333   -0.23753   -0.08264   0.96796   95.40710
22   0.09343   -0.23597   -0.08237   0.96841   0.09343   -0.23597   -0.08237   0.96841   95.36438
23   0.09356   -0.23676   -0.08225   0.96820   0.09356   -0.23676   -0.08225   0.96820   95.41016
24   0.09350   -0.23618   -0.08386   0.96814   0.09350   -0.23618   -0.08386   0.96814   95.43457
25   0.09368   -0.23621   -0.08292   0.96835   0.09368   -0.23621   -0.08292   0.96835   95.45288
26   0.09371   -0.23524   -0.08390   0.96838   0.09371   -0.23524   -0.08390   0.96838   95.32776
27   0.09357   -0.23484   -0.08466   0.96854   0.09357   -0.23484   -0.08466   0.96854   95.48645
28   0.09357   -0.23603   -0.08487   0.96805   0.09357   -0.23603   -0.08487   0.96805   95.49866
29   0.09373   -0.23572   -0.08493   0.96820   0.09373   -0.23572   -0.08493   0.96820   95.41626
