Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:12:14 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.52972   -0.95077   -0.06861   0.30235   1.52972   -0.95077   -0.06861   0.30235   99.42322
2   1.53157   -0.95065   -0.06989   0.30241   1.53157   -0.95065   -0.06989   0.30241   99.42322
3   1.53086   -0.95074   -0.07028   0.30201   1.53086   -0.95074   -0.07028   0.30201   99.39575
4   1.52972   -0.95053   -0.06973   0.30284   1.52972   -0.95053   -0.06973   0.30284   99.40491
5   1.53029   -0.95022   -0.07022   0.30338   1.53029   -0.95022   -0.07022   0.30338   99.45984
6   1.53029   -0.95035   -0.07022   0.30326   1.53029   -0.95035   -0.07022   0.30326   99.42322
7   1.53015   -0.95059   -0.07004   0.30247   1.53015   -0.95059   -0.07004   0.30247   99.39575
8   1.52944   -0.95056   -0.06915   0.30268   1.52944   -0.95056   -0.06915   0.30268   99.42322
9   1.52873   -0.95090   -0.06876   0.30219   1.52873   -0.95090   -0.06876   0.30219   99.40491
10   1.52887   -0.95062   -0.06861   0.30265   1.52887   -0.95062   -0.06861   0.30265   99.41406
11   1.53000   -0.95050   -0.06952   0.30284   1.53000   -0.95050   -0.06952   0.30284   99.41406
12   1.52972   -0.95053   -0.07062   0.30277   1.52972   -0.95053   -0.07062   0.30277   99.41406
13   1.52930   -0.95065   -0.06891   0.30259   1.52930   -0.95065   -0.06891   0.30259   99.42322
14   1.53043   -0.95068   -0.06915   0.30253   1.53043   -0.95068   -0.06915   0.30253   99.41406
15   1.53114   -0.95059   -0.07056   0.30241   1.53114   -0.95059   -0.07056   0.30241   99.38660
16   1.53057   -0.95056   -0.06989   0.30274   1.53057   -0.95056   -0.06989   0.30274   99.40491
17   1.52986   -0.95053   -0.06995   0.30265   1.52986   -0.95053   -0.06995   0.30265   99.45984
18   1.53071   -0.95080   -0.06858   0.30229   1.53071   -0.95080   -0.06858   0.30229   99.42322
19   1.52958   -0.95041   -0.07025   0.30329   1.52958   -0.95041   -0.07025   0.30329   99.40491
20   1.52887   -0.95062   -0.06848   0.30262   1.52887   -0.95062   -0.06848   0.30262   99.41406
21   1.52944   -0.95062   -0.06958   0.30259   1.52944   -0.95062   -0.06958   0.30259   99.43237
22   1.52986   -0.95035   -0.06915   0.30357   1.52986   -0.95035   -0.06915   0.30357   99.42322
23   1.53000   -0.95056   -0.06989   0.30290   1.53000   -0.95056   -0.06989   0.30290   99.43237
