Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:9:32 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.52830   -0.94400   -0.06272   0.32395   1.52830   -0.94400   -0.06272   0.32395   99.40491
2   1.52830   -0.94461   -0.06381   0.32224   1.52830   -0.94461   -0.06381   0.32224   99.42322
3   1.52844   -0.94436   -0.06156   0.32334   1.52844   -0.94436   -0.06156   0.32334   99.43237
4   1.52873   -0.94375   -0.06085   0.32511   1.52873   -0.94375   -0.06085   0.32511   99.41406
5   1.52816   -0.94409   -0.06235   0.32383   1.52816   -0.94409   -0.06235   0.32383   99.42322
6   1.52901   -0.94513   -0.06180   0.32084   1.52901   -0.94513   -0.06180   0.32084   99.43237
7   1.52915   -0.94519   -0.06229   0.32090   1.52915   -0.94519   -0.06229   0.32090   99.41406
8   1.52901   -0.94388   -0.06186   0.32475   1.52901   -0.94388   -0.06186   0.32475   99.41406
9   1.52944   -0.94253   -0.06073   0.32871   1.52944   -0.94253   -0.06073   0.32871   99.42322
10   1.52901   -0.94244   -0.05911   0.32905   1.52901   -0.94244   -0.05911   0.32905   99.43237
11   1.52873   -0.94324   -0.05979   0.32694   1.52873   -0.94324   -0.05979   0.32694   99.42322
12   1.52802   -0.94473   -0.06101   0.32215   1.52802   -0.94473   -0.06101   0.32215   99.44153
13   1.52901   -0.94433   -0.06159   0.32322   1.52901   -0.94433   -0.06159   0.32322   99.42322
14   1.53043   -0.94418   -0.06116   0.32380   1.53043   -0.94418   -0.06116   0.32380   99.44153
15   1.52859   -0.94424   -0.06122   0.32374   1.52859   -0.94424   -0.06122   0.32374   99.44153
16   1.52844   -0.94433   -0.06250   0.32316   1.52844   -0.94433   -0.06250   0.32316   99.42322
17   1.52930   -0.94388   -0.06140   0.32481   1.52930   -0.94388   -0.06140   0.32481   99.41406
18   1.52930   -0.94278   -0.06198   0.32771   1.52930   -0.94278   -0.06198   0.32771   99.43237
19   1.52887   -0.94278   -0.05927   0.32801   1.52887   -0.94278   -0.05927   0.32801   99.42322
20   1.52802   -0.94403   -0.05991   0.32459   1.52802   -0.94403   -0.05991   0.32459   99.42322
21   1.52830   -0.94461   -0.06043   0.32286   1.52830   -0.94461   -0.06043   0.32286   99.42322
22   1.52887   -0.94421   -0.06153   0.32374   1.52887   -0.94421   -0.06153   0.32374   99.44153
