Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:7:57 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.52773   -0.96466   -0.08341   0.25010   1.52773   -0.96466   -0.08341   0.25010   99.45984
2   1.52759   -0.96438   -0.08359   0.25108   1.52759   -0.96438   -0.08359   0.25108   99.47815
3   1.52816   -0.96475   -0.08420   0.24955   1.52816   -0.96475   -0.08420   0.24955   99.47815
4   1.52844   -0.96466   -0.08377   0.24982   1.52844   -0.96466   -0.08377   0.24982   99.46899
5   1.52731   -0.96469   -0.08362   0.25016   1.52731   -0.96469   -0.08362   0.25016   99.46899
6   1.52702   -0.96469   -0.08515   0.24955   1.52702   -0.96469   -0.08515   0.24955   99.45984
7   1.52759   -0.96457   -0.08451   0.25013   1.52759   -0.96457   -0.08451   0.25013   99.48730
8   1.52787   -0.96472   -0.08481   0.24970   1.52787   -0.96472   -0.08481   0.24970   99.47815
9   1.52688   -0.96463   -0.08402   0.24995   1.52688   -0.96463   -0.08402   0.24995   99.50562
10   1.52702   -0.96457   -0.08432   0.25013   1.52702   -0.96457   -0.08432   0.25013   99.50562
11   1.52702   -0.96493   -0.08472   0.24866   1.52702   -0.96493   -0.08472   0.24866   99.46899
12   1.52674   -0.96460   -0.08460   0.24967   1.52674   -0.96460   -0.08460   0.24967   99.45984
13   1.52802   -0.96460   -0.08469   0.24982   1.52802   -0.96460   -0.08469   0.24982   99.46899
14   1.52731   -0.96457   -0.08310   0.25037   1.52731   -0.96457   -0.08310   0.25037   99.49646
15   1.52816   -0.96466   -0.08594   0.24943   1.52816   -0.96466   -0.08594   0.24943   99.45984
16   1.52816   -0.96496   -0.08423   0.24854   1.52816   -0.96496   -0.08423   0.24854   99.48730
17   1.52787   -0.96438   -0.08542   0.25056   1.52787   -0.96438   -0.08542   0.25056   99.50562
18   1.52802   -0.96435   -0.08344   0.25138   1.52802   -0.96435   -0.08344   0.25138   99.48730
19   1.52731   -0.96414   -0.08496   0.25175   1.52731   -0.96414   -0.08496   0.25175   99.48730
20   1.52773   -0.96438   -0.08612   0.25022   1.52773   -0.96438   -0.08612   0.25022   99.46899
21   1.52816   -0.96466   -0.08563   0.24934   1.52816   -0.96466   -0.08563   0.24934   99.46899
22   1.52773   -0.96463   -0.08539   0.24989   1.52773   -0.96463   -0.08539   0.24989   99.46899
23   1.52674   -0.96432   -0.08515   0.25089   1.52674   -0.96432   -0.08515   0.25089   99.46899
24   1.52674   -0.96463   -0.08554   0.24934   1.52674   -0.96463   -0.08554   0.24934   99.45984
25   1.52688   -0.96448   -0.08664   0.24970   1.52688   -0.96448   -0.08664   0.24970   99.47815
26   1.52688   -0.96460   -0.08618   0.24946   1.52688   -0.96460   -0.08618   0.24946   99.47815
27   1.52716   -0.96432   -0.08878   0.24961   1.52716   -0.96432   -0.08878   0.24961   99.45984
28   1.52773   -0.96454   -0.08725   0.24961   1.52773   -0.96454   -0.08725   0.24961   99.45984
29   1.52802   -0.96435   -0.08658   0.25053   1.52802   -0.96435   -0.08658   0.25053   99.47815
30   1.52787   -0.96442   -0.08631   0.25010   1.52787   -0.96442   -0.08631   0.25010   99.48730
31   1.52773   -0.96448   -0.08783   0.24937   1.52773   -0.96448   -0.08783   0.24937   99.46899
32   1.52688   -0.96478   -0.08762   0.24839   1.52688   -0.96478   -0.08762   0.24839   99.47815
33   1.52716   -0.96448   -0.08835   0.24934   1.52716   -0.96448   -0.08835   0.24934   99.45984
34   1.52674   -0.96426   -0.08649   0.25071   1.52674   -0.96426   -0.08649   0.25071   99.44153
35   1.52830   -0.96454   -0.08744   0.24946   1.52830   -0.96454   -0.08744   0.24946   99.41406
36   1.52844   -0.96463   -0.08957   0.24833   1.52844   -0.96463   -0.08957   0.24833   99.47815
37   1.52702   -0.96463   -0.08878   0.24836   1.52702   -0.96463   -0.08878   0.24836   99.49646
38   1.52688   -0.96435   -0.08792   0.24976   1.52688   -0.96435   -0.08792   0.24976   99.47815
39   1.52816   -0.96384   -0.08911   0.25138   1.52816   -0.96384   -0.08911   0.25138   99.46899
40   1.52802   -0.96429   -0.08728   0.25016   1.52802   -0.96429   -0.08728   0.25016   99.48730
41   1.52830   -0.96442   -0.09012   0.24894   1.52830   -0.96442   -0.09012   0.24894   99.45984
42   1.52716   -0.96445   -0.08982   0.24851   1.52716   -0.96445   -0.08982   0.24851   99.48730
43   1.52631   -0.96420   -0.08899   0.25001   1.52631   -0.96420   -0.08899   0.25001   99.50562
44   1.52688   -0.96417   -0.08924   0.24989   1.52688   -0.96417   -0.08924   0.24989   99.46899
45   1.52660   -0.96448   -0.08887   0.24915   1.52660   -0.96448   -0.08887   0.24915   99.45984
46   1.52759   -0.96475   -0.09149   0.24689   1.52759   -0.96475   -0.09149   0.24689   99.48730
47   1.52731   -0.96466   -0.08979   0.24799   1.52731   -0.96466   -0.08979   0.24799   99.46899
48   1.52716   -0.96454   -0.08866   0.24888   1.52716   -0.96454   -0.08866   0.24888   99.47815
49   1.52702   -0.96432   -0.08960   0.24946   1.52702   -0.96432   -0.08960   0.24946   99.48730
50   1.52745   -0.96442   -0.08975   0.24906   1.52745   -0.96442   -0.08975   0.24906   99.46899
51   1.52787   -0.96472   -0.09104   0.24747   1.52787   -0.96472   -0.09104   0.24747   99.46899
52   1.52745   -0.96506   -0.09030   0.24607   1.52745   -0.96506   -0.09030   0.24607   99.48730
53   1.52844   -0.96518   -0.09082   0.24540   1.52844   -0.96518   -0.09082   0.24540   99.48730
54   1.52759   -0.96472   -0.08887   0.24799   1.52759   -0.96472   -0.08887   0.24799   99.51477
55   1.52702   -0.96460   -0.08994   0.24833   1.52702   -0.96460   -0.08994   0.24833   99.47815
56   1.52716   -0.96487   -0.08893   0.24754   1.52716   -0.96487   -0.08893   0.24754   99.46899
57   1.52787   -0.96509   -0.09091   0.24616   1.52787   -0.96509   -0.09091   0.24616   99.44153
58   1.52716   -0.96536   -0.08982   0.24537   1.52716   -0.96536   -0.08982   0.24537   99.46899
59   1.52631   -0.96503   -0.08853   0.24686   1.52631   -0.96503   -0.08853   0.24686   99.51477
60   1.52631   -0.96438   -0.08960   0.24894   1.52631   -0.96438   -0.08960   0.24894   99.49646
61   1.52688   -0.96454   -0.08860   0.24885   1.52688   -0.96454   -0.08860   0.24885   99.47815
62   1.52759   -0.96500   -0.08847   0.24717   1.52759   -0.96500   -0.08847   0.24717   99.47815
63   1.52787   -0.96542   -0.08856   0.24552   1.52787   -0.96542   -0.08856   0.24552   99.47815
64   1.52745   -0.96524   -0.08914   0.24607   1.52745   -0.96524   -0.08914   0.24607   99.46899
65   1.52589   -0.96496   -0.08850   0.24732   1.52589   -0.96496   -0.08850   0.24732   99.47815
66   1.52674   -0.96448   -0.08768   0.24949   1.52674   -0.96448   -0.08768   0.24949   99.48730
67   1.52773   -0.96475   -0.08774   0.24818   1.52773   -0.96475   -0.08774   0.24818   99.45984
68   1.52731   -0.96515   -0.08820   0.24674   1.52731   -0.96515   -0.08820   0.24674   99.48730
69   1.52688   -0.96524   -0.08832   0.24622   1.52688   -0.96524   -0.08832   0.24622   99.48730
70   1.52773   -0.96500   -0.08744   0.24763   1.52773   -0.96500   -0.08744   0.24763   99.46899
71   1.52773   -0.96481   -0.08701   0.24799   1.52773   -0.96481   -0.08701   0.24799   99.45068
72   1.52773   -0.96487   -0.08548   0.24870   1.52773   -0.96487   -0.08548   0.24870   99.47815
73   1.52873   -0.96481   -0.08640   0.24845   1.52873   -0.96481   -0.08640   0.24845   99.48730
74   1.52844   -0.96490   -0.08576   0.24827   1.52844   -0.96490   -0.08576   0.24827   99.49646
75   1.52787   -0.96460   -0.08579   0.24949   1.52787   -0.96460   -0.08579   0.24949   99.45984
76   1.52787   -0.96423   -0.08487   0.25153   1.52787   -0.96423   -0.08487   0.25153   99.47815
77   1.52759   -0.96414   -0.08469   0.25166   1.52759   -0.96414   -0.08469   0.25166   99.47815
78   1.52787   -0.96460   -0.08573   0.24952   1.52787   -0.96460   -0.08573   0.24952   99.46899
79   1.52830   -0.96460   -0.08582   0.24949   1.52830   -0.96460   -0.08582   0.24949   99.46899
80   1.52759   -0.96408   -0.08591   0.25150   1.52759   -0.96408   -0.08591   0.25150   99.47815
81   1.52617   -0.96414   -0.08463   0.25178   1.52617   -0.96414   -0.08463   0.25178   99.48730
82   1.52688   -0.96399   -0.08499   0.25220   1.52688   -0.96399   -0.08499   0.25220   99.46899
83   1.52844   -0.96448   -0.08515   0.25034   1.52844   -0.96448   -0.08515   0.25034   99.47815
84   1.52859   -0.96435   -0.08609   0.25056   1.52859   -0.96435   -0.08609   0.25056   99.48730
85   1.52787   -0.96423   -0.08551   0.25098   1.52787   -0.96423   -0.08551   0.25098   99.48730
86   1.52773   -0.96377   -0.08506   0.25297   1.52773   -0.96377   -0.08506   0.25297   99.46899
87   1.52688   -0.96384   -0.08451   0.25294   1.52688   -0.96384   -0.08451   0.25294   99.50562
88   1.52773   -0.96405   -0.08490   0.25199   1.52773   -0.96405   -0.08490   0.25199   99.47815
89   1.52873   -0.96448   -0.08417   0.25095   1.52873   -0.96448   -0.08417   0.25095   99.46899
90   1.52716   -0.96384   -0.08310   0.25367   1.52716   -0.96384   -0.08310   0.25367   99.46899
91   1.52716   -0.96365   -0.08408   0.25394   1.52716   -0.96365   -0.08408   0.25394   99.49646
92   1.52816   -0.96381   -0.08335   0.25370   1.52816   -0.96381   -0.08335   0.25370   99.47815
93   1.52887   -0.96432   -0.08374   0.25126   1.52887   -0.96432   -0.08374   0.25126   99.45068
94   1.52731   -0.96426   -0.08399   0.25156   1.52731   -0.96426   -0.08399   0.25156   99.47815
95   1.52660   -0.96414   -0.08332   0.25227   1.52660   -0.96414   -0.08332   0.25227   99.50562
96   1.52773   -0.96411   -0.08368   0.25227   1.52773   -0.96411   -0.08368   0.25227   99.47815
97   1.52844   -0.96350   -0.08396   0.25440   1.52844   -0.96350   -0.08396   0.25440   99.45984
98   1.52787   -0.96356   -0.08319   0.25437   1.52787   -0.96356   -0.08319   0.25437   99.47815
99   1.52660   -0.96411   -0.08383   0.25214   1.52660   -0.96411   -0.08383   0.25214   99.49646
100   1.52546   -0.96463   -0.08499   0.24986   1.52546   -0.96463   -0.08499   0.24986   99.49646
101   1.52688   -0.96432   -0.08386   0.25120   1.52688   -0.96432   -0.08386   0.25120   99.45984
102   1.52716   -0.96368   -0.08267   0.25440   1.52716   -0.96368   -0.08267   0.25440   99.48730
103   1.52646   -0.96350   -0.08304   0.25459   1.52646   -0.96350   -0.08304   0.25459   99.50562
104   1.52688   -0.96390   -0.08225   0.25336   1.52688   -0.96390   -0.08225   0.25336   99.51477
105   1.52873   -0.96408   -0.08487   0.25187   1.52873   -0.96408   -0.08487   0.25187   99.47815
106   1.52859   -0.96423   -0.08502   0.25141   1.52859   -0.96423   -0.08502   0.25141   99.47815
107   1.52802   -0.96408   -0.08356   0.25233   1.52802   -0.96408   -0.08356   0.25233   99.47815
108   1.52787   -0.96359   -0.08362   0.25446   1.52787   -0.96359   -0.08362   0.25446   99.47815
109   1.52816   -0.96353   -0.08264   0.25459   1.52816   -0.96353   -0.08264   0.25459   99.50562
110   1.52731   -0.96381   -0.08362   0.25340   1.52731   -0.96381   -0.08362   0.25340   99.49646
111   1.52688   -0.96402   -0.08353   0.25254   1.52688   -0.96402   -0.08353   0.25254   99.48730
112   1.52660   -0.96384   -0.08374   0.25336   1.52660   -0.96384   -0.08374   0.25336   99.47815
113   1.52688   -0.96384   -0.08197   0.25385   1.52688   -0.96384   -0.08197   0.25385   99.47815
114   1.52745   -0.96374   -0.08298   0.25367   1.52745   -0.96374   -0.08298   0.25367   99.49646
115   1.52802   -0.96396   -0.08383   0.25282   1.52802   -0.96396   -0.08383   0.25282   99.45984
116   1.52617   -0.96402   -0.08405   0.25236   1.52617   -0.96402   -0.08405   0.25236   99.49646
117   1.52759   -0.96387   -0.08405   0.25294   1.52759   -0.96387   -0.08405   0.25294   99.49646
118   1.52816   -0.96387   -0.08325   0.25349   1.52816   -0.96387   -0.08325   0.25349   99.46899
119   1.52802   -0.96362   -0.08426   0.25425   1.52802   -0.96362   -0.08426   0.25425   99.47815
120   1.52731   -0.96365   -0.08457   0.25355   1.52731   -0.96365   -0.08457   0.25355   99.50562
121   1.52702   -0.96384   -0.08438   0.25282   1.52702   -0.96384   -0.08438   0.25282   99.49646
122   1.52688   -0.96353   -0.08609   0.25370   1.52688   -0.96353   -0.08609   0.25370   99.47815
123   1.52716   -0.96359   -0.08396   0.25431   1.52716   -0.96359   -0.08396   0.25431   99.49646
124   1.52787   -0.96319   -0.08274   0.25614   1.52787   -0.96319   -0.08274   0.25614   99.47815
125   1.52702   -0.96338   -0.08539   0.25434   1.52702   -0.96338   -0.08539   0.25434   99.49646
126   1.52773   -0.96347   -0.08545   0.25419   1.52773   -0.96347   -0.08545   0.25419   99.43237
127   1.52773   -0.96341   -0.08499   0.25443   1.52773   -0.96341   -0.08499   0.25443   99.46899
128   1.52745   -0.96332   -0.08533   0.25480   1.52745   -0.96332   -0.08533   0.25480   99.49646
129   1.52716   -0.96316   -0.08512   0.25510   1.52716   -0.96316   -0.08512   0.25510   99.47815
130   1.52816   -0.96292   -0.08567   0.25590   1.52816   -0.96292   -0.08567   0.25590   99.49646
131   1.52802   -0.96323   -0.08457   0.25520   1.52802   -0.96323   -0.08457   0.25520   99.49646
132   1.52716   -0.96329   -0.08603   0.25465   1.52716   -0.96329   -0.08603   0.25465   99.48730
133   1.52589   -0.96326   -0.08591   0.25477   1.52589   -0.96326   -0.08591   0.25477   99.46899
134   1.52745   -0.96298   -0.08609   0.25578   1.52745   -0.96298   -0.08609   0.25578   99.46899
135   1.52816   -0.96271   -0.08643   0.25660   1.52816   -0.96271   -0.08643   0.25660   99.47815
136   1.52830   -0.96307   -0.08686   0.25510   1.52830   -0.96307   -0.08686   0.25510   99.47815
137   1.52844   -0.96332   -0.08716   0.25401   1.52844   -0.96332   -0.08716   0.25401   99.45068
138   1.52716   -0.96332   -0.08701   0.25428   1.52716   -0.96332   -0.08701   0.25428   99.47815
139   1.52731   -0.96298   -0.08640   0.25535   1.52731   -0.96298   -0.08640   0.25535   99.47815
140   1.52830   -0.96298   -0.08591   0.25565   1.52830   -0.96298   -0.08591   0.25565   99.48730
141   1.52844   -0.96316   -0.08646   0.25465   1.52844   -0.96316   -0.08646   0.25465   99.47815
142   1.52688   -0.96335   -0.08670   0.25413   1.52688   -0.96335   -0.08670   0.25413   99.45068
143   1.52702   -0.96313   -0.08689   0.25465   1.52702   -0.96313   -0.08689   0.25465   99.49646
144   1.52802   -0.96289   -0.08612   0.25587   1.52802   -0.96289   -0.08612   0.25587   99.47815
145   1.52759   -0.96261   -0.08570   0.25739   1.52759   -0.96261   -0.08570   0.25739   99.45068
146   1.52674   -0.96243   -0.08567   0.25785   1.52674   -0.96243   -0.08567   0.25785   99.47815
147   1.52646   -0.96261   -0.08539   0.25712   1.52646   -0.96261   -0.08539   0.25712   99.50562
148   1.52731   -0.96295   -0.08563   0.25568   1.52731   -0.96295   -0.08563   0.25568   99.45984
149   1.52859   -0.96265   -0.08597   0.25697   1.52859   -0.96265   -0.08597   0.25697   99.45068
150   1.52716   -0.96182   -0.08493   0.26029   1.52716   -0.96182   -0.08493   0.26029   99.46899
151   1.52589   -0.96152   -0.08432   0.26145   1.52589   -0.96152   -0.08432   0.26145   99.46899
152   1.52745   -0.96261   -0.08530   0.25730   1.52745   -0.96261   -0.08530   0.25730   99.46899
153   1.52844   -0.96359   -0.08533   0.25370   1.52844   -0.96359   -0.08533   0.25370   99.48730
154   1.52787   -0.96384   -0.08689   0.25214   1.52787   -0.96384   -0.08689   0.25214   99.48730
155   1.52787   -0.96301   -0.08554   0.25565   1.52787   -0.96301   -0.08554   0.25565   99.47815
156   1.52731   -0.96255   -0.08628   0.25718   1.52731   -0.96255   -0.08628   0.25718   99.46899
157   1.52688   -0.96261   -0.08521   0.25739   1.52688   -0.96261   -0.08521   0.25739   99.48730
158   1.52844   -0.96310   -0.08744   0.25480   1.52844   -0.96310   -0.08744   0.25480   99.45984
159   1.52887   -0.96377   -0.08765   0.25220   1.52887   -0.96377   -0.08765   0.25220   99.47815
160   1.52731   -0.96313   -0.08734   0.25501   1.52731   -0.96313   -0.08734   0.25501   99.47815
161   1.52773   -0.96261   -0.08637   0.25712   1.52773   -0.96261   -0.08637   0.25712   99.47815
162   1.52844   -0.96255   -0.08658   0.25706   1.52844   -0.96255   -0.08658   0.25706   99.45984
163   1.52844   -0.96316   -0.08686   0.25474   1.52844   -0.96316   -0.08686   0.25474   99.46899
164   1.52702   -0.96341   -0.08673   0.25407   1.52702   -0.96341   -0.08673   0.25407   99.49646
165   1.52731   -0.96408   -0.08676   0.25147   1.52731   -0.96408   -0.08676   0.25147   99.49646
166   1.52802   -0.96332   -0.08734   0.25373   1.52802   -0.96332   -0.08734   0.25373   99.46899
167   1.52859   -0.96231   -0.08487   0.25874   1.52859   -0.96231   -0.08487   0.25874   99.45984
168   1.52759   -0.96240   -0.08545   0.25779   1.52759   -0.96240   -0.08545   0.25779   99.47815
169   1.52617   -0.96414   -0.08771   0.25037   1.52617   -0.96414   -0.08771   0.25037   99.49646
170   1.52660   -0.96466   -0.08823   0.24873   1.52660   -0.96466   -0.08823   0.24873   99.45068
171   1.52731   -0.96347   -0.08841   0.25285   1.52731   -0.96347   -0.08841   0.25285   99.49646
172   1.52702   -0.96286   -0.08707   0.25559   1.52702   -0.96286   -0.08707   0.25559   99.50562
173   1.52646   -0.96341   -0.08667   0.25364   1.52646   -0.96341   -0.08667   0.25364   99.48730
174   1.52674   -0.96429   -0.08985   0.24946   1.52674   -0.96429   -0.08985   0.24946   99.46899
175   1.52674   -0.96417   -0.08579   0.25117   1.52674   -0.96417   -0.08579   0.25117   99.48730
176   1.52674   -0.96341   -0.08725   0.25361   1.52674   -0.96341   -0.08725   0.25361   99.48730
177   1.52702   -0.96347   -0.08652   0.25388   1.52702   -0.96347   -0.08652   0.25388   99.47815
178   1.52731   -0.96371   -0.08637   0.25254   1.52731   -0.96371   -0.08637   0.25254   99.46899
179   1.52716   -0.96509   -0.08896   0.24677   1.52716   -0.96509   -0.08896   0.24677   99.47815
180   1.52731   -0.96542   -0.08908   0.24506   1.52731   -0.96542   -0.08908   0.24506   99.48730
181   1.52816   -0.96377   -0.08588   0.25294   1.52816   -0.96377   -0.08588   0.25294   99.49646
182   1.52844   -0.96152   -0.08347   0.26194   1.52844   -0.96152   -0.08347   0.26194   99.45068
183   1.52844   -0.96265   -0.08469   0.25733   1.52844   -0.96265   -0.08469   0.25733   99.48730
184   1.52816   -0.96503   -0.08798   0.24760   1.52816   -0.96503   -0.08798   0.24760   99.47815
185   1.52731   -0.96503   -0.08783   0.24717   1.52731   -0.96503   -0.08783   0.24717   99.46899
186   1.52702   -0.96399   -0.08499   0.25193   1.52702   -0.96399   -0.08499   0.25193   99.46899
187   1.52646   -0.96246   -0.08454   0.25800   1.52646   -0.96246   -0.08454   0.25800   99.48730
188   1.52759   -0.96228   -0.08390   0.25895   1.52759   -0.96228   -0.08390   0.25895   99.48730
189   1.52759   -0.96316   -0.08585   0.25504   1.52759   -0.96316   -0.08585   0.25504   99.46899
190   1.52745   -0.96417   -0.08704   0.25098   1.52745   -0.96417   -0.08704   0.25098   99.49646
191   1.52844   -0.96362   -0.08570   0.25297   1.52844   -0.96362   -0.08570   0.25297   99.48730
192   1.52930   -0.96222   -0.08341   0.25932   1.52930   -0.96222   -0.08341   0.25932   99.46899
193   1.52816   -0.96149   -0.08289   0.26203   1.52816   -0.96149   -0.08289   0.26203   99.47815
194   1.52773   -0.96252   -0.08371   0.25828   1.52773   -0.96252   -0.08371   0.25828   99.48730
195   1.52887   -0.96289   -0.08765   0.25529   1.52887   -0.96289   -0.08765   0.25529   99.47815
196   1.52787   -0.96274   -0.08560   0.25687   1.52787   -0.96274   -0.08560   0.25687   99.47815
197   1.52702   -0.96271   -0.08405   0.25764   1.52702   -0.96271   -0.08405   0.25764   99.46899
198   1.52617   -0.96219   -0.08484   0.25910   1.52617   -0.96219   -0.08484   0.25910   99.47815
199   1.52759   -0.96197   -0.08386   0.26032   1.52759   -0.96197   -0.08386   0.26032   99.44153
200   1.52787   -0.96210   -0.08594   0.25916   1.52787   -0.96210   -0.08594   0.25916   99.47815
201   1.52716   -0.96280   -0.08509   0.25657   1.52716   -0.96280   -0.08509   0.25657   99.47815
202   1.52702   -0.96365   -0.08496   0.25376   1.52702   -0.96365   -0.08496   0.25376   99.47815
203   1.52759   -0.96304   -0.08353   0.25623   1.52759   -0.96304   -0.08353   0.25623   99.47815
204   1.52787   -0.96249   -0.08451   0.25828   1.52787   -0.96249   -0.08451   0.25828   99.45068
205   1.52830   -0.96225   -0.08469   0.25880   1.52830   -0.96225   -0.08469   0.25880   99.47815
206   1.52716   -0.96268   -0.08499   0.25709   1.52716   -0.96268   -0.08499   0.25709   99.48730
207   1.52674   -0.96326   -0.08506   0.25486   1.52674   -0.96326   -0.08506   0.25486   99.47815
208   1.52688   -0.96338   -0.08606   0.25425   1.52688   -0.96338   -0.08606   0.25425   99.45984
209   1.52745   -0.96252   -0.08329   0.25828   1.52745   -0.96252   -0.08329   0.25828   99.47815
210   1.52773   -0.96271   -0.08420   0.25736   1.52773   -0.96271   -0.08420   0.25736   99.46899
211   1.52787   -0.96326   -0.08603   0.25471   1.52787   -0.96326   -0.08603   0.25471   99.46899
212   1.52830   -0.96411   -0.08667   0.25120   1.52830   -0.96411   -0.08667   0.25120   99.45068
213   1.52759   -0.96405   -0.08554   0.25184   1.52759   -0.96405   -0.08554   0.25184   99.48730
214   1.52745   -0.96277   -0.08518   0.25684   1.52745   -0.96277   -0.08518   0.25684   99.45068
215   1.52773   -0.96252   -0.08380   0.25800   1.52773   -0.96252   -0.08380   0.25800   99.45984
216   1.52759   -0.96277   -0.08484   0.25687   1.52759   -0.96277   -0.08484   0.25687   99.46899
217   1.52731   -0.96316   -0.08426   0.25544   1.52731   -0.96316   -0.08426   0.25544   99.48730
218   1.52702   -0.96402   -0.08716   0.25123   1.52702   -0.96402   -0.08716   0.25123   99.45984
219   1.52660   -0.96423   -0.08567   0.25080   1.52660   -0.96423   -0.08567   0.25080   99.48730
220   1.52787   -0.96359   -0.08490   0.25370   1.52787   -0.96359   -0.08490   0.25370   99.49646
221   1.52787   -0.96283   -0.08322   0.25742   1.52787   -0.96283   -0.08322   0.25742   99.45068
222   1.52731   -0.96329   -0.08521   0.25471   1.52731   -0.96329   -0.08521   0.25471   99.49646
223   1.52773   -0.96417   -0.08634   0.25086   1.52773   -0.96417   -0.08634   0.25086   99.46899
224   1.52787   -0.96390   -0.08554   0.25230   1.52787   -0.96390   -0.08554   0.25230   99.48730
225   1.52731   -0.96335   -0.08487   0.25449   1.52731   -0.96335   -0.08487   0.25449   99.47815
226   1.52702   -0.96277   -0.08435   0.25703   1.52702   -0.96277   -0.08435   0.25703   99.45068
227   1.52716   -0.96283   -0.08298   0.25733   1.52716   -0.96283   -0.08298   0.25733   99.48730
228   1.52787   -0.96384   -0.08277   0.25346   1.52787   -0.96384   -0.08277   0.25346   99.49646
229   1.52859   -0.96411   -0.08628   0.25123   1.52859   -0.96411   -0.08628   0.25123   99.47815
230   1.52688   -0.96399   -0.08533   0.25193   1.52688   -0.96399   -0.08533   0.25193   99.48730
231   1.52688   -0.96274   -0.08435   0.25706   1.52688   -0.96274   -0.08435   0.25706   99.48730
232   1.52731   -0.96258   -0.08463   0.25736   1.52731   -0.96258   -0.08463   0.25736   99.46899
233   1.52745   -0.96347   -0.08524   0.25422   1.52745   -0.96347   -0.08524   0.25422   99.47815
234   1.52759   -0.96411   -0.08554   0.25163   1.52759   -0.96411   -0.08554   0.25163   99.47815
235   1.52660   -0.96411   -0.08570   0.25163   1.52660   -0.96411   -0.08570   0.25163   99.48730
236   1.52716   -0.96426   -0.08554   0.25065   1.52716   -0.96426   -0.08554   0.25065   99.45984
237   1.52660   -0.96429   -0.08438   0.25147   1.52660   -0.96429   -0.08438   0.25147   99.45984
238   1.52688   -0.96377   -0.08338   0.25361   1.52688   -0.96377   -0.08338   0.25361   99.49646
239   1.52787   -0.96326   -0.08362   0.25523   1.52787   -0.96326   -0.08362   0.25523   99.48730
240   1.52816   -0.96329   -0.08316   0.25562   1.52816   -0.96329   -0.08316   0.25562   99.45984
241   1.52773   -0.96387   -0.08408   0.25318   1.52773   -0.96387   -0.08408   0.25318   99.48730
242   1.52773   -0.96402   -0.08484   0.25205   1.52773   -0.96402   -0.08484   0.25205   99.47815
243   1.52816   -0.96368   -0.08527   0.25321   1.52816   -0.96368   -0.08527   0.25321   99.48730
244   1.52787   -0.96341   -0.08383   0.25504   1.52787   -0.96341   -0.08383   0.25504   99.48730
245   1.52859   -0.96338   -0.08466   0.25465   1.52859   -0.96338   -0.08466   0.25465   99.46899
246   1.52745   -0.96347   -0.08466   0.25413   1.52745   -0.96347   -0.08466   0.25413   99.50562
247   1.52688   -0.96347   -0.08380   0.25459   1.52688   -0.96347   -0.08380   0.25459   99.50562
248   1.52702   -0.96338   -0.08502   0.25459   1.52702   -0.96338   -0.08502   0.25459   99.45068
249   1.52646   -0.96310   -0.08399   0.25587   1.52646   -0.96310   -0.08399   0.25587   99.47815
250   1.52674   -0.96307   -0.08423   0.25578   1.52674   -0.96307   -0.08423   0.25578   99.49646
251   1.52716   -0.96387   -0.08420   0.25315   1.52716   -0.96387   -0.08420   0.25315   99.46899
252   1.52830   -0.96405   -0.08469   0.25193   1.52830   -0.96405   -0.08469   0.25193   99.46899
253   1.52674   -0.96387   -0.08533   0.25245   1.52674   -0.96387   -0.08533   0.25245   99.48730
254   1.52660   -0.96323   -0.08667   0.25468   1.52660   -0.96323   -0.08667   0.25468   99.45068
255   1.52702   -0.96313   -0.08499   0.25529   1.52702   -0.96313   -0.08499   0.25529   99.50562
256   1.52787   -0.96371   -0.08603   0.25285   1.52787   -0.96371   -0.08603   0.25285   99.48730
257   1.52759   -0.96390   -0.08683   0.25169   1.52759   -0.96390   -0.08683   0.25169   99.47815
258   1.52660   -0.96384   -0.08579   0.25257   1.52660   -0.96384   -0.08579   0.25257   99.49646
259   1.52688   -0.96326   -0.08524   0.25471   1.52688   -0.96326   -0.08524   0.25471   99.45984
260   1.52745   -0.96261   -0.08545   0.25727   1.52745   -0.96261   -0.08545   0.25727   99.45984
261   1.52773   -0.96368   -0.08649   0.25288   1.52773   -0.96368   -0.08649   0.25288   99.49646
262   1.52759   -0.96432   -0.08734   0.25025   1.52759   -0.96432   -0.08734   0.25025   99.46899
263   1.52688   -0.96362   -0.08512   0.25327   1.52688   -0.96362   -0.08512   0.25327   99.50562
264   1.52716   -0.96274   -0.08554   0.25687   1.52716   -0.96274   -0.08554   0.25687   99.50562
265   1.52802   -0.96237   -0.08597   0.25806   1.52802   -0.96237   -0.08597   0.25806   99.46899
266   1.52787   -0.96374   -0.08499   0.25303   1.52787   -0.96374   -0.08499   0.25303   99.49646
267   1.52731   -0.96478   -0.08667   0.24870   1.52731   -0.96478   -0.08667   0.24870   99.45984
