Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:10:24 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.52887   -0.94208   -0.06156   0.32972   1.52887   -0.94208   -0.06156   0.32972   99.40491
2   1.52915   -0.94229   -0.06110   0.32923   1.52915   -0.94229   -0.06110   0.32923   99.42322
3   1.53029   -0.94223   -0.06134   0.32954   1.53029   -0.94223   -0.06134   0.32954   99.40491
4   1.52915   -0.94211   -0.06183   0.32966   1.52915   -0.94211   -0.06183   0.32966   99.43237
5   1.52930   -0.94247   -0.06107   0.32890   1.52930   -0.94247   -0.06107   0.32890   99.42322
6   1.52901   -0.94256   -0.06088   0.32856   1.52901   -0.94256   -0.06088   0.32856   99.41406
7   1.52859   -0.94247   -0.06107   0.32905   1.52859   -0.94247   -0.06107   0.32905   99.41406
8   1.52844   -0.94241   -0.06000   0.32905   1.52844   -0.94241   -0.06000   0.32905   99.41406
9   1.52873   -0.94247   -0.06186   0.32875   1.52873   -0.94247   -0.06186   0.32875   99.44153
10   1.52844   -0.94250   -0.06122   0.32862   1.52844   -0.94250   -0.06122   0.32862   99.44153
11   1.52844   -0.94272   -0.06162   0.32820   1.52844   -0.94272   -0.06162   0.32820   99.40491
12   1.52816   -0.94269   -0.06079   0.32829   1.52816   -0.94269   -0.06079   0.32829   99.42322
13   1.52944   -0.94275   -0.06149   0.32789   1.52944   -0.94275   -0.06149   0.32789   99.40491
14   1.52930   -0.94250   -0.06067   0.32902   1.52930   -0.94250   -0.06067   0.32902   99.43237
15   1.52944   -0.94226   -0.06174   0.32911   1.52944   -0.94226   -0.06174   0.32911   99.43237
16   1.52958   -0.94269   -0.06027   0.32847   1.52958   -0.94269   -0.06027   0.32847   99.41406
17   1.52915   -0.94275   -0.06201   0.32801   1.52915   -0.94275   -0.06201   0.32801   99.41406
18   1.52859   -0.94272   -0.06058   0.32814   1.52859   -0.94272   -0.06058   0.32814   99.40491
19   1.52986   -0.94259   -0.06137   0.32850   1.52986   -0.94259   -0.06137   0.32850   99.41406
20   1.52958   -0.94232   -0.06076   0.32939   1.52958   -0.94232   -0.06076   0.32939   99.42322
21   1.52844   -0.94259   -0.05985   0.32871   1.52844   -0.94259   -0.05985   0.32871   99.41406
22   1.52859   -0.94241   -0.05914   0.32923   1.52859   -0.94241   -0.05914   0.32923   99.43237
23   1.53029   -0.94232   -0.05951   0.32957   1.53029   -0.94232   -0.05951   0.32957   99.41406
24   1.52986   -0.94269   -0.05982   0.32847   1.52986   -0.94269   -0.05982   0.32847   99.38660
25   1.52915   -0.94272   -0.05954   0.32844   1.52915   -0.94272   -0.05954   0.32844   99.40491
26   1.52816   -0.94229   -0.05963   0.32960   1.52816   -0.94229   -0.05963   0.32960   99.41406
27   1.52844   -0.94266   -0.05905   0.32871   1.52844   -0.94266   -0.05905   0.32871   99.41406
