Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:10:10 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.52930   -0.94559   -0.06473   0.31925   1.52930   -0.94559   -0.06473   0.31925   99.42322
2   1.52915   -0.94589   -0.06467   0.31809   1.52915   -0.94589   -0.06467   0.31809   99.44153
3   1.52873   -0.94592   -0.06482   0.31794   1.52873   -0.94592   -0.06482   0.31794   99.43237
4   1.52873   -0.94565   -0.06366   0.31922   1.52873   -0.94565   -0.06366   0.31922   99.42322
5   1.52901   -0.94568   -0.06403   0.31904   1.52901   -0.94568   -0.06403   0.31904   99.42322
6   1.52873   -0.94543   -0.06482   0.31953   1.52873   -0.94543   -0.06482   0.31953   99.45068
7   1.52887   -0.94571   -0.06412   0.31861   1.52887   -0.94571   -0.06412   0.31861   99.43237
8   1.52901   -0.94583   -0.06503   0.31840   1.52901   -0.94583   -0.06503   0.31840   99.38660
9   1.52901   -0.94574   -0.06369   0.31886   1.52901   -0.94574   -0.06369   0.31886   99.40491
10   1.52830   -0.94546   -0.06323   0.31974   1.52830   -0.94546   -0.06323   0.31974   99.45984
11   1.52773   -0.94571   -0.06259   0.31910   1.52773   -0.94571   -0.06259   0.31910   99.44153
12   1.52887   -0.94604   -0.06424   0.31797   1.52887   -0.94604   -0.06424   0.31797   99.40491
13   1.52915   -0.94595   -0.06473   0.31791   1.52915   -0.94595   -0.06473   0.31791   99.44153
14   1.52944   -0.94583   -0.06403   0.31834   1.52944   -0.94583   -0.06403   0.31834   99.43237
15   1.53000   -0.94559   -0.06421   0.31910   1.53000   -0.94559   -0.06421   0.31910   99.44153
16   1.52915   -0.94571   -0.06336   0.31892   1.52915   -0.94571   -0.06336   0.31892   99.44153
17   1.52873   -0.94589   -0.06262   0.31861   1.52873   -0.94589   -0.06262   0.31861   99.45984
18   1.53057   -0.94601   -0.06345   0.31776   1.53057   -0.94601   -0.06345   0.31776   99.43237
19   1.52873   -0.94601   -0.06238   0.31812   1.52873   -0.94601   -0.06238   0.31812   99.45984
20   1.52844   -0.94571   -0.06296   0.31922   1.52844   -0.94571   -0.06296   0.31922   99.40491
21   1.52787   -0.94555   -0.06275   0.31938   1.52787   -0.94555   -0.06275   0.31938   99.44153
22   1.52830   -0.94586   -0.06311   0.31864   1.52830   -0.94586   -0.06311   0.31864   99.43237
23   1.52873   -0.94580   -0.06418   0.31849   1.52873   -0.94580   -0.06418   0.31849   99.42322
24   1.52773   -0.94577   -0.06397   0.31855   1.52773   -0.94577   -0.06397   0.31855   99.45068
25   1.52887   -0.94598   -0.06308   0.31812   1.52887   -0.94598   -0.06308   0.31812   99.42322
26   1.52873   -0.94601   -0.06366   0.31788   1.52873   -0.94601   -0.06366   0.31788   99.43237
27   1.52930   -0.94635   -0.06366   0.31727   1.52930   -0.94635   -0.06366   0.31727   99.41406
28   1.52802   -0.94635   -0.06388   0.31697   1.52802   -0.94635   -0.06388   0.31697   99.44153
29   1.52873   -0.94632   -0.06323   0.31706   1.52873   -0.94632   -0.06323   0.31706   99.42322
30   1.52930   -0.94626   -0.06366   0.31748   1.52930   -0.94626   -0.06366   0.31748   99.45068
31   1.52901   -0.94626   -0.06348   0.31724   1.52901   -0.94626   -0.06348   0.31724   99.42322
32   1.52887   -0.94613   -0.06403   0.31761   1.52887   -0.94613   -0.06403   0.31761   99.43237
33   1.52901   -0.94641   -0.06378   0.31693   1.52901   -0.94641   -0.06378   0.31693   99.42322
34   1.52901   -0.94650   -0.06275   0.31684   1.52901   -0.94650   -0.06275   0.31684   99.43237
35   1.52986   -0.94610   -0.06290   0.31773   1.52986   -0.94610   -0.06290   0.31773   99.43237
36   1.53043   -0.94613   -0.06348   0.31751   1.53043   -0.94613   -0.06348   0.31751   99.44153
37   1.52887   -0.94629   -0.06232   0.31727   1.52887   -0.94629   -0.06232   0.31727   99.44153
38   1.52986   -0.94629   -0.06235   0.31751   1.52986   -0.94629   -0.06235   0.31751   99.41406
39   1.53015   -0.94629   -0.06388   0.31718   1.53015   -0.94629   -0.06388   0.31718   99.43237
40   1.52873   -0.94601   -0.06409   0.31785   1.52873   -0.94601   -0.06409   0.31785   99.45984
41   1.52901   -0.94589   -0.06366   0.31831   1.52901   -0.94589   -0.06366   0.31831   99.43237
42   1.52873   -0.94580   -0.06259   0.31874   1.52873   -0.94580   -0.06259   0.31874   99.45984
43   1.52802   -0.94598   -0.06421   0.31791   1.52802   -0.94598   -0.06421   0.31791   99.44153
44   1.52859   -0.94592   -0.06265   0.31861   1.52859   -0.94592   -0.06265   0.31861   99.42322
45   1.52859   -0.94623   -0.06287   0.31742   1.52859   -0.94623   -0.06287   0.31742   99.42322
46   1.52887   -0.94607   -0.06497   0.31748   1.52887   -0.94607   -0.06497   0.31748   99.41406
47   1.52844   -0.94604   -0.06391   0.31773   1.52844   -0.94604   -0.06391   0.31773   99.43237
48   1.52887   -0.94574   -0.06253   0.31919   1.52887   -0.94574   -0.06253   0.31919   99.44153
49   1.52816   -0.94586   -0.06204   0.31855   1.52816   -0.94586   -0.06204   0.31855   99.42322
50   1.52830   -0.94589   -0.06458   0.31825   1.52830   -0.94589   -0.06458   0.31825   99.44153
51   1.52859   -0.94607   -0.06326   0.31785   1.52859   -0.94607   -0.06326   0.31785   99.43237
52   1.52958   -0.94601   -0.06247   0.31812   1.52958   -0.94601   -0.06247   0.31812   99.42322
53   1.52887   -0.94577   -0.06299   0.31901   1.52887   -0.94577   -0.06299   0.31901   99.43237
54   1.52702   -0.94549   -0.06220   0.31990   1.52702   -0.94549   -0.06220   0.31990   99.46899
55   1.52844   -0.94559   -0.06333   0.31907   1.52844   -0.94559   -0.06333   0.31907   99.45068
56   1.52986   -0.94586   -0.06275   0.31864   1.52986   -0.94586   -0.06275   0.31864   99.41406
57   1.53015   -0.94580   -0.06269   0.31886   1.53015   -0.94580   -0.06269   0.31886   99.42322
58   1.52944   -0.94574   -0.06265   0.31904   1.52944   -0.94574   -0.06265   0.31904   99.41406
59   1.52901   -0.94546   -0.06091   0.32014   1.52901   -0.94546   -0.06091   0.32014   99.45068
60   1.52901   -0.94555   -0.06204   0.31971   1.52901   -0.94555   -0.06204   0.31971   99.42322
61   1.52830   -0.94568   -0.06122   0.31962   1.52830   -0.94568   -0.06122   0.31962   99.45068
62   1.52873   -0.94552   -0.06232   0.31959   1.52873   -0.94552   -0.06232   0.31959   99.43237
63   1.52816   -0.94549   -0.06229   0.31962   1.52816   -0.94549   -0.06229   0.31962   99.42322
64   1.52787   -0.94540   -0.06326   0.31980   1.52787   -0.94540   -0.06326   0.31980   99.45068
65   1.52887   -0.94531   -0.06235   0.32035   1.52887   -0.94531   -0.06235   0.32035   99.43237
66   1.53015   -0.94543   -0.06256   0.31993   1.53015   -0.94543   -0.06256   0.31993   99.45984
67   1.52915   -0.94528   -0.06299   0.32023   1.52915   -0.94528   -0.06299   0.32023   99.40491
68   1.52830   -0.94513   -0.06174   0.32102   1.52830   -0.94513   -0.06174   0.32102   99.45068
69   1.52972   -0.94552   -0.06241   0.31956   1.52972   -0.94552   -0.06241   0.31956   99.42322
70   1.53057   -0.94546   -0.06146   0.32023   1.53057   -0.94546   -0.06146   0.32023   99.45984
71   1.52972   -0.94507   -0.06211   0.32115   1.52972   -0.94507   -0.06211   0.32115   99.42322
72   1.52816   -0.94488   -0.06238   0.32148   1.52816   -0.94488   -0.06238   0.32148   99.40491
73   1.52944   -0.94507   -0.06265   0.32087   1.52944   -0.94507   -0.06265   0.32087   99.44153
74   1.52972   -0.94482   -0.06180   0.32185   1.52972   -0.94482   -0.06180   0.32185   99.41406
75   1.52915   -0.94504   -0.06238   0.32133   1.52915   -0.94504   -0.06238   0.32133   99.43237
76   1.52844   -0.94522   -0.06305   0.32041   1.52844   -0.94522   -0.06305   0.32041   99.45068
77   1.52830   -0.94485   -0.06229   0.32151   1.52830   -0.94485   -0.06229   0.32151   99.45068
78   1.52830   -0.94482   -0.06357   0.32136   1.52830   -0.94482   -0.06357   0.32136   99.44153
79   1.52930   -0.94449   -0.06333   0.32255   1.52930   -0.94449   -0.06333   0.32255   99.42322
80   1.52930   -0.94458   -0.06281   0.32249   1.52930   -0.94458   -0.06281   0.32249   99.45068
81   1.52873   -0.94470   -0.06397   0.32173   1.52873   -0.94470   -0.06397   0.32173   99.43237
82   1.52887   -0.94473   -0.06192   0.32221   1.52887   -0.94473   -0.06192   0.32221   99.42322
83   1.52816   -0.94494   -0.06204   0.32157   1.52816   -0.94494   -0.06204   0.32157   99.44153
84   1.52830   -0.94491   -0.06162   0.32191   1.52830   -0.94491   -0.06162   0.32191   99.42322
85   1.52859   -0.94455   -0.06354   0.32246   1.52859   -0.94455   -0.06354   0.32246   99.42322
86   1.52901   -0.94436   -0.06146   0.32331   1.52901   -0.94436   -0.06146   0.32331   99.43237
87   1.52986   -0.94470   -0.06384   0.32173   1.52986   -0.94470   -0.06384   0.32173   99.44153
88   1.52901   -0.94467   -0.06296   0.32209   1.52901   -0.94467   -0.06296   0.32209   99.42322
89   1.52859   -0.94421   -0.06201   0.32347   1.52859   -0.94421   -0.06201   0.32347   99.42322
90   1.52873   -0.94415   -0.06143   0.32383   1.52873   -0.94415   -0.06143   0.32383   99.44153
91   1.53000   -0.94369   -0.06088   0.32542   1.53000   -0.94369   -0.06088   0.32542   99.41406
92   1.52958   -0.94430   -0.06232   0.32362   1.52958   -0.94430   -0.06232   0.32362   99.42322
93   1.52859   -0.94430   -0.06262   0.32307   1.52859   -0.94430   -0.06262   0.32307   99.44153
94   1.52830   -0.94461   -0.06131   0.32279   1.52830   -0.94461   -0.06131   0.32279   99.43237
95   1.52731   -0.94415   -0.06195   0.32383   1.52731   -0.94415   -0.06195   0.32383   99.41406
96   1.52773   -0.94412   -0.06149   0.32398   1.52773   -0.94412   -0.06149   0.32398   99.43237
97   1.52901   -0.94403   -0.06198   0.32423   1.52901   -0.94403   -0.06198   0.32423   99.39575
98   1.52844   -0.94424   -0.06143   0.32374   1.52844   -0.94424   -0.06143   0.32374   99.42322
99   1.52830   -0.94421   -0.06149   0.32377   1.52830   -0.94421   -0.06149   0.32377   99.44153
100   1.52986   -0.94403   -0.06122   0.32438   1.52986   -0.94403   -0.06122   0.32438   99.42322
101   1.53015   -0.94397   -0.06308   0.32420   1.53015   -0.94397   -0.06308   0.32420   99.40491
102   1.52915   -0.94436   -0.06207   0.32313   1.52915   -0.94436   -0.06207   0.32313   99.44153
103   1.52958   -0.94415   -0.06232   0.32365   1.52958   -0.94415   -0.06232   0.32365   99.39575
104   1.52915   -0.94360   -0.06137   0.32551   1.52915   -0.94360   -0.06137   0.32551   99.43237
105   1.52915   -0.94382   -0.06204   0.32496   1.52915   -0.94382   -0.06204   0.32496   99.43237
106   1.52745   -0.94415   -0.06244   0.32350   1.52745   -0.94415   -0.06244   0.32350   99.45984
107   1.52802   -0.94400   -0.06220   0.32423   1.52802   -0.94400   -0.06220   0.32423   99.42322
108   1.52844   -0.94345   -0.06207   0.32579   1.52844   -0.94345   -0.06207   0.32579   99.39575
109   1.52901   -0.94339   -0.06278   0.32606   1.52901   -0.94339   -0.06278   0.32606   99.38660
110   1.52844   -0.94388   -0.06226   0.32463   1.52844   -0.94388   -0.06226   0.32463   99.40491
111   1.52873   -0.94397   -0.06244   0.32438   1.52873   -0.94397   -0.06244   0.32438   99.40491
112   1.52986   -0.94409   -0.06256   0.32380   1.52986   -0.94409   -0.06256   0.32380   99.40491
113   1.53000   -0.94409   -0.06336   0.32377   1.53000   -0.94409   -0.06336   0.32377   99.43237
114   1.52887   -0.94403   -0.06171   0.32408   1.52887   -0.94403   -0.06171   0.32408   99.42322
115   1.52844   -0.94348   -0.06244   0.32560   1.52844   -0.94348   -0.06244   0.32560   99.41406
116   1.52802   -0.94351   -0.06238   0.32530   1.52802   -0.94351   -0.06238   0.32530   99.44153
117   1.52887   -0.94388   -0.06333   0.32444   1.52887   -0.94388   -0.06333   0.32444   99.44153
118   1.52915   -0.94388   -0.06183   0.32463   1.52915   -0.94388   -0.06183   0.32463   99.42322
119   1.52873   -0.94369   -0.06247   0.32508   1.52873   -0.94369   -0.06247   0.32508   99.40491
120   1.52844   -0.94388   -0.06226   0.32475   1.52844   -0.94388   -0.06226   0.32475   99.40491
121   1.52901   -0.94357   -0.06043   0.32560   1.52901   -0.94357   -0.06043   0.32560   99.44153
122   1.52972   -0.94351   -0.06308   0.32548   1.52972   -0.94351   -0.06308   0.32548   99.43237
123   1.53029   -0.94333   -0.06290   0.32609   1.53029   -0.94333   -0.06290   0.32609   99.41406
124   1.52844   -0.94339   -0.06220   0.32597   1.52844   -0.94339   -0.06220   0.32597   99.44153
125   1.52873   -0.94305   -0.06204   0.32688   1.52873   -0.94305   -0.06204   0.32688   99.41406
126   1.52887   -0.94336   -0.06149   0.32606   1.52887   -0.94336   -0.06149   0.32606   99.42322
127   1.52802   -0.94375   -0.06381   0.32453   1.52802   -0.94375   -0.06381   0.32453   99.42322
128   1.52816   -0.94369   -0.06293   0.32478   1.52816   -0.94369   -0.06293   0.32478   99.42322
129   1.52859   -0.94305   -0.06177   0.32688   1.52859   -0.94305   -0.06177   0.32688   99.43237
130   1.52930   -0.94293   -0.06189   0.32752   1.52930   -0.94293   -0.06189   0.32752   99.41406
131   1.52986   -0.94296   -0.06330   0.32719   1.52986   -0.94296   -0.06330   0.32719   99.38660
132   1.52830   -0.94330   -0.06336   0.32612   1.52830   -0.94330   -0.06336   0.32612   99.42322
133   1.52915   -0.94317   -0.06168   0.32664   1.52915   -0.94317   -0.06168   0.32664   99.43237
134   1.52986   -0.94336   -0.06238   0.32624   1.52986   -0.94336   -0.06238   0.32624   99.41406
135   1.53029   -0.94339   -0.06128   0.32627   1.53029   -0.94339   -0.06128   0.32627   99.41406
136   1.52887   -0.94314   -0.06207   0.32676   1.52887   -0.94314   -0.06207   0.32676   99.43237
137   1.52844   -0.94305   -0.06262   0.32661   1.52844   -0.94305   -0.06262   0.32661   99.41406
138   1.52787   -0.94317   -0.06162   0.32679   1.52787   -0.94317   -0.06162   0.32679   99.40491
139   1.52915   -0.94354   -0.06201   0.32542   1.52915   -0.94354   -0.06201   0.32542   99.41406
140   1.52986   -0.94348   -0.06174   0.32575   1.52986   -0.94348   -0.06174   0.32575   99.42322
141   1.53029   -0.94342   -0.06104   0.32624   1.53029   -0.94342   -0.06104   0.32624   99.38660
142   1.52873   -0.94278   -0.06125   0.32789   1.52873   -0.94278   -0.06125   0.32789   99.41406
143   1.52958   -0.94269   -0.06137   0.32826   1.52958   -0.94269   -0.06137   0.32826   99.39575
144   1.53000   -0.94275   -0.06189   0.32774   1.53000   -0.94275   -0.06189   0.32774   99.41406
145   1.52972   -0.94317   -0.06192   0.32661   1.52972   -0.94317   -0.06192   0.32661   99.40491
146   1.52830   -0.94321   -0.06156   0.32676   1.52830   -0.94321   -0.06156   0.32676   99.40491
147   1.52802   -0.94290   -0.06046   0.32783   1.52802   -0.94290   -0.06046   0.32783   99.42322
148   1.52759   -0.94263   -0.06171   0.32832   1.52759   -0.94263   -0.06171   0.32832   99.43237
149   1.52859   -0.94287   -0.06113   0.32756   1.52859   -0.94287   -0.06113   0.32756   99.38660
150   1.52759   -0.94296   -0.06253   0.32710   1.52759   -0.94296   -0.06253   0.32710   99.45068
151   1.52802   -0.94305   -0.06253   0.32685   1.52802   -0.94305   -0.06253   0.32685   99.42322
152   1.52972   -0.94269   -0.06122   0.32826   1.52972   -0.94269   -0.06122   0.32826   99.40491
153   1.53015   -0.94247   -0.06204   0.32871   1.53015   -0.94247   -0.06204   0.32871   99.42322
154   1.52972   -0.94275   -0.06037   0.32798   1.52972   -0.94275   -0.06037   0.32798   99.45068
155   1.52915   -0.94241   -0.06186   0.32893   1.52915   -0.94241   -0.06186   0.32893   99.43237
156   1.52986   -0.94259   -0.06095   0.32838   1.52986   -0.94259   -0.06095   0.32838   99.44153
157   1.52944   -0.94247   -0.06131   0.32875   1.52944   -0.94247   -0.06131   0.32875   99.42322
