Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:9:7 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.52844   -0.94961   -0.06653   0.30644   1.52844   -0.94961   -0.06653   0.30644   99.45068
2   1.52844   -0.94967   -0.06653   0.30634   1.52844   -0.94967   -0.06653   0.30634   99.44153
3   1.52830   -0.94958   -0.06601   0.30662   1.52830   -0.94958   -0.06601   0.30662   99.45068
4   1.52901   -0.95047   -0.06531   0.30406   1.52901   -0.95047   -0.06531   0.30406   99.42322
5   1.52816   -0.95071   -0.06790   0.30271   1.52816   -0.95071   -0.06790   0.30271   99.43237
6   1.52759   -0.95068   -0.06574   0.30342   1.52759   -0.95068   -0.06574   0.30342   99.42322
7   1.52787   -0.94980   -0.06543   0.30604   1.52787   -0.94980   -0.06543   0.30604   99.43237
8   1.52759   -0.94977   -0.06610   0.30613   1.52759   -0.94977   -0.06610   0.30613   99.42322
9   1.52702   -0.95013   -0.06650   0.30464   1.52702   -0.95013   -0.06650   0.30464   99.46899
10   1.52716   -0.95071   -0.06623   0.30296   1.52716   -0.95071   -0.06623   0.30296   99.44153
11   1.52759   -0.95056   -0.06729   0.30317   1.52759   -0.95056   -0.06729   0.30317   99.46899
12   1.52816   -0.95038   -0.06738   0.30406   1.52816   -0.95038   -0.06738   0.30406   99.43237
13   1.52944   -0.95041   -0.06684   0.30378   1.52944   -0.95041   -0.06684   0.30378   99.42322
14   1.53100   -0.95019   -0.06623   0.30497   1.53100   -0.95019   -0.06623   0.30497   99.41406
15   1.52958   -0.95059   -0.06668   0.30332   1.52958   -0.95059   -0.06668   0.30332   99.41406
16   1.52873   -0.95102   -0.06684   0.30189   1.52873   -0.95102   -0.06684   0.30189   99.42322
17   1.52901   -0.95105   -0.06809   0.30164   1.52901   -0.95105   -0.06809   0.30164   99.43237
18   1.52759   -0.95090   -0.06607   0.30235   1.52759   -0.95090   -0.06607   0.30235   99.43237
19   1.52759   -0.95053   -0.06830   0.30305   1.52759   -0.95053   -0.06830   0.30305   99.41406
20   1.52688   -0.95053   -0.06772   0.30345   1.52688   -0.95053   -0.06772   0.30345   99.44153
21   1.52674   -0.95062   -0.06760   0.30296   1.52674   -0.95062   -0.06760   0.30296   99.45068
22   1.52688   -0.95035   -0.06842   0.30403   1.52688   -0.95035   -0.06842   0.30403   99.41406
23   1.52773   -0.95053   -0.06711   0.30351   1.52773   -0.95053   -0.06711   0.30351   99.48730
24   1.52873   -0.95062   -0.06757   0.30311   1.52873   -0.95062   -0.06757   0.30311   99.45068
25   1.52901   -0.95025   -0.06858   0.30372   1.52901   -0.95025   -0.06858   0.30372   99.41406
26   1.52915   -0.95062   -0.06796   0.30320   1.52915   -0.95062   -0.06796   0.30320   99.42322
27   1.52915   -0.95038   -0.06864   0.30360   1.52915   -0.95038   -0.06864   0.30360   99.42322
28   1.52901   -0.95029   -0.06833   0.30396   1.52901   -0.95029   -0.06833   0.30396   99.44153
29   1.52901   -0.95077   -0.06864   0.30247   1.52901   -0.95077   -0.06864   0.30247   99.41406
30   1.52859   -0.95053   -0.06836   0.30302   1.52859   -0.95053   -0.06836   0.30302   99.42322
31   1.52915   -0.95090   -0.07031   0.30158   1.52915   -0.95090   -0.07031   0.30158   99.43237
32   1.52915   -0.95056   -0.07001   0.30274   1.52915   -0.95056   -0.07001   0.30274   99.41406
33   1.52830   -0.95050   -0.06830   0.30332   1.52830   -0.95050   -0.06830   0.30332   99.44153
34   1.52787   -0.95059   -0.06806   0.30296   1.52787   -0.95059   -0.06806   0.30296   99.43237
35   1.52915   -0.95114   -0.07004   0.30091   1.52915   -0.95114   -0.07004   0.30091   99.42322
36   1.52915   -0.95090   -0.06958   0.30186   1.52915   -0.95090   -0.06958   0.30186   99.41406
37   1.52844   -0.95047   -0.06793   0.30351   1.52844   -0.95047   -0.06793   0.30351   99.41406
38   1.52787   -0.95029   -0.06760   0.30415   1.52787   -0.95029   -0.06760   0.30415   99.45984
39   1.52759   -0.95087   -0.06943   0.30192   1.52759   -0.95087   -0.06943   0.30192   99.45984
40   1.52773   -0.95056   -0.06873   0.30311   1.52773   -0.95056   -0.06873   0.30311   99.44153
41   1.52859   -0.95038   -0.06967   0.30326   1.52859   -0.95038   -0.06967   0.30326   99.42322
42   1.52646   -0.95102   -0.06903   0.30177   1.52646   -0.95102   -0.06903   0.30177   99.43237
43   1.52844   -0.95102   -0.06998   0.30134   1.52844   -0.95102   -0.06998   0.30134   99.42322
44   1.52901   -0.95096   -0.06925   0.30171   1.52901   -0.95096   -0.06925   0.30171   99.43237
45   1.52915   -0.95071   -0.07010   0.30244   1.52915   -0.95071   -0.07010   0.30244   99.41406
46   1.52802   -0.95083   -0.06949   0.30183   1.52802   -0.95083   -0.06949   0.30183   99.44153
47   1.52901   -0.95129   -0.07022   0.30033   1.52901   -0.95129   -0.07022   0.30033   99.40491
48   1.52944   -0.95102   -0.06937   0.30149   1.52944   -0.95102   -0.06937   0.30149   99.39575
49   1.52901   -0.95077   -0.06946   0.30201   1.52901   -0.95077   -0.06946   0.30201   99.45068
50   1.52944   -0.95154   -0.06986   0.29969   1.52944   -0.95154   -0.06986   0.29969   99.43237
51   1.52731   -0.95141   -0.06989   0.30009   1.52731   -0.95141   -0.06989   0.30009   99.42322
52   1.52773   -0.95123   -0.06900   0.30085   1.52773   -0.95123   -0.06900   0.30085   99.43237
53   1.52745   -0.95056   -0.07083   0.30259   1.52745   -0.95056   -0.07083   0.30259   99.42322
54   1.52745   -0.95120   -0.07025   0.30082   1.52745   -0.95120   -0.07025   0.30082   99.40491
55   1.52816   -0.95099   -0.07093   0.30091   1.52816   -0.95099   -0.07093   0.30091   99.43237
56   1.52859   -0.95160   -0.07083   0.29945   1.52859   -0.95160   -0.07083   0.29945   99.41406
57   1.52958   -0.95169   -0.06949   0.29902   1.52958   -0.95169   -0.06949   0.29902   99.45984
58   1.52930   -0.95141   -0.06885   0.30018   1.52930   -0.95141   -0.06885   0.30018   99.42322
59   1.52844   -0.95090   -0.07004   0.30158   1.52844   -0.95090   -0.07004   0.30158   99.44153
60   1.52901   -0.95105   -0.07053   0.30097   1.52901   -0.95105   -0.07053   0.30097   99.40491
61   1.52944   -0.95169   -0.07114   0.29881   1.52944   -0.95169   -0.07114   0.29881   99.44153
62   1.52859   -0.95172   -0.06986   0.29908   1.52859   -0.95172   -0.06986   0.29908   99.45068
63   1.52816   -0.95148   -0.06961   0.29978   1.52816   -0.95148   -0.06961   0.29978   99.40491
64   1.52759   -0.95123   -0.06922   0.30073   1.52759   -0.95123   -0.06922   0.30073   99.41406
65   1.52716   -0.95129   -0.06882   0.30067   1.52716   -0.95129   -0.06882   0.30067   99.43237
66   1.52830   -0.95157   -0.07025   0.29951   1.52830   -0.95157   -0.07025   0.29951   99.44153
67   1.52930   -0.95187   -0.06867   0.29887   1.52930   -0.95187   -0.06867   0.29887   99.44153
68   1.52958   -0.95163   -0.07004   0.29933   1.52958   -0.95163   -0.07004   0.29933   99.41406
69   1.52873   -0.95123   -0.06922   0.30085   1.52873   -0.95123   -0.06922   0.30085   99.42322
70   1.52887   -0.95141   -0.07062   0.30006   1.52887   -0.95141   -0.07062   0.30006   99.37744
71   1.52901   -0.95187   -0.06919   0.29856   1.52901   -0.95187   -0.06919   0.29856   99.42322
72   1.52844   -0.95175   -0.07096   0.29847   1.52844   -0.95175   -0.07096   0.29847   99.42322
73   1.52859   -0.95138   -0.06958   0.30015   1.52859   -0.95138   -0.06958   0.30015   99.43237
74   1.52915   -0.95099   -0.06815   0.30198   1.52915   -0.95099   -0.06815   0.30198   99.41406
75   1.52901   -0.95120   -0.06873   0.30079   1.52901   -0.95120   -0.06873   0.30079   99.38660
76   1.52716   -0.95178   -0.07004   0.29887   1.52716   -0.95178   -0.07004   0.29887   99.43237
77   1.52830   -0.95196   -0.06958   0.29844   1.52830   -0.95196   -0.06958   0.29844   99.42322
78   1.52915   -0.95141   -0.06970   0.29997   1.52915   -0.95141   -0.06970   0.29997   99.41406
79   1.52873   -0.95154   -0.06836   0.30018   1.52873   -0.95154   -0.06836   0.30018   99.41406
80   1.52930   -0.95123   -0.06870   0.30076   1.52930   -0.95123   -0.06870   0.30076   99.43237
81   1.52873   -0.95138   -0.06986   0.30000   1.52873   -0.95138   -0.06986   0.30000   99.41406
82   1.52873   -0.95145   -0.06861   0.30052   1.52873   -0.95145   -0.06861   0.30052   99.42322
83   1.52887   -0.95129   -0.06781   0.30076   1.52887   -0.95129   -0.06781   0.30076   99.43237
84   1.52930   -0.95090   -0.06842   0.30222   1.52930   -0.95090   -0.06842   0.30222   99.43237
85   1.52887   -0.95126   -0.06748   0.30119   1.52887   -0.95126   -0.06748   0.30119   99.44153
86   1.52773   -0.95138   -0.06778   0.30079   1.52773   -0.95138   -0.06778   0.30079   99.42322
87   1.52688   -0.95138   -0.06754   0.30082   1.52688   -0.95138   -0.06754   0.30082   99.46899
88   1.52787   -0.95102   -0.06781   0.30174   1.52787   -0.95102   -0.06781   0.30174   99.41406
89   1.52830   -0.95102   -0.06836   0.30171   1.52830   -0.95102   -0.06836   0.30171   99.45068
90   1.52887   -0.95135   -0.06742   0.30082   1.52887   -0.95135   -0.06742   0.30082   99.42322
91   1.52958   -0.95157   -0.06800   0.30015   1.52958   -0.95157   -0.06800   0.30015   99.41406
92   1.53000   -0.95120   -0.06796   0.30113   1.53000   -0.95120   -0.06796   0.30113   99.43237
93   1.52844   -0.95114   -0.06778   0.30146   1.52844   -0.95114   -0.06778   0.30146   99.43237
94   1.52887   -0.95135   -0.06806   0.30067   1.52887   -0.95135   -0.06806   0.30067   99.42322
95   1.52915   -0.95132   -0.06809   0.30058   1.52915   -0.95132   -0.06809   0.30058   99.43237
96   1.52915   -0.95151   -0.06854   0.30006   1.52915   -0.95151   -0.06854   0.30006   99.40491
97   1.52873   -0.95151   -0.06787   0.30036   1.52873   -0.95151   -0.06787   0.30036   99.39575
98   1.52759   -0.95169   -0.06742   0.29994   1.52759   -0.95169   -0.06742   0.29994   99.44153
99   1.52802   -0.95154   -0.06845   0.30003   1.52802   -0.95154   -0.06845   0.30003   99.43237
100   1.52844   -0.95111   -0.06760   0.30137   1.52844   -0.95111   -0.06760   0.30137   99.44153
